Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
VZ,2011-10-14,0.015870167746499398,1.5249375147112885
EBAY,2013-04-05,0.0002890618915816481,0.026178972833330705
DSW,2012-02-22,0.01141660988427811,0.60819092915472539
BSX,2008-02-14,0.0032137421794163328,0.16299464110300374
NTGR,2013-08-08,-0.0007391190229183147,-0.059823881085615489
TXN,2014-06-20,0.00024436585068543851,0.01750186732436192
INTC,2009-10-08,0.008000186803301548,0.8141915231028326
SNA,2014-09-25,0.0011400085681953914,0.10324898496712803
WHR,2017-04-12,0.0099638253750632538,0.51915946812576164
MSFT,2012-12-26,-0.012577020152668589,-1.3534382714612894
WHR,2016-05-17,-0.01923049690977249,-1.6837149434212801
MON,2008-04-24,-0.081064954156374464,-3.6791501148081602
BRCD,2013-02-12,0.010631879659005845,0.83783105477321418
WHR,2016-07-20,0.0052176191333163672,0.43690920273963146
EXTR,2009-03-16,-0.0034654325761687595,-0.09055094817054711
AMPH,2016-05-09,-0.0096909053886377553,-0.30383189731232496
BMY,2013-11-05,0.011377021528620728,1.3459708930880931
NVO,2011-02-18,0.0030896697338633088,0.25599916340648127
NTRA,2016-07-19,0.012151866930680336,0.23167443466820958
HON,2012-12-05,-0.0032617436954666748,-0.51974459700177078
ZBH,2011-12-30,-0.0025551136344940887,-0.24404544885057214
CGNX,2015-05-14,0.015269315266652901,1.1608087784919239
CSCO,2014-01-30,0.0094657776939699161,0.38566638496449479
MSFT,2009-08-11,-0.0054262528140095433,-0.44488025922559843
FNSR,2013-08-02,-0.0031560287477536558,-0.16543506519326776
GRPN,2016-05-20,0.014391649164256462,0.37701242379708094
MMM,2014-04-29,-0.0005519990815693104,-0.09246314831203159
SNY,2017-01-05,-0.0084303490683627965,-0.53257831645578158
POWI,2011-01-19,-0.0119143812964514,-0.78111144429077695
MSFT,2010-03-16,-0.0012178438990249228,-0.12561660917455161
NVS,2015-09-14,-0.0052829309587523049,-0.4739670565651336
VAR,2012-05-25,-0.00084458651314745772,-0.14669364688841705
