Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
NUAN,2008-11-06,-0.079599333157280072,-1.8995575252046855
SNPS,2014-11-17,0.0011251312780386333,0.10247551223032873
VAR,2012-04-25,-0.083970127599122049,-4.9032647603822008
CAMT,2015-07-07,-0.064939724941354193,-0.97376518657205025
FOSL,2014-09-22,0.0091256343516601425,0.49663674495885923
AVP,2012-08-22,-0.02770142001055842,-0.73670139092707554
PRGO,2009-04-17,0.018168370610627843,0.18172743195253147
IPXL,2010-07-14,-0.091486393174922326,-1.6069913056841068
HAS,2008-03-24,-0.019894967929709375,-0.47212068633570553
LLY,2015-09-28,0.024224750581488583,1.231887652240637
CAMT,2015-02-09,-0.096460766995149883,-2.0677011064406221
SYMC,2015-06-08,0.00065278900686320095,0.020613488224441853
CAMT,2012-05-01,0.082578016099675064,1.1658741172610521
BSX,2008-08-01,0.050948376417087902,1.6834134436401194
SSNI,2014-12-19,0.099696404165853986,2.2534228029193324
WBA,2017-01-03,-0.027126348040910502,-1.0137163707408459
AVT,2016-01-28,-0.0041838093834109039,-0.20452116792851943
GGG,2016-11-17,-0.036018540058481492,-1.9796423923267954
LLY,2017-04-21,-0.029114775345702511,-1.5626832061007991
AAPL,2013-02-26,-0.030357193307787009,-0.96835708669135501
AAPL,2014-11-21,0.010140081731505929,0.34255956464136794
VZ,2011-11-23,0.0038706033924193577,0.29357297481268185
EGRX,2015-02-24,-0.03136770924813144,-0.40277938480863262
MNTA,2016-03-01,-0.023146277339563363,-0.38648665388484177
TGT,2014-01-03,-0.0030232351991883412,-0.17364531022966484
SHLD,2017-05-12,-0.36473289828277006,-3.0195195942480879
CSCO,2016-05-12,0.0063366630322025941,0.47656628642375093
BELFA,2011-08-17,-0.085207867267664925,-1.7296646499283439
BOX,2015-08-20,0.07231560335408764,1.3526797837126643
PWR,2012-04-13,0.025068503243912119,1.1309648286749141
ABT,2009-12-18,-0.0074750181965767774,-0.34510350903031667
JNJ,2011-01-28,-0.00070551032735126189,-0.077025121994885357
IPXL,2011-10-06,0.018880453384160736,0.30233610912610098
PRGO,2011-05-17,-0.0001753768617788554,-0.007860849965011742
AHPI,2016-02-12,-0.070736803738667364,-1.1991652195720635
GGG,2016-12-01,0.016471155743294399,0.66739179254280701
WMT,2014-05-07,0.0052525940270352831,0.34418045934432046
DE,2012-01-27,-0.019127880611003487,-0.67794205731282031
ROK,2013-03-15,-0.019704150685681331,-1.3974159576519416
FOSL,2014-06-27,-0.0069096534164491425,-0.16873249102270171
AAPL,2015-10-26,-0.0010456037502119195,-0.031979121711809944
CTXS,2012-06-18,-0.0035515154664509732,-0.07907634432901324
SHLD,2017-01-03,0.13109578975911301,2.3844288239353681
CSCO,2014-07-23,-0.0050396855008298493,-0.19788942999883899
GMED,2013-06-14,0.014457807112291027,0.392657697580308
CAMT,2010-11-17,0.0050787832805180792,0.13418620982360085
NTGR,2013-08-08,0.011564773114920487,0.46802313981681098
GILD,2016-03-24,-0.028682876405225158,-0.67612100227318717
CGNX,2015-05-14,0.003047838473676687,0.11585187658663293
AAPL,2009-12-03,-0.039131217094576357,-1.4607937875926429
HON,2014-06-17,-0.0066529588193478904,-0.73264330580984438
CAMT,2009-03-05,-0.15173387219503323,-1.7587574675513169
BKS,2017-01-12,0.057743945454986796,1.3311606639741049
CSCO,2011-09-28,-0.0074461406951217904,-0.16239022524343888
YHOO,2009-05-15,0.015593321265439997,0.30064598130512044
LZB,2017-02-28,0.026678020592273394,0.58648951972443764
ABT,2009-03-19,-0.045473057724740119,-1.5564491610338249
SSNI,2014-06-06,0.11454088248909339,2.7031590895401547
AAPL,2014-05-02,0.010428481982436415,0.61473897280244982
GEVO,2012-07-06,0.034957729646613228,0.51280503800917199
TECD,2008-11-19,-0.13184363652133291,-4.0761683965763007
JBT,2017-03-08,0.034822739035081415,1.5493923533845324
CAMT,2009-08-28,0.04668351818386951,0.45540368481907828
HOLX,2011-10-17,-0.030633509593176379,-1.1227866052023938
SYMC,2015-02-06,-0.030357526259012932,-1.8336707167298743
YHOO,2010-03-08,0.041913019170842024,1.5381019683731094
IPXL,2014-06-23,0.022747393821080382,0.47941684422851932
CGNX,2015-05-01,-0.0049964362055664527,-0.16263128832375179
SSNI,2014-11-14,-0.00084039297755254122,-0.010648805349598361
NATI,2013-06-19,0.01837977833107636,0.39476190794263488
CBS,2014-09-15,-0.012436711037626476,-0.35080637833102124
AMZN,2017-03-14,-1.2916724565082381e-05,-0.00068943709992845049
SUPN,2013-04-29,0.10119142886564418,2.635566772766289
MNTA,2013-12-20,-0.058958613132397343,-2.1321900585349272
LZB,2016-03-16,0.0092897552351319142,0.29426602252845518
AVT,2016-02-17,0.036155072659382941,2.2298337461965843
DE,2016-06-22,-0.026256240654641383,-1.0413362327884959
ZBH,2011-10-03,-0.016763038818173735,-0.706377381775673
CAMT,2012-03-26,-0.015968578355348303,-0.30488831092035928
HOLX,2012-01-09,0.0073867559616563553,0.16951405138224687
AAPL,2016-09-30,-0.018989248246328166,-0.68144552953525905
STI,2011-04-12,-0.0179198068782285,-0.49961511202655101
MSTR,2008-11-20,0.027993424925807257,0.60577534654594356
FOSL,2016-03-28,-0.065636210762686692,-1.4251431104418975
CSCO,2011-04-08,-0.0059966591844909378,-0.09689578685349419
BKS,2017-03-22,-0.013250663085555024,-0.2611198140441906
CAMP,2016-02-24,-0.080929592795246974,-1.4242696524129159
LLNW,2016-07-01,0.0036917314900267451,0.077651216695636682
REGN,2017-01-05,-0.019774115531171654,-0.34670756519393747
RMBS,2012-01-11,0.067529833709455936,0.18264522019366911
BSX,2008-05-27,-0.034968331216840773,-1.1044776010337938
XLNX,2013-08-30,0.032320190622488518,1.1808508017894963
AAPL,2014-11-20,0.013945571248048528,0.48931873125816339
AMPH,2016-05-09,0.072022731293684472,1.1290381146550419
IPXL,2013-06-19,-0.040861614112722086,-1.2289294522918277
MSFT,2009-04-21,-0.0056285893985073051,-0.18817450717696524
SHLD,2016-11-21,0.058847669849003262,1.2276344189352408
IBM,2011-02-23,0.0032186887163155823,0.33067559051136236
PLT,2012-10-23,0.0056656432397973709,0.15248054483414139
NUVA,2011-09-29,-0.15827958216081034,-4.3268430229067247
