Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
VSAT,2014-04-24,0.00011355769872609285,0.0024024050368741199
BSX,2011-05-11,-0.099744909973611934,-2.4408931428956562
CBS,2014-09-15,-0.012436711037626476,-0.35080637833102124
YHOO,2011-04-15,-0.027461591293308052,-0.85466522866557648
RAD,2013-11-25,0.014516250599950755,0.17500067113968185
CSCO,2012-11-06,0.022714481271821043,0.68445439926365192
TRV,2013-11-25,0.010772054838688393,0.92961464164527718
AAPL,2013-11-21,0.010016638426160664,0.27948865960344549
GEH,2013-11-25,0.016180895142994964,1.1571609362698343
SYMC,2015-02-06,-0.030357526259012932,-1.8336707167298743
IDTI,2012-02-29,0.024297530351615068,0.85639936492108693
T,2013-03-20,0.0098166187777171364,0.6756197027162355
SHLD,2017-05-12,-0.36473289828277006,-3.0195195942480879
SNPS,2016-03-10,-0.0036020372840078383,-0.28197321545228538
JNJ,2011-01-28,-0.00070551032735126189,-0.077025121994885357
CSCO,2010-05-17,-0.03013806049921431,-1.571688006770521
LZB,2016-03-16,0.0092897552351319142,0.29426602252845518
GGG,2016-11-17,-0.036018540058481492,-1.9796423923267954
RHT,2011-04-15,-0.0097287839219202532,-0.29343062804842784
FMC,2009-08-26,0.011708216971516121,0.34665720297379488
SYK,2013-02-05,-0.0031116232681578735,-0.25839720191868548
SMCI,2011-02-23,0.039906338027948636,1.0762866577057297
CTXS,2012-06-18,-0.0035515154664509732,-0.07907634432901324
AVX,2016-01-26,0.0082427584571625849,0.70495114210427445
GE,2011-06-17,0.0053597628016033285,0.29915122772778741
GMED,2013-06-14,0.014457807112291027,0.392657697580308
HPQ,2008-04-09,-0.0060725127937763194,-0.16361704171220623
FFIV,2016-03-15,-0.0038964665183382381,-0.12814772109145872
POWI,2015-12-17,0.035799426598467507,0.75735863357297795
TEX,2011-03-03,0.023916232427367977,0.59671783199019757
SYX,2010-04-30,-0.058711908523055877,-0.90869914946000874
CI,2013-11-25,0.022449635987373151,0.98104764214689211
MON,2010-09-21,-0.073356487838832002,-1.584739275070395
TXN,2015-05-04,-0.0058479728718964473,-0.3779164268426552
AMZN,2014-01-23,0.0053880842708243989,0.24876907119076686
STI,2010-03-26,-0.024763717249200724,-0.54806227819363196
YHOO,2009-05-15,0.015593321265439997,0.30064598130512044
MMM,2008-10-22,0.15898673673756403,12.169543480518822
IBM,2014-05-02,-0.030563439069350808,-3.6988858641351867
SSNI,2014-06-06,0.11454088248909339,2.7031590895401547
AAPL,2014-05-02,0.010428481982436415,0.61473897280244982
AAPL,2016-02-03,0.037159845467059985,1.5421418059965024
HAS,2008-03-24,-0.019894967929709375,-0.47212068633570553
HOLX,2011-10-17,-0.030633509593176379,-1.122786605202394
VZ,2011-03-18,0.052596080949349561,2.1029216376776456
USB,2010-03-26,-0.01554178448578806,-0.54247926020454929
MSFT,2013-11-21,0.022070240785312681,0.76981517480524864
MON,2012-08-01,-0.0035442982239053643,-0.14289540170317508
CGNX,2015-05-01,-0.0049964362055664527,-0.16263128832375179
CGNX,2014-05-01,-0.011419509238635351,-0.26550183198009936
IBM,2013-11-21,-0.038530844880030349,-2.556450778536842
MSFT,2014-05-05,-0.018985441757335349,-1.0123783036474965
BBRY,2015-02-13,0.033516070377112295,0.77072599174093748
RDWR,2016-03-15,-0.016486848577686251,-0.55861508835999774
INTC,2014-05-05,0.0020364139982695052,0.19192654389688668
WFC,2010-03-26,0.0041396592093225822,0.13134319879137887
INTC,2013-06-13,-0.0050968062446709924,-0.20991422027069745
BXS,2010-03-26,0.011970640150921894,0.39179873605690785
AAPL,2016-09-30,-0.018989248246328166,-0.68144552953525905
TWX,2011-11-04,0.0044407355017221442,0.27494705782016615
FB,2013-04-05,0.025618263349190699,0.50691733688197793
CSCO,2011-04-08,-0.0059966591844909378,-0.09689578685349419
NOK,2016-12-15,0.037551994128985446,0.80559934799434618
BELFA,2012-11-26,0.020266454994551847,0.47393157373916467
SYK,2016-11-11,-0.056995235051449128,-4.7085616660909935
BSX,2008-05-27,-0.034968331216840773,-1.1044776010337938
BRCD,2012-08-06,0.04344620398499778,0.73725826234595471
BBY,2012-12-17,-0.15194042891144821,-2.8216136524071995
MASI,2014-10-01,0.082376521062957314,1.7208649157363507
ABT,2011-01-14,0.019506439321548198,1.427024172047503
GE,2012-11-01,0.0095116712166380419,0.90791330649417745
HON,2012-11-26,-0.0035091109692353866,-0.23201897156077686
USB,2013-11-25,0.010944856452026339,0.83249551474449435
INTC,2016-09-21,-0.018324662350670602,-1.0112933261536992
AAPL,2015-11-19,0.021320584451799969,0.80427690004725305
POWI,2015-06-05,-0.0084394447035225691,-0.33319259236282606
TMUS,2016-09-14,0.0093821806562061176,0.44989365491512845
TXN,2013-10-03,-0.0071023029528116954,-0.37280168977434691
CFR,2010-03-26,-0.0071665464443523355,-0.38858089038887833
KEY,2010-03-26,-0.024739430520153032,-0.49923700017556732
FOSL,2014-04-03,-0.064216556085739299,-1.9857223624942997
HPQ,2010-10-05,0.0011657594835759594,0.026944183909814182
EA,2014-12-05,0.029288293827680178,1.1680538171572392
KYO,2011-05-23,0.035587456514042493,0.79647284250002359
INTC,2015-08-04,0.02493103136147868,1.2745652881752625
AMD,2012-02-29,-0.0014524734839333978,-0.040815151498868656
HSNI,2013-11-25,3.5791613680859896e-05,0.001829808758335014
HSNI,2011-11-18,0.0069876859491742327,0.207798629004668
ROK,2012-10-16,0.012440459610615066,0.5489865818509847
SHLD,2015-01-16,-0.0034397225097286648,-0.025028540886681702
CSCO,2016-09-30,0.0071635031155247719,0.69360006018916265
GILD,2016-03-24,-0.028682876405225158,-0.67612100227318717
BSX,2008-02-11,0.061833299247051776,1.4893211704077109
HOLX,2012-09-04,-0.022978287953665889,-1.0437664247635188
ALK,2013-11-25,0.0022927926474947402,0.075350581585299906
INTL,2013-11-25,-0.014359887814634627,-0.87416437189259555
SPLS,2010-12-21,0.023119135866181077,1.1577179638388895
S,2016-09-14,-0.05869212037939249,-0.51671331096971107
TPX,2014-01-21,-0.065814796259167779,-1.3383709067517628
DD,2017-05-16,-0.029802119852681445,-1.3708042337808368
VZ,2013-11-25,-0.0041026636171191738,-0.200556912573739
CNA,2013-11-25,-0.0047148802100587164,-0.25578475323689209
GRMN,2012-07-12,-0.029586025867685356,-1.2472349241019292
SFLY,2011-11-18,-0.040571634802870862,-0.82291335792950282
CSCO,2012-11-26,0.013886769560690109,0.8490815886260995
MRVL,2012-12-26,-0.11141897287687261,-2.3835817050494357
NATI,2012-02-29,0.023233322391123364,0.74293251293729901
WHR,2010-03-11,-0.0079662274069912699,-0.33106576848446118
PRKR,2013-10-28,-0.091333714674451172,-1.3082163675609744
GE,2013-11-25,-0.010375230045152992,-0.74572839847856875
YHOO,2011-11-04,0.021391532426193256,0.44319291655316279
CSCO,2013-03-22,-0.037609459076280639,-1.9668930577465971
T,2016-09-14,-0.017188934780514288,-1.0232795086192721
AVT,2016-01-28,-0.0041838093834109039,-0.20452116792851943
INTC,2013-11-21,-0.050633661031381776,-2.4627140337161832
LLY,2017-04-21,-0.029114775345702511,-1.5626832061007991
NUVA,2011-09-20,-0.040606833279401712,-1.1238002621173646
HPQ,2011-02-23,-0.10908913434641894,-5.5847179225040762
CMA,2010-03-26,-0.024963716396042428,-0.56065282082522305
GE,2012-03-08,0.018505276361195883,1.1832802585075828
ITRI,2016-10-03,0.021007205483064419,0.49774914384764668
VZ,2016-09-14,-0.014496667953491096,-0.81299739154442652
AAPL,2009-04-23,-0.0012482257714889859,-0.035032657683258125
