Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
BAC,2011-08-02,0.0037757454416452721,0.19231274111851263
SSNI,2014-06-06,0.059891386535545141,1.4134337223579314
WMT,2014-05-07,-0.018939688545956852,-1.2410383650504819
DE,2012-01-27,-0.007888696888123152,-0.27959602564514763
AAPL,2015-09-28,0.030673041896255311,1.0006143031208286
MTB,2011-08-03,0.010493172436820519,0.78002105517141618
MSFT,2016-12-23,0.016367388513911951,0.91833123609034251
AVX,2016-01-26,0.031418228191851749,2.6870028961594428
SSNI,2016-07-26,0.00047021602204291163,0.012415073241933961
MON,2008-10-16,0.097921410105149168,2.8195646029758614
MON,2010-03-04,0.020230120520609886,1.246154437789446
DISH,2009-09-04,-0.013769236743459819,-0.33783113129414261
MTB,2010-03-26,-0.038184353857720392,-0.96929969800931792
T,2013-05-01,0.0011741562278466495,0.121943893853784
RTEC,2012-08-17,-0.019913983062950374,-0.48610772248075279
ABT,2009-03-19,0.0099896050734613745,0.3419236183712574
FDX,2009-09-08,0.0095464700276424452,0.23561175471177825
HSNI,2012-08-22,-0.0099984906704706725,-0.39251215828286823
CAJ,2009-11-19,0.01320154522145069,0.50397136294116807
CBS,2017-03-02,-0.0043450571421502823,-0.20729203312391964
RTEC,2010-11-17,0.030572505468973363,0.73395622535911098
HOLX,2011-10-17,-0.0074332984835386775,-0.27244700592998883
VZ,2011-03-18,0.0051910902014238244,0.20755264861317713
MSFT,2013-11-21,-0.0086823322282830774,-0.30284178442135146
DD,2017-05-19,-0.025858310793035001,-1.5095680719999176
SSNI,2014-11-14,-0.018582593363117048,-0.2354641517720206
NATI,2013-06-19,0.015208764624716382,0.32665469803584363
USB,2010-09-27,-0.020004439249445397,-1.2116862876132157
MSFT,2014-05-05,-0.047067736691797979,-2.5098365388395001
NOK,2014-09-19,0.0054873904102825614,0.15336241648473761
AAPL,2015-09-24,0.063635258882229706,2.1252800034135522
CHSCL,2015-10-22,0.015305523666075072,2.2349437266496359
POWI,2016-11-16,-0.031182839735922986,-1.9215345968759638
NOK,2014-06-17,-0.013939066346917318,-0.36557066731403948
AVT,2016-02-17,0.012304848430930018,0.75889119437300356
ROK,2012-10-16,-0.0042300726832142478,-0.18666940097273454
BAC,2010-09-27,0.018752756738276873,0.71638886398267276
TEX,2011-12-08,0.0065622783239621986,0.14735405429846751
HOLX,2012-01-09,0.018474072639447628,0.42394996056434964
RCII,2015-09-04,-0.004634461826620407,-0.16398173454238554
POWI,2008-12-12,0.075447685344342666,0.94967211507714233
RHT,2014-03-21,-0.012260346751109289,-0.57288752255829745
PII,2009-04-16,0.010927875313847951,0.18001886235100323
