Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
MON,2013-09-30,-0.0010373566636703432,-0.085205846100374572
FFIV,2016-09-07,0.0012398624809635134,0.10881536492550521
STI,2016-05-20,0.0033357414941131078,0.27883105725297497
ROK,2012-10-16,-0.0085928126965739704,-0.75838658995407604
HAE,2009-08-19,-0.01351114794830254,-0.93151605414280114
IPGP,2012-12-14,0.012383777589226989,0.36477454568747453
DCI,2011-01-25,0.0032967407135150138,0.30904261302164532
CREE,2012-06-27,-0.010335785258940522,-0.41970796615640732
IPXL,2017-04-17,-0.08072012761876754,-1.0657228573243396
MON,2009-11-12,0.018862621284016928,1.3627545934013134
AAPL,2012-11-07,-0.011420343241416039,-1.0079459815954142
AMRI,2010-06-14,0.012529869643077649,0.69843803957938178
NVDA,2011-04-05,-0.044467482681165835,-1.0531358790492953
POWI,2015-12-18,0.015652540871324692,0.66169537710367565
NKE,2012-02-09,0.016301150781261421,1.3167630396038166
MASI,2014-10-17,-0.042481380153617673,-1.8272447813329979
MON,2012-09-24,-0.0022367733072587671,-0.22668111420052287
DECK,2013-10-29,-0.027275463708196907,-2.0199979353519315
NUVA,2011-09-20,-0.012403153818289971,-0.68651832149377734
VRX,2013-11-14,5.7222593918123885e-05,0.004340919887638006
COST,2008-07-17,0.095458260886836566,8.4014116858785322
MON,2009-02-09,-0.0067491068433644698,-0.20047654306837159
MON,2009-07-02,-0.018636439395392789,-1.0610622436292221
EBAY,2013-04-05,0.0002890618915816481,0.026178972833330705
INTC,2009-10-08,0.008000186803301548,0.8141915231028326
SNA,2014-09-25,0.0011400085681953914,0.10324898496712803
WHR,2017-04-12,0.0099638253750632538,0.51915946812576164
MSFT,2012-12-26,-0.012577020152668589,-1.3534382714612894
WHR,2016-05-17,-0.01923049690977249,-1.6837149434212801
MON,2008-04-24,-0.081064954156374464,-3.6791501148081602
BRCD,2013-02-12,0.010631879659005845,0.83783105477321418
WHR,2016-07-20,0.0052176191333163672,0.43690920273963146
EXTR,2009-03-16,-0.0034654325761687595,-0.09055094817054711
BMY,2013-11-05,0.011377021528620728,1.3459708930880931
NTRA,2016-07-19,0.012151866930680336,0.23167443466820958
HON,2012-12-05,-0.0032617436954666748,-0.51974459700177078
FNSR,2013-08-02,-0.0031560287477536558,-0.16543506519326776
GRPN,2016-05-20,0.014391649164256462,0.37701242379708094
POWI,2011-01-19,-0.0119143812964514,-0.78111144429077695
NVS,2015-09-14,-0.0052829309587523049,-0.4739670565651336
ENZ,2012-11-29,0.011330702570067347,0.30503633153187415
PCAR,2015-01-05,0.0036004490420796023,0.51976806681859289
SYK,2013-08-07,0.0064231634901291126,1.1589662648159291
YHOO,2012-12-19,-0.019424949192088578,-1.5093239123685682
NVDA,2013-08-12,-0.0094262250489124885,-0.7470485110939683
DCI,2011-02-28,-0.0032080921622868915,-0.55374567330116387
MON,2009-06-15,-0.00057642818312655334,-0.037932609473378065
NKE,2008-11-28,0.041102437766762229,1.3628145719093094
CTXS,2014-09-11,0.0024711693913393434,0.22031005264334247
DDD,2013-06-20,-0.022628770683796942,-0.84045704098223606
YHOO,2016-05-20,-0.0020368909148072477,-0.18837995198229229
PFE,2011-07-26,-0.0069805080580813486,-0.80123411436226666
MTSI,2014-06-16,0.0038673557059628171,0.27379371054583262
MON,2009-07-10,0.016071394873657129,0.72821839610569639
BHI,2009-12-11,0.016276349776394541,0.89230195426400483
DECK,2014-05-05,0.0016771216484049618,0.062038152248661889
AAPL,2014-09-19,-0.0035036079472787027,-0.38391267230049048
EXTR,2008-10-29,0.018351997877801861,0.84587922769278934
SUPN,2016-02-18,0.009060519425943216,0.31377563377217982
EBAY,2013-05-08,-0.0039204834555343513,-0.25427349269083693
DECK,2014-08-18,-0.0072320094977886343,-0.58494488273721645
MON,2010-10-29,-0.024521544676562257,-1.7731811432926632
LLY,2017-03-13,-0.013671724025976183,-1.0027891361958248
SNPS,2010-09-29,0.0024395624503217228,0.35745121466737223
AAPL,2014-03-06,0.0012619052583095875,0.098022764969490805
AKAM,2008-02-29,0.020343643856346124,0.83108726969336388
HAE,2009-06-24,-0.016164353478519126,-0.75940080431966595
WHR,2016-10-25,0.01342511495591815,1.4582935721919774
ACOR,2017-03-29,-0.019795864936780344,-0.54871867146145126
MNTA,2016-05-09,0.0090575320718895465,0.20588157252542147
MKSI,2009-06-25,0.013642226762882506,0.50761003977375796
MON,2010-08-23,0.010163792342933846,0.49985657423650398
ALG,2012-02-06,-0.018481347813544546,-1.2451087790291853
AAPL,2012-08-24,-0.0078203186948241805,-1.1647585932799713
PFE,2010-07-14,-0.015648592474881054,-1.376363431008669
COF,2015-11-17,-0.0063271151359783982,-1.2650954569083817
JAKK,2010-09-28,0.0050388350350808082,0.37205460657565265
BDX,2008-10-29,0.0068937410748182715,0.58852950972806195
AMGN,2011-02-16,0.0053737314656165736,0.45798004820553068
BDX,2012-05-22,-0.0040128330370475251,-0.89378779879433534
COST,2009-07-07,0.024358999325490838,1.513263025261566
DECK,2017-02-15,0.024327331971265478,1.0972787421269889
AAPL,2015-12-21,-0.020400959115479237,-1.4198050120336967
NKE,2012-11-01,0.003753706332712832,0.33963676319728259
CELG,2016-01-04,0.018993473331394367,1.324288684139582
BRCD,2013-01-10,-0.0037978443927496009,-0.25476574104669103
NUAN,2013-05-22,0.021762106814322304,1.187134896688903
DEPO,2014-06-09,-0.010350873357958628,-0.3351833766376564
DEPO,2017-01-13,0.029831549126432814,0.76826477740613508
AAPL,2014-11-25,0.011836711073586064,0.79773266592858449
NKE,2016-02-29,0.015084701231186692,1.5857338395759719
NVS,2014-08-04,-0.0011289833192683184,-0.20558618576748669
P,2012-02-21,0.0040306473902061036,0.1020798808076869
FDX,2010-03-17,0.0028220951999860643,0.2214199795773247
WHR,2015-11-12,0.026289674808274821,2.1037371844772847
MON,2008-04-22,-0.018323281771872646,-0.81228810661458128
WHR,2010-04-09,0.025096811229610442,1.5222779603388481
AMZN,2015-04-20,-0.051957628454849913,-2.0538270135157264
NTGR,2017-03-02,-0.0097176471458816742,-0.7029037338721229
LLY,2017-03-29,0.015146969929145694,1.6994929826336256
PH,2008-08-29,0.018672856984823655,1.3617165163469525
MON,2010-05-12,-0.032545950326277426,-2.4333542414412328
BBRY,2016-01-19,-0.025824963254038501,-1.2398011949176251
DEPO,2015-07-20,0.026454842964720893,0.66031889177241565
SCMP,2016-11-21,0.0060874135587717509,0.3454951267429025
BBRY,2014-03-28,-0.0055086465610606006,-0.17856157504238721
NTGR,2009-11-24,0.009705469988417037,0.36205049861406968
LLY,2012-03-09,0.0064860358049857432,0.57843943739673365
SNPS,2012-04-26,-0.0053188306519252344,-0.91644153750042767
AAPL,2015-08-20,-0.004570994414927719,-0.91341576003181513
GES,2016-01-20,0.031933606057793294,1.0707635157146926
NUVA,2011-09-29,0.0056823563994185464,0.31067385704258094
DEPO,2016-09-30,-0.005654603415963147,-0.31143003127245433
MON,2009-10-08,-0.018143281053088114,-1.1929709124976129
SCMP,2014-12-02,0.038491543765648138,1.2292216741165105
CMG,2015-01-13,-0.028105066330810898,-2.0199645236460273
POWI,2015-06-05,0.0047590564938917602,0.37577883998436151
LLY,2017-05-25,-0.0087127242796395284,-1.2567813356709663
AAPL,2015-09-18,-0.023714599042155945,-2.1990971756767026
SNPS,2016-03-10,-0.00073043964336949293,-0.1143599572659328
TSN,2014-11-17,-0.01473406143789544,-1.141579782861567
AMZN,2012-04-11,-0.0040296640804274864,-0.16211138376861622
RTEC,2015-02-09,0.0073649472100283456,0.59528261534076043
YHOO,2013-01-02,0.0024572428942425742,0.22167997863919711
ILMN,2016-07-12,-0.0050891793603655682,-0.10854311762815198
MDCO,2015-03-27,-0.013813918471338177,-0.66458538848725413
ANDE,2015-06-05,-0.019405689350028732,-0.89529437222802066
WHR,2016-05-06,0.0010484686057116079,0.079129223058790582
BMY,2014-01-16,-0.029284397725767783,-1.8053487013537637
MMM,2009-09-08,-0.012715277516087375,-1.1269636092156174
SUPN,2015-10-16,0.099783571211247035,2.5897702084829906
ACOR,2015-12-15,-0.016115518597536082,-0.56303058047255028
WDC,2013-01-02,-0.0078964433422790345,-0.67244396824117547
MON,2009-06-17,-0.025131353420509463,-1.605869694481594
AAPL,2011-10-25,0.010399289245717865,1.1837836815473193
POWI,2014-07-03,0.0076503582418319732,0.16686886104022525
WHR,2015-10-30,0.030406791582499624,2.1211506915932676
MDCO,2011-10-13,-0.024386854304835184,-1.3508068187304125
AAPL,2017-01-27,-9.9567799592741903e-05,-0.010441100394664209
MDCO,2014-11-12,0.0015338078597505447,0.10064218387995312
MAT,2014-05-20,-0.010981657664950923,-1.5806546019722585
MMM,2011-11-22,-0.0050693682244843871,-0.59314626788356672
KMB,2009-12-23,-0.0079806570796799141,-0.60792896027319099
INTC,2014-05-08,-0.0023972618994318158,-0.39918189273266669
GE,2012-03-08,0.0092615059788751647,1.1844143232395064
FISV,2009-10-23,-0.0039783728740655656,-0.54468413729982945
VZ,2011-08-02,0.01847870436313509,2.9733111311208242
INTC,2014-05-09,-0.0026016439824215368,-0.43511862199126788
RDWR,2016-08-22,-0.015056889803849524,-1.1888454940080926
AAPL,2012-10-31,-0.011521120498678162,-1.0182817797672159
GE,2011-02-10,0.005407205166554031,0.70905518137349266
WLK,2016-12-29,0.002602798314466942,0.21050739979909228
NTGR,2009-12-31,0.0026993448164060758,0.13583133678493034
MMM,2008-12-10,-0.0037819253337701628,-0.16806773353772764
YHOO,2011-09-30,-0.016789054591664472,-0.79696700601975379
MNTA,2011-10-21,-0.01666430438632982,-0.87210051401227073
BRCD,2011-09-06,-0.026306463601140674,-1.6835637706814597
MON,2009-03-23,-0.021226009497755903,-0.54346264324937532
ACOR,2015-10-29,-0.04427261158832671,-2.639845195843264
WHR,2017-02-17,-0.0050881720644876437,-0.52471063517978589
MON,2012-07-02,-0.00079408927296049231,-0.079074419495385087
MMM,2012-06-19,0.0019493036430551914,0.47561213262722635
MON,2009-06-04,0.003748057703438586,0.18349315929972387
SUPN,2014-04-07,-0.0017042451501571056,-0.062821754456422366
ENZ,2012-11-07,0.027570426033946441,0.7816624869588914
MON,2009-07-29,-0.0042738951223721712,-0.19216520829809527
INTC,2010-11-10,0.0062383219621831229,0.6747292842635102
SYK,2011-01-28,0.0088143753508045895,1.039259615036672
RDWR,2016-09-07,-0.007876623614228178,-0.67634119369120094
MSFT,2015-07-15,-0.0050976274127893465,-0.25349334654935751
AKAM,2016-07-01,-0.0015256245589124647,-0.10044611663789328
AMGN,2015-12-09,-0.0036223007344272249,-0.27844326582827084
CSCO,2017-03-02,-0.0048684266147908193,-0.89102164726786526
DECK,2012-06-04,-0.0052596327874636015,-0.29487937271935499
WHR,2016-09-12,0.0031989653594451661,0.26893575365599792
ROK,2013-10-07,-0.0063611771396539715,-0.55975981729729929
DECK,2014-04-21,-0.013327413008678986,-0.43708104772260942
MNTA,2011-10-07,0.0073000644788493024,0.41484208759698121
MON,2009-01-29,-0.033053820410615324,-1.0259132813713943
MSFT,2016-12-14,-0.0054346402572342731,-0.63627001382736148
BRCD,2012-08-06,0.015407714097967949,0.52292092199878293
STT,2016-05-20,-0.0063956358469607205,-0.66205269987488113
HAE,2009-01-30,0.014277598461613519,0.87564961124103913
MGI,2011-05-17,-0.04431279155376297,-1.7084117792491438
WHR,2017-05-15,-0.014993963081434273,-2.0476593669116334
MMM,2013-10-31,0.0014065592402341598,0.39526367118975192
MMM,2011-11-23,0.0071707843686429915,0.83892908972794389
GPRO,2017-05-16,0.0037034019522609127,0.10060542539361779
ELOS,2014-12-12,0.011263585584568447,0.71136287490760441
SYK,2015-05-18,0.00082913013131361707,0.095988886061439418
MRO,2016-03-16,0.045666916637788581,1.0400172149159681
AAPL,2011-11-22,-0.0034189519328919841,-0.26405129431059232
GE,2016-12-12,0.0047819501419316107,0.86898745215672668
DECK,2013-11-25,0.021641596198920903,0.99324805850514586
MON,2015-03-03,0.0032036470285944181,0.52533663563464716
MMM,2013-10-29,0.0024664417631893305,0.66090350483145532
WHR,2016-04-22,-0.0046634134105996211,-0.32392390937223325
SUPN,2013-06-19,0.001642955947078878,0.039354401619897117
DECK,2013-09-23,-0.036252907745747423,-1.7859706515438356
INTC,2009-12-18,0.00036493682995884444,0.032233381098974535
RDWR,2016-03-15,-0.011536971155596595,-0.78180206861519963
WHR,2016-07-14,0.0012661567068423926,0.10453926532102006
MKSI,2010-06-28,-0.040565298944408579,-1.4721517581774273
HOLX,2011-10-25,0.019458038691023059,1.6959453673464282
SYK,2013-02-05,-0.0052044111713061897,-0.86437538763875632
BSX,2012-03-13,-0.017701241944553626,-1.4394784301692902
WHR,2016-06-22,-0.0092589955823730221,-0.91915429658180947
MON,2010-09-21,-0.03149588459888833,-1.3608275640623373
HAS,2010-11-29,0.0072491259042976224,0.94251733943182059
AAPL,2014-05-02,0.00076298390165127714,0.08995286960381367
AAPL,2013-11-21,-0.0097437000632025657,-0.54374602623772728
ITW,2016-06-01,0.0053713200507916076,1.0580899367629018
CIX,2010-10-08,-0.044135348410527526,-1.2756492152374479
CGNX,2014-05-01,-0.012558439743732115,-0.58396358181343688
ALG,2010-03-02,-0.0052826560287580586,-0.28127153380561443
ACOR,2016-08-18,0.016417866691642469,0.87502704315218205
EXTR,2009-03-19,-0.15944307248023834,-4.1482744814046688
RTEC,2015-07-07,0.0091937786805497829,0.40471620714447121
CTXS,2009-08-24,0.002140749835275766,0.13118968389145483
ADBE,2015-05-01,0.026069738901330058,2.3357732539046685
MON,2008-12-03,0.0065257284619572899,0.14478887713181446
