Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
ODP,2014-03-21,-0.01029231544175567,-0.46241785874142122
RMBS,2010-03-08,-0.0093210176487658856,-0.23403093888884963
NOK,2012-08-24,0.068533266836362031,1.3993474802627175
MSFT,2012-11-07,0.010486035543312826,1.4498582233174879
BBRY,2012-07-13,-0.0195175111960545,-0.60315158767259591
PHG,2008-03-25,0.027517790750703604,1.5739206332686422
AVP,2012-08-22,-0.017413340165254823,-0.92619309158447272
ABT,2009-06-29,-0.011553438272191473,-0.53998389954474413
CHKP,2015-06-08,0.0070097509996569687,0.6643411775402015
TMUS,2016-09-14,0.012144275080009065,1.1646828178321023
MMM,2009-01-26,0.0046637133083642906,0.20958480012503611
IBM,2014-05-02,-0.006423913394422694,-1.5548853905571627
INTC,2013-11-07,-0.011166273358174689,-1.0587729687009155
INTC,2012-11-07,0.02863283174840759,2.4632129889417946
NTAP,2015-03-27,-0.0036389428064329283,-0.40804333346166599
FMC,2011-05-13,0.015061313292003404,1.5536632210220358
BXS,2010-03-26,0.0070701651337265713,0.46281263628066832
NTGR,2013-06-13,-0.0039594795871087714,-0.18639003622365069
NOK,2014-06-20,0.018872969360330262,1.0155182608458779
JCOM,2016-12-15,-0.015631628333409406,-0.8236682465386278
LLY,2017-05-18,-0.021870948166744897,-3.055665721024027
AMTD,2011-02-23,0.0037118021404671693,0.30463365184038238
DE,2015-10-22,0.0059735027576436946,0.4308860598665612
BRCD,2013-06-10,0.024627885343756973,2.1557753873651748
BELFA,2014-04-30,-0.0086230802254718773,-0.36881063944502224
STI,2013-11-25,0.0065890266834563041,0.96537401986131322
YHOO,2009-12-14,-0.0081736875880919699,-0.42876204311755189
ZION,2015-09-28,0.0027624048785357784,0.19397423398905536
SYMC,2015-06-08,0.00059660791315947152,0.037678852012588526
PHG,2012-08-24,0.0081579806293982753,0.55583180903916285
RTEC,2011-08-11,-0.010324652494181243,-0.54000514641607056
MTB,2011-08-02,-0.020805105426611299,-3.2345478927104998
WMT,2013-02-07,0.0007157808494206038,0.061142269404424118
FII,2015-10-22,0.020971670191813521,2.6086643285403852
INTL,2015-10-22,0.039625354528869554,1.8508442661244797
GE,2013-05-28,0.012632143191514306,2.5091299970102803
MON,2010-02-16,0.0038874041607247362,0.3844753263861263
RAD,2013-11-25,-0.013954251842696302,-0.3364509893115622
ITW,2013-10-25,-0.0026634598686068917,-0.70606319026153086
NOK,2014-03-06,0.013421282843970804,1.1739007520933833
T,2013-03-20,0.010620426646809501,1.4618820708662905
TGT,2014-01-03,-0.0091784867559838133,-1.0543679701860926
EA,2014-12-05,-0.0017272234678470458,-0.13776766762668771
BELFA,2011-08-17,-0.10345879263317856,-4.2002932846503551
ABT,2009-12-18,0.0023314323887400415,0.21527318790731126
BBRY,2015-02-04,0.00016877289160300429,0.0056597762986901889
BAC,2011-08-02,0.0130943229431236,1.3338850180460404
SSNI,2014-06-06,0.023057941189739292,1.0883325142716811
WMT,2014-05-07,0.0058873019924076501,0.77154042121519051
DE,2012-01-27,-0.00358903017448511,-0.25440921027586633
AAPL,2015-09-28,-0.034227923765999688,-2.2331629319470836
MTB,2011-08-03,0.0082064947607689426,1.2200769102186402
MSFT,2016-12-23,-0.0024929443952223353,-0.27974514150783653
SSNI,2016-07-26,0.004230438174701809,0.2233917915268456
MON,2008-10-16,0.012443084630152526,0.71657630210466428
MON,2010-03-04,-0.036874576565976716,-4.542871327186071
DISH,2009-09-04,-0.015273662885390393,-0.74948508878354192
MTB,2010-03-26,-0.0068006039986040472,-0.34526305861766365
RTEC,2012-08-17,0.00075917691796150225,0.037063581040883684
ABT,2009-03-19,0.0022897810278094755,0.15674898227687176
FDX,2009-09-08,0.00090275724820718453,0.044561019667580436
HSNI,2012-08-22,0.0025220029528462192,0.19801325116820587
CAJ,2009-11-19,0.028685677338116475,2.1901617821966628
CBS,2017-03-02,0.01477063992735257,1.4093421011107887
RTEC,2010-11-17,-0.020243305151693185,-0.97196481675391477
HOLX,2011-10-17,-0.00040597827335202286,-0.029760022496696417
VZ,2011-03-18,0.008816995737233364,0.70505067223526308
MSFT,2013-11-21,0.0032198443468885842,0.22461785196247103
DD,2017-05-19,-0.014905638983859566,-1.7403361637104631
SSNI,2014-11-14,-0.02077491345017695,-0.52648704926108492
