Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
CGNX,2014-06-30,0.0053259872944726137,0.32656806074946715
AAPL,2011-06-24,0.014837397641131719,1.4254365313861188
ILMN,2016-09-09,0.019460207552837505,0.94838215947422533
AAPL,2015-09-24,-0.014753433615188482,-0.98546554205361758
DEPO,2014-08-19,-0.016335648420749471,-0.60763002336798344
AAPL,2012-06-26,0.0040304549449128313,0.21680275448663022
JCOM,2016-12-15,-0.015631628333409406,-0.8236682465386278
TGT,2013-08-14,-0.0032716794505913815,-0.30517304068352685
HOLX,2012-01-09,-0.0015995692411590341,-0.07341503196878145
FOSL,2010-11-30,-0.010519775706796259,-0.63661991603565071
POWI,2008-12-12,0.021366933400608735,0.53789803471525766
CTXS,2013-03-20,-0.0070029778114335667,-0.31930549822050674
FOSL,2016-03-28,-0.064662760796578275,-2.8080136552850514
DEPO,2016-05-18,0.014907113101818872,0.42681101487389328
PH,2008-04-22,-0.027283269275193183,-2.582864417816408
LLNW,2016-07-01,-0.046824511864930717,-1.9697967348458516
MSFT,2013-04-05,-0.0091287258544533994,-1.2934897901935103
ACOR,2016-01-21,-0.009412561904285046,-0.8600183900382945
BSX,2008-05-27,-0.026396052291612654,-1.6674429403575546
NTGR,2009-10-02,-0.004161067662218073,-0.20780064084697114
MON,2016-02-02,0.015557174299490622,1.8721798166624575
BSX,2010-02-02,-0.00086878518867532922,-0.058318732566109713
IPXL,2013-06-19,-0.021568919937387885,-1.2973878560968364
MASI,2014-10-01,-0.085587894984697044,-3.5759025457831046
WHR,2016-04-06,-0.00023144778734394446,-0.014619713587539742
HON,2014-02-05,-0.00086377004255846698,-0.22245961449345489
ALG,2013-03-08,-0.009308341267204933,-0.93578425480826088
MITK,2013-10-08,-0.0042842606408211997,-0.12947865305327708
MSFT,2012-04-11,0.0033925067058975071,0.26815439788485707
ACOR,2015-12-22,-0.034626684048483236,-1.3063939667663822
SUPN,2012-09-12,-0.033208528367259557,-0.18753662053394343
MMM,2012-06-21,-0.0059577082147899548,-1.2705011359962743
LLY,2010-03-31,-0.0029910272962770943,-0.27724272924633986
MON,2013-09-30,0.0096425683528465842,0.79201611543904038
CSCO,2010-05-17,-0.013689557332145979,-1.4278100661117323
FFIV,2016-09-07,-0.0024109167502018016,-0.21159184184229091
WBA,2017-01-03,-0.010439953885391422,-0.78028580533139547
STI,2016-05-20,0.007961237406582982,0.66547130436726687
ROK,2012-10-16,0.021715520109426064,1.916573749062753
HAE,2009-08-19,0.0047594540260894914,0.32813702071954226
AAPL,2011-06-14,-0.0084793308241972055,-0.73462093185492239
IPGP,2012-12-14,0.027522540213367884,0.81069948407586012
BELFA,2014-03-31,0.016730201519940084,0.86675130451302218
DCI,2011-01-25,-0.0059481441848053228,-0.55759011133811742
CREE,2012-06-27,0.026180642184026173,1.0631242627860695
WMT,2017-05-02,0.0033999535475767039,0.35214154774299816
CTXS,2008-06-02,0.011643579454742157,0.50090377336929481
BSX,2009-07-06,0.028741255691949606,1.3390053702394524
IPXL,2017-04-17,-0.10125788681291739,-1.3368765343205058
MON,2009-11-12,-0.010789629919219433,-0.77951083850554237
AAPL,2012-11-07,-0.026681454607403954,-2.3548736133537322
AMRI,2010-06-14,-0.022729548096094003,-1.2669869252416119
NVDA,2011-04-05,-0.0080413340319035204,-0.19044517192794913
WMT,2010-01-13,-0.014666071797174477,-2.2448804302931475
POWI,2015-12-18,0.0072273170893686397,0.30552753998289933
NKE,2012-02-09,0.0031691850794843476,0.25599823192396431
MASI,2014-10-17,0.020967684268478469,0.90187963568204788
MSFT,2014-06-13,0.0079722026715470188,0.74970839530863576
SNPS,2014-11-17,0.0031279340009059673,0.56977642559945685
MON,2012-09-24,-0.0040535909580656504,-0.41080270043708295
NVO,2009-09-25,0.011370072099048882,0.6785197267254659
DECK,2013-10-29,0.0050509013543066691,0.37406551237842256
NUVA,2011-09-20,-0.087620923627057146,-4.8498446683357432
VRX,2013-11-14,0.0035299305023761135,0.26778138617185704
COST,2008-07-17,-0.005442011401685435,-0.47895884295445995
AAPL,2009-04-23,-0.032062491963563804,-1.7997293936526559
CAMP,2016-02-24,-0.033778236059035141,-1.1889177955618944
MON,2009-02-09,0.021477368771016941,0.6379671777831355
CTXS,2012-06-18,-0.0084400500873673002,-0.37584423504128256
MON,2009-07-02,0.0094715306415101633,0.53925985215653283
VZ,2011-10-14,0.0029917137672779599,0.28746870416708181
EBAY,2013-04-05,-0.0028484843898499155,-0.2579738029458804
DSW,2012-02-22,-7.7951856197102515e-05,-0.0041526873853454001
BSX,2008-02-14,0.02727809264529088,1.3834908566004418
NTGR,2013-08-08,-0.0016988635232216014,-0.13750506514176269
TXN,2014-06-20,0.0039272418760955465,0.28127525214061444
INTC,2009-10-08,0.0080877536259212277,0.82310333559358217
SNA,2014-09-25,0.0029346160131439227,0.26578407661007875
WHR,2017-04-12,0.012571203847028239,0.65501544409415913
MSFT,2012-12-26,0.0021978791236545317,0.23651816454859323
WHR,2016-05-17,-0.016440515901025653,-1.439439783069004
MON,2008-04-24,0.044132831197434427,2.0029778916994814
WHR,2016-07-20,0.0017043945507501665,0.14272135341713055
EXTR,2009-03-16,0.048829139186817985,1.2758940635937126
AMPH,2016-05-09,0.072909816207296405,2.2858883564097727
BMY,2013-11-05,-0.020692196950475208,-2.4480128423174663
NVO,2011-02-18,-0.015912511263277668,-1.3184546964512274
NTRA,2016-07-19,0.013992375367796312,0.26676359044182713
HON,2012-12-05,-0.0056924067713887512,-0.90706013089796
ZBH,2011-12-30,-0.0081569161816449319,-0.77908796067310004
CGNX,2015-05-14,-0.007832197593074415,-0.59542183537068538
CSCO,2014-01-30,-0.00086389677465644257,-0.035197947473083337
MSFT,2009-08-11,0.0064953799710411458,0.53253440713727551
FNSR,2013-08-02,0.0074147333259213877,0.38867101322749004
GRPN,2016-05-20,-0.02285827164896579,-0.59880923303718736
MMM,2014-04-29,0.0088978193737638649,1.4904379733224129
SNY,2017-01-05,-0.030339398183024929,-1.9166591413438323
POWI,2011-01-19,-0.028257762460659957,-1.8525898323101258
MSFT,2010-03-16,0.0032738847695318986,0.33769049046932847
AMAT,2010-07-06,-0.0035916630702184094,-0.29256095550551131
NVS,2015-09-14,-0.0031138939958219019,-0.27936824902290897
VAR,2012-05-25,-0.0224505972016328,-3.8993755252582547
AAPL,2015-10-19,0.023642429865077606,1.4443533448510113
ENZ,2012-11-29,0.028935918386653568,0.77899021173565663
PCAR,2015-01-05,0.01688436614203509,2.4374610629217326
SYK,2013-08-07,-0.0026087849577491511,-0.47071723502553092
YHOO,2012-12-19,0.0072497353418660418,0.56330643656347312
NVDA,2013-08-12,0.0047472228051606176,0.37622756830272397
TGT,2012-11-06,-0.0038931654019428259,-0.4545518053680902
DCI,2011-02-28,-0.0018308842002417412,-0.31602714414432725
MON,2009-06-15,-0.025215824313545777,-1.6593602537734449
CSCO,2017-05-25,0.0014897420885217941,0.3551791486367889
NKE,2008-11-28,-0.018230319976920997,-0.60445431135006877
MGI,2009-09-24,-0.033899889232904913,-0.49568138662841388
LLY,2015-09-28,0.015053836860563503,1.5310486425849168
CTXS,2014-09-11,-0.0010271599329881695,-0.0915735115944874
CAMP,2017-04-24,-0.0044130941691683905,-0.40038001418110752
DDD,2013-06-20,-0.021726165625428426,-0.80693331195902462
YHOO,2016-05-20,0.0022472986355557534,0.20783931332715741
PFE,2011-07-26,0.010709932966377435,1.2293035956401821
MTSI,2014-06-16,0.036756418957652491,2.6022112000911508
MON,2009-07-10,0.013647913387266883,0.61840690712886193
WBA,2016-11-21,-0.016326929742536651,-1.9245852917509974
BHI,2009-12-11,-0.0070742191446531346,-0.38782280145027137
NATI,2012-02-29,0.00042617301881776436,0.02725548989388836
DECK,2014-05-05,-0.0038794917366090226,-0.14350568978229652
AAPL,2014-09-19,0.005358399372878098,0.58715400051901456
EXTR,2008-10-29,0.035650744068323671,1.6432120393640175
ELY,2010-03-05,0.013254392459983059,0.77634341804807261
AAPL,2014-11-17,0.0082549727992882026,0.56902324441994989
AHPI,2016-02-12,-0.16947338462622444,-5.7459929695928853
SUPN,2016-02-18,0.033871162760018753,1.1729951741170903
EBAY,2013-05-08,0.0081393633660302393,0.52790028955198631
DECK,2014-08-18,-0.006941683917924147,-0.56146254877161883
MON,2010-10-29,-0.0078954074866941538,-0.57092601052163772
LLY,2017-03-13,0.0060269414309168535,0.44206212617581025
SNPS,2010-09-29,0.0077432159953193073,1.1345567163462855
AAPL,2014-03-06,-0.0057889527273893831,-0.4496765100864395
AKAM,2008-02-29,-0.037323095357955999,-1.5247391095018865
HAE,2009-06-24,0.02428433884676174,1.1408774546479212
WHR,2016-10-25,0.0054947987322324227,0.59686860768151628
ACOR,2017-03-29,-0.0052696726352981886,-0.14606928147428952
MNTA,2016-05-09,0.0079784280555333029,0.18135307734123893
MKSI,2009-06-25,-0.0042205079884007016,-0.15703977547759773
MON,2010-08-23,-0.010960545039010675,-0.53904097113650029
ALG,2012-02-06,-0.012659633111577586,-0.85289344075661833
AAPL,2012-08-24,0.016949326059144596,2.5244333316951431
AMAT,2010-07-23,-0.011104167749915265,-0.95680445310067752
PRGO,2009-04-17,0.024910607454177666,0.49833205388018642
IPXL,2010-07-14,-0.011091327404903949,-0.38964628705161858
PFE,2010-07-14,-0.0012158078934475423,-0.10693572130266629
BSX,2008-08-01,0.02193634708754319,1.4496219188307828
COF,2015-11-17,0.008239311892583482,1.6474358091077661
JAKK,2010-09-28,0.042392666982952049,3.1301653906560052
BDX,2008-10-29,0.025520241193892599,2.1787030982128135
AMGN,2011-02-16,-0.010868045148242741,-0.92623680076670911
BDX,2012-05-22,-0.0072434937415806859,-1.6133605029406735
COST,2009-07-07,0.032975773918026974,2.0485660651632465
DECK,2017-02-15,0.0097095832255214374,0.43794852969744963
GGG,2016-12-01,-0.0055968139339585225,-0.45355259122406261
AAPL,2015-12-21,-0.0076718488619571361,-0.53392242022126513
NKE,2012-11-01,-0.0017521680650094615,-0.1585368266535053
CELG,2016-01-04,0.0041037757975411352,0.28612901685268771
BRCD,2013-01-10,0.016287101254531085,1.0925659378079426
NUAN,2013-05-22,0.0013698815911010315,0.074727794280353352
DEPO,2014-06-09,-0.0083237234060420627,-0.2695399335834695
FOSL,2014-06-27,-0.014755123148688116,-0.72063489560792238
SHLD,2017-01-03,0.045505554039089596,1.655350715676376
DEPO,2017-01-13,0.011382133992352668,0.29312901589456514
AAPL,2014-11-25,0.0076580788442194752,0.51611462122473473
FFIV,2016-03-15,0.0053514368669555033,0.35199811718522456
EXTR,2008-05-30,0.0044083407841202758,0.24382521333803553
NKE,2016-02-29,0.0016061637693280638,0.16884313463621983
NVS,2014-08-04,-0.0070989869354258685,-1.2927149781214475
CTXS,2012-09-17,-0.0032005097624175994,-0.16510980012156598
P,2012-02-21,-0.036765711008480306,-0.93112570617684898
FDX,2010-03-17,0.026800574320740095,2.102757773298416
WHR,2015-11-12,-0.014326538063750947,-1.1464299604061883
JBT,2017-03-08,-0.011947209340780389,-1.0631509932771785
AAPL,2013-02-26,-0.026014910935692123,-1.6596872516379766
SYMC,2015-02-06,0.00020992986249694558,0.025360580314971584
MON,2008-04-22,-0.066454824546979541,-2.9460041208083978
YHOO,2010-03-08,-0.0038726374175466665,-0.28423202873763376
WHR,2010-04-09,0.0061854381153221838,0.37518535848432483
AMZN,2015-04-20,-0.0017816076055704394,-0.070424958502202109
MNTA,2013-12-20,-0.0061888532323269678,-0.4476296383046468
NTGR,2017-03-02,0.0032089076192777614,0.23210897796355401
LLY,2017-03-29,0.016616037109609447,1.8643226070333836
PH,2008-08-29,0.017736818140430103,1.2934559627857614
MON,2010-05-12,-0.021432983806969529,-1.6024740875770855
BBRY,2016-01-19,0.016689123647863728,0.80120909513835448
ZBH,2011-10-03,0.028546474370854051,2.4058387078539365
DEPO,2015-07-20,0.036064676599203774,0.90018252294577761
SCMP,2016-11-21,-0.028186766365391587,-1.5997583084939031
BBRY,2014-03-28,-0.10667490146669997,-3.457843630417635
NTGR,2009-11-24,-0.0038889911787025784,-0.14507398374683284
CSCO,2011-04-08,-0.0054342661405443905,-0.17561694852399712
REGN,2017-01-05,-0.051601002085779182,-1.8094824789028372
RMBS,2012-01-11,0.016479246240242496,0.089141506585801833
LLY,2012-03-09,0.0069805810799405486,0.62254411076165339
SNPS,2012-04-26,-0.0016043384034204206,-0.27642962322355569
AAPL,2014-11-20,-0.0027996048700507496,-0.19646367705863677
GE,2014-07-07,-0.010720786853255868,-1.9361575853749773
AAPL,2015-08-20,-0.029150920572478291,-5.8251898500204975
IPXL,2013-12-06,0.0093872273650461059,0.66777957085480799
NUVA,2011-09-29,-0.029407510968889279,-1.6078091933236895
DEPO,2016-09-30,0.024411008660211005,1.3444481657157501
CSCO,2014-09-18,-0.0031304042282084342,-0.68803602478845816
MON,2009-10-08,0.0062681654304026658,0.41214921442892472
SCMP,2014-12-02,-0.011795059973692287,-0.37667347029365217
CMG,2015-01-13,-0.02873516384884698,-2.0652508296055685
DORM,2010-01-05,-0.0191465952498296,-0.61591105897878906
POWI,2015-06-05,-0.0017882065994160486,-0.14119819809733611
LLY,2017-05-25,-0.0079992452849959681,-1.153864377084689
AAPL,2015-09-18,0.028586409493325408,2.6508688705956911
SNPS,2016-03-10,-0.0014349466495032024,-0.22465981824191528
TSN,2014-11-17,-0.020458115666585269,-1.5850735616148697
AMZN,2012-04-11,0.0073820762165461322,0.2969772583184479
RTEC,2015-02-09,-0.0050833570945232262,-0.41086976181152407
YHOO,2013-01-02,-0.02272346695258121,-2.0499958227407653
ILMN,2016-07-12,0.0079057891847747544,0.16861638088635514
DE,2016-06-22,-0.013054558113810417,-1.0355012010868931
MDCO,2015-03-27,-0.018597169346640283,-0.89470681621902681
ANDE,2015-06-05,-0.000862117853104511,-0.039774379985147462
WHR,2016-05-06,-0.013680882563345393,-1.0325131359191551
BMY,2014-01-16,-0.0038206045339593724,-0.23553577909852724
MMM,2009-09-08,0.0083112057910193805,0.73662776634882998
SUPN,2015-10-16,0.047939353744601329,1.2442119342357465
ACOR,2015-12-15,-0.014968850081871699,-0.52296922991304529
HOLX,2012-09-04,-5.8684274454142826e-05,-0.0053313524019155383
STI,2011-04-12,-0.011707346563586954,-0.65281588185043926
WDC,2013-01-02,-0.0078495137701808434,-0.66844754778684212
MON,2009-06-17,0.010280069716823863,0.65688672389339087
AAPL,2011-10-25,-0.0015503273416977255,-0.17647861933584616
POWI,2014-07-03,0.0074022352950202427,0.16145682774405595
WHR,2015-10-30,-0.0064506570400994683,-0.44999208827125969
MDCO,2011-10-13,-0.00043816127145240857,-0.02427009346031769
AAPL,2017-01-27,-0.0067766752215078618,-0.71063081256397198
MDCO,2014-11-12,-0.024188122170439367,-1.5871254171197469
MAT,2014-05-20,-0.003238258465583916,-0.46610159432826537
NUAN,2014-02-04,-0.016311372520016149,-0.40730474655192073
CSCO,2016-05-12,0.0032273641127158218,0.48544570614468774
MMM,2011-11-22,-0.003442751473531281,-0.40282242231149612
YHOO,2009-12-09,0.032473164282621904,1.5868752005731313
KMB,2009-12-23,-0.0088164577727732202,-0.67159633017454312
INTC,2014-05-08,-0.0013070295569324593,-0.21764102308450237
AVT,2016-01-28,0.0057412810529328707,0.56131309949614283
GE,2012-03-08,-0.002413537762861222,-0.30865700486860287
IPXL,2014-06-23,0.0025155469174393055,0.10603373504264174
BELFA,2010-12-29,-0.0084099638244764449,-0.28049806678332356
FISV,2009-10-23,0.012067923283705116,1.6522348685904287
VZ,2011-08-02,0.01096534381250289,1.764375801115432
INTC,2014-05-09,-0.0034602454279797135,-0.578717623374714
MSFT,2014-11-25,-0.0010415709233753392,-0.11860536761393238
RDWR,2016-08-22,-0.0073106497242173387,-0.57722631274655678
AAPL,2012-10-31,-0.0107704098972204,-0.95193103485223718
GE,2011-02-10,-0.013050395803218647,-1.7113185977265619
WLK,2016-12-29,0.00074580029328171621,0.060318342622058936
NTGR,2009-12-31,1.4516269483622057e-05,0.00073046032396701852
MMM,2008-12-10,-0.019075737839226798,-0.84772060293497997
YHOO,2011-09-30,0.05385965550606292,2.5566876419136579
JNJ,2011-03-31,0.0035020075382399714,0.60035995432357037
DISCA,2010-06-16,-0.0077679029498084794,-0.64176060643781219
AAPL,2013-02-28,-0.032094597841275628,-1.8624887388786537
GGG,2016-11-17,-0.0093542299546439424,-1.0282499032842258
AAPL,2012-11-06,-0.025472420212070544,-2.2442393311864746
BSX,2011-05-12,0.0070495976921918398,0.3449883156103607
AAPL,2010-10-01,-0.0066801377882968922,-0.56284476452152987
BKS,2014-11-04,0.010535911648303854,0.5378039680654545
OSTK,2015-01-16,-0.026191319413664767,-1.0614739699815705
IPXL,2012-06-22,-0.1142832355976459,-5.5754150374006004
TGT,2010-12-07,-0.005427288718831704,-0.87218420932275065
MNTA,2011-10-21,0.0040262645306966688,0.21070830713164118
BRCD,2011-09-06,0.10825851383149687,6.9283395335062385
MON,2009-03-23,-0.019418589778090807,-0.49718615880635797
ACOR,2015-10-29,-0.015836359825181157,-0.94427540875344584
ITW,2008-12-10,-0.012472316401246374,-0.53031961039977205
WHR,2017-02-17,0.0016131757334928703,0.16635649365817873
MSFT,2009-05-20,-0.0068361431489563362,-0.30297454830209969
MON,2012-07-02,-0.0098799902676941533,-0.98383710955485815
MMM,2012-06-19,-0.0039668574864123035,-0.96787668543202721
AAPL,2015-02-24,-0.029232532329117208,-3.6565190986739236
MON,2009-06-04,-0.0051328333259988796,-0.25128743409749815
SUPN,2014-04-07,-0.023237897728244576,-0.85659360980587818
TECD,2008-11-19,-0.053735022768894317,-3.3226177217045199
IPXL,2013-04-24,0.020747407485110624,0.35004549708200089
ENZ,2012-11-07,-0.034940773085775687,-0.99062276197203492
LLNW,2008-02-29,-0.14012192429238349,-3.2559270483348648
MON,2009-07-29,0.025057884651832164,1.1266663045667642
INTC,2010-11-10,0.015155721299568159,1.6392243053412767
SYK,2011-01-28,-0.0019662456796630153,-0.23183035062462781
RDWR,2016-09-07,0.0070058102185130162,0.60156715339347966
LLY,2017-05-18,-0.021870948166744897,-3.055665721024027
ILMN,2013-06-19,0.016041809281558315,0.69919470641998771
MSFT,2015-07-15,0.001273819352267197,0.063344121560437464
BELFA,2014-05-12,0.066598005010131911,4.0370975057784495
PFE,2008-06-20,0.0096377967551737852,0.9272615167176701
AKAM,2016-07-01,-0.008515544463261162,-0.56065784166560106
IPXL,2013-07-16,-0.0072028227388271394,-0.30987748909152468
BSX,2009-01-23,0.019259595304737875,0.40071331706667307
IPXL,2014-07-16,-0.015813907256579458,-1.1836735576955777
MMM,2012-11-30,-0.0027484844583213798,-0.41543855389738832
TEX,2011-07-21,-0.0023127100145388995,-0.21365460656986396
AMGN,2015-12-09,0.002674179285604825,0.20556195310267644
CSCO,2017-03-02,-0.0039707072875432596,-0.7267206488060266
DECK,2012-06-04,0.0091474606647041178,0.51284900900538233
WHR,2016-09-12,0.010063523167324513,0.84603641594556778
CENT,2010-06-02,-0.0083936226391863669,-0.4780401886060327
ROK,2013-10-07,0.017154204884887267,1.5095059265661741
AET,2008-06-10,0.00081116041043463247,0.035031004770507905
DECK,2014-04-21,0.0073898528551302883,0.24235495863547318
NUAN,2014-06-04,-0.0016993242756142141,-0.093032069130684625
MNTA,2011-10-07,-0.037063030213988858,-2.1061875372729193
MON,2009-01-29,0.0026696647692579338,0.082860150795501547
MNTA,2012-07-24,0.015863011470903562,0.8048035956055728
MSFT,2016-12-14,-0.0063906414025358162,-0.74819552005204426
VRX,2015-06-12,0.0052907571174331978,0.32057666544179175
BRCD,2012-08-06,0.0049533112235052319,0.16810995164324105
ILMN,2013-03-14,-0.014286449084092412,-0.61380574859276482
STT,2016-05-20,0.0025420295360139055,0.26314154804161627
HAE,2009-01-30,0.079740924069003988,4.8905359923627927
AAPL,2016-12-22,-0.0024339334298679378,-0.30158962695734115
MGI,2011-05-17,-0.00010631377138211641,-0.0040987645543668003
WHR,2017-05-15,-0.0041155628781238927,-0.56204425952861981
MMM,2013-10-31,-0.0033966857692739466,-0.95451826601892498
MMM,2011-11-23,0.0096548556726865475,1.1295471826430623
GPRO,2017-05-16,-0.0078891213810946062,-0.21431333210870199
ELOS,2014-12-12,-0.020378959554607542,-1.2870533230779233
SYK,2015-05-18,0.0048503507121340122,0.56152797284959421
MRO,2016-03-16,-0.059130100624687584,-1.34662742959312
AAPL,2011-11-22,-0.012268102313894424,-0.94748576707203991
GE,2016-12-12,-0.0092775397846054288,-1.6859367873815525
DECK,2013-11-25,-0.0020223714545101676,-0.092817392132499482
MON,2015-03-03,0.00061477526754419656,0.10081134651864469
MMM,2013-10-29,0.0006453154463596086,0.17291762026825597
FOSL,2014-09-22,0.0088128600241827344,0.95922978009565729
WHR,2016-04-22,-0.0084332469726631758,-0.58577914663914854
SUPN,2013-06-19,-0.048470210055771054,-1.1610269383832785
CAMT,2015-02-09,-0.068895694531752399,-2.9536506550785013
DECK,2013-09-23,-0.028922033692640139,-1.4248209749210097
INTC,2009-12-18,0.01286139620236813,1.1359946468066493
AAPL,2014-11-21,0.011165303292772412,0.75438867976321966
RDWR,2016-03-15,-0.0096627529022858712,-0.65479579567640611
POWI,2017-03-10,0.0069021125870929951,0.65508962528171211
MNTA,2016-03-01,0.079258504117911008,2.6468493053170365
SHLD,2017-05-12,-0.16309212091139047,-2.7003862666516452
WHR,2016-07-14,0.014211746466229892,1.1733820359514233
JNJ,2011-01-28,-0.0089886433785663147,-1.9626965785233039
IPXL,2011-10-06,-0.00092051640959021908,-0.029480790953432524
PRGO,2011-05-17,0.0014739189811797063,0.13212981295384946
MKSI,2010-06-28,-0.016566729470915684,-0.60122174746650081
WMT,2017-03-08,0.0018602298787240227,0.19427814261413434
HOLX,2011-10-25,-0.0048357934793081935,-0.42148346392488312
SYK,2013-02-05,0.0035105537339880054,0.58305082837661171
BSX,2012-03-13,-0.011288201387136144,-0.91796510454392843
WHR,2016-06-22,-0.0081312040945528338,-0.80719675405400104
CAMT,2010-11-17,-0.018882319198528459,-0.99777710761916294
AAPL,2009-12-03,-0.016902706286061268,-1.2619780405247694
HON,2014-06-17,-0.0087168600978952768,-1.9198523158842871
