Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
AAPL,2012-11-06,-0.046451870756537353,-2.0463135126361438
AVX,2016-01-26,0.031418228191851749,2.6870028961594428
AAPL,2010-10-01,-0.021737304635127921,-0.91575417277512405
SNA,2016-04-28,0.033703091591890541,0.99512173064988763
OSTK,2015-01-16,-0.027787979655867569,-0.56309146968158919
IPXL,2012-06-22,0.039720583444564861,0.96890299383383072
IBM,2011-07-14,0.0129977530600651,0.93740924038635298
GE,2014-07-07,0.0028881939236450934,0.2608016860068948
VAR,2012-02-23,-0.026134084796711594,-1.646317340221634
YHOO,2010-04-29,-0.044954779803026965,-1.7873353877752765
NVO,2011-02-18,0.021995281654351766,0.91122582467144209
BELFA,2011-07-11,-0.038052904260876874,-1.0668083127109009
GILD,2016-12-15,0.057610317485388564,2.8237421597126207
ZBH,2011-12-30,0.0067443262905466598,0.3220839407201288
MSFT,2009-05-20,0.012484230627557052,0.27664752279659255
MSFT,2014-11-25,-0.042898517380640322,-2.4424618188914291
CSCO,2014-01-30,0.0088185955088227533,0.17964904524001227
TXN,2014-09-19,0.0094652538357843496,0.6249227239884515
MSFT,2009-08-11,-0.017447332606472476,-0.71522412600485408
MSFT,2009-04-08,-0.048845434487175814,-1.0282055921188535
AAPL,2015-02-24,0.024066424599055058,1.5051611025772913
IPXL,2013-12-06,0.0082977096363710673,0.29513725217128906
MMM,2014-04-29,-0.011259231968266444,-0.94299435462979919
SNY,2017-01-05,0.032767146638901422,1.0350147811492045
CAMT,2011-08-11,-0.15164589434845879,-2.4775998234125569
MSFT,2010-03-16,0.0051556337899158382,0.26589336915572814
T,2013-10-07,0.00016642513501657994,0.011621480874984642
IPXL,2014-07-16,-0.017880366353511243,-0.6691741803960356
PII,2009-04-16,0.010927875313847951,0.18001886235100326
GILD,2017-01-26,-0.0060154453855548462,-0.24694907109500197
IPXL,2013-04-24,0.12324315145330739,1.0396650820924309
RTN,2017-03-30,-0.010896618909187746,-0.63064588900062146
AMAT,2010-07-06,-0.010054281926312362,-0.40948862264868086
LLNW,2008-02-29,0.016858711488339909,0.19586775949644625
HOLX,2012-07-23,0.036968554726338823,0.86849063720795316
BKS,2014-11-04,0.039955405680177261,1.019758727946606
HAE,2012-05-10,0.019245609797888162,1.7820978490540587
JNJ,2011-09-29,0.0047063409706276657,0.30033622167542195
AAPL,2012-11-07,-0.041461933089058989,-1.8296905777200227
RDWR,2016-09-07,-0.002969509439091942,-0.12749127399491297
LLY,2017-05-18,-0.024330287718592972,-1.6996342727701088
MSFT,2008-12-04,0.0029424151701126222,0.061951569059530677
AVP,2011-11-18,-0.014114219866674851,-0.70052174699879022
AAPL,2016-09-14,0.010962012476013947,0.38410516145410861
HOLX,2013-06-27,-0.0073511148899094636,-0.22941078519171071
QTM,2008-08-20,0.14602689341646372,1.7470250183503579
CSCO,2017-05-25,-0.0078581196514210892,-0.93675283432691026
IPXL,2013-07-16,-0.03730231718497673,-0.80240405780542889
BSX,2009-01-23,0.078502427695993304,0.81665704035093889
MGI,2009-09-24,-0.047653999715401782,-0.34839642830443945
HAS,2013-10-04,0.0024004024168639785,0.10286121185934095
MMM,2012-11-30,0.0061160777790758656,0.46222828373114389
TEX,2011-07-21,0.036233142366042588,1.6736594143538028
AAPL,2014-11-25,0.014772118075500594,0.49778190328889915
AAPL,2011-08-30,0.034020435331756971,1.6597259876561734
CAMP,2017-04-24,0.056030287463547102,2.5416869014437893
AAPL,2014-11-17,0.047836145364079305,1.6486958405217169
TEX,2011-05-26,-0.03581759565789272,-0.83728887954983811
AAPL,2016-09-21,-0.010820597916606283,-0.37997613858209522
PRGO,2014-06-23,0.028365605398158775,0.83465272324584616
FFIV,2016-08-22,-0.016455487846316973,-0.32275280804491502
AMAT,2010-07-23,-0.012812780981331942,-0.55201462080017749
AET,2008-06-10,0.0082906587790866348,0.17902137697106058
VRX,2015-06-12,-0.017934306053711376,-0.54333622807661652
ELY,2010-03-05,0.0453942677630393,1.329428757347676
AAPL,2014-05-05,-0.0099157059157734678,-0.5803114516841571
AAPL,2017-05-05,0.0047766383465018504,0.55188373391111323
FOSL,2010-11-30,-0.012468071867833361,-0.37726198194979543
MNTA,2012-07-24,0.006149899092192733,0.15600634567675303
WDC,2011-07-26,-0.021588994123923507,-1.1267323307113042
ILMN,2013-06-05,-0.0097698195037122376,-0.43114417932794274
BELFA,2014-04-30,0.070624540524501525,1.5103119343834546
ABT,2009-06-29,0.016134843985376707,0.37705468140771764
ILMN,2013-03-14,-0.0028512904103531328,-0.061251695032144476
RMBS,2012-03-21,0.026114674250174698,0.4383939432293768
PRGO,2014-08-28,-0.023117854109953428,-0.58930549614026051
SPLS,2012-01-20,0.031749040564179064,0.80212025040371737
DORM,2009-12-11,-0.0085306862996937689,-0.26242196427932318
TGT,2012-11-20,0.013682955177561445,0.98873761273311556
NUAN,2014-02-04,0.00718931041681092,0.089760694681239372
GMED,2013-06-24,-0.023237666291468392,-0.49238666967198769
BDX,2009-11-09,0.005565240808372323,0.26287421046121018
XLNX,2013-09-04,0.021401503996605949,0.78618286700740048
BELFA,2010-12-29,-0.024458424614153772,-0.40788170817505787
NTGR,2013-06-13,-0.0092456535647946134,-0.21761669241383214
DISCA,2010-06-16,0.024123959686749678,0.99652422914420657
ITW,2008-12-10,0.024636358408648903,0.52376573735886867
HOLX,2011-10-18,-0.045550873841059367,-1.6840452344854746
WBA,2016-11-21,0.012640337458299081,0.74500864334680306
NUAN,2008-11-06,0.10534116270827769,2.5138602347451826
SNPS,2014-11-17,0.0014773125975894726,0.13455173464398218
VAR,2012-04-25,0.028309430907669752,1.6530716211214034
CAMT,2015-07-07,-0.03474740858937185,-0.52103418729416262
FOSL,2014-09-22,-0.02882450929385727,-1.5686920951564765
AVP,2012-08-22,0.0081139536689973178,0.21578536232401874
PRGO,2009-04-17,0.0085635352555251468,0.085655962429080579
IPXL,2010-07-14,-0.043680504464383943,-0.76726372596140335
HAS,2008-03-24,0.028604395934585063,0.6788011465295104
LLY,2015-09-28,0.0054462752051781613,0.27695637787454347
CAMT,2015-02-09,-0.0074581870754706105,-0.15987123209135506
SYMC,2015-06-08,-0.0013976885784961948,-0.044135603926163988
CAMT,2012-05-01,-0.059338926295305565,-0.83777404182552451
BSX,2008-08-01,-0.040043203041407308,-1.3230895872808845
SSNI,2014-12-19,0.051100628273278742,1.1550198019473805
WBA,2017-01-03,-0.014919531513145939,-0.55754550210188691
AVT,2016-01-28,0.031713484086941218,1.5502806677238901
GGG,2016-11-17,-0.028525619598731806,-1.5678182883967311
LLY,2017-04-21,-0.07682596465386092,-4.1234954874828782
AAPL,2013-02-26,-0.01631101366732151,-0.5203012516911022
AAPL,2014-11-21,0.013194618497437662,0.44575013178122763
VZ,2011-11-23,-0.0027535167391460639,-0.20884549987498291
EGRX,2015-02-24,0.21612005547643504,2.7751055169829306
MNTA,2016-03-01,-0.11598709648832559,-1.9367030022995859
TGT,2014-01-03,0.011203677127973023,0.64350467708307391
SHLD,2017-05-12,-0.12463622854711148,-1.0318277732090293
CSCO,2016-05-12,0.011328795691580591,0.85201344381939015
BELFA,2011-08-17,-0.0085724884245701322,-0.17401597605208102
BOX,2015-08-20,0.020917323736284094,0.39126329084060946
PWR,2012-04-13,-0.00098329710544390984,-0.044361421644308875
ABT,2009-12-18,-0.0030485771279121108,-0.14074543188053201
JNJ,2011-01-28,-0.027983832644471018,-3.0551758631474559
IPXL,2011-10-06,-0.016836869102947662,-0.2696118250381167
PRGO,2011-05-17,0.0078553735308550428,0.35209840180080704
AHPI,2016-02-12,-0.094780261187682319,-1.6067617804463414
GGG,2016-12-01,0.0047258170963145382,0.19148453164392071
WMT,2014-05-07,-0.018939688545956852,-1.2410383650504819
DE,2012-01-27,-0.007888696888123152,-0.27959602564514763
ROK,2013-03-15,-0.021087142852309174,-1.4954975930282779
FOSL,2014-06-27,-0.0020197661565181202,-0.049322325496289079
AAPL,2015-10-26,0.03655994653199042,1.1181625732375435
CTXS,2012-06-18,0.0078969785164279636,0.17583034572784909
SHLD,2017-01-03,0.046501743006526444,0.8457944880742353
CSCO,2014-07-23,-0.014301644855509582,-0.56157161950613776
GMED,2013-06-14,-0.047581445849090132,-1.2922582816008559
CAMT,2010-11-17,-0.04090018548360564,-1.0806211976360316
NTGR,2013-08-08,-0.021369176418215979,-0.86480460473967202
GILD,2016-03-24,0.0052586205615577572,0.12395771450617563
CGNX,2015-05-14,-0.012619692273316259,-0.47968914508971783
AAPL,2009-12-03,-0.049917331413073758,-1.8634464510823481
HON,2014-06-17,-0.0015775844989779964,-0.17372822437504526
CAMT,2009-03-05,-0.0022867988366264413,-0.026506438361599192
BKS,2017-01-12,0.053314323326091803,1.2290453913200952
CSCO,2011-09-28,0.0063143054186423674,0.13770643359733475
YHOO,2009-05-15,-0.010880098924669637,-0.20977301514038865
LZB,2017-02-28,-0.080228533421585646,-1.7637438231923968
ABT,2009-03-19,0.0099896050734613745,0.3419236183712574
SSNI,2014-06-06,0.059891386535545141,1.4134337223579314
AAPL,2014-05-02,0.018896746379433799,1.1139268858273041
GEVO,2012-07-06,-0.12943799639494252,-1.8987633731405735
TECD,2008-11-19,0.015460569752532606,0.47798959040499456
JBT,2017-03-08,-0.015038559604612211,-0.66912109451901414
CAMT,2009-08-28,-0.0047034257561841056,-0.045882519226653082
HOLX,2011-10-17,-0.0074332984835386775,-0.27244700592998883
SYMC,2015-02-06,0.018676285468045159,1.1280944787085432
YHOO,2010-03-08,-0.0067186424579720443,-0.24655721286218046
IPXL,2014-06-23,0.017011095619395147,0.35852044602851441
CGNX,2015-05-01,0.00015252627112949738,0.004964647391949596
SSNI,2014-11-14,-0.018582593363117048,-0.23546415177202057
NATI,2013-06-19,0.015208764624716382,0.32665469803584363
CBS,2014-09-15,-0.023728329363806998,-0.66931275180221506
AMZN,2017-03-14,-0.0087749691467531431,-0.46836868356343492
SUPN,2013-04-29,-0.027685965694877648,-0.7210908282978159
MNTA,2013-12-20,-0.013843761045883318,-0.5006483040651073
LZB,2016-03-16,0.0088397215379646954,0.28001057416439584
AVT,2016-02-17,0.012304848430930018,0.75889119437300334
DE,2016-06-22,-0.031213371489042196,-1.2379386335827667
ZBH,2011-10-03,0.0056240168424052245,0.23699034138687849
CAMT,2012-03-26,-0.086634925249150008,-1.6541219536351643
HOLX,2012-01-09,0.018474072639447628,0.42394996056434964
AAPL,2016-09-30,-0.010976653816898007,-0.39390667686003022
STI,2011-04-12,0.017628804242241395,0.49150178158908081
MSTR,2008-11-20,-0.022005367655492148,-0.47619429393533719
FOSL,2016-03-28,-0.0075929636465275497,-0.16486417638899031
CSCO,2011-04-08,0.077363466915307488,1.2500617043336846
BKS,2017-03-22,0.05508349233550263,1.0854846419897917
CAMP,2016-02-24,-0.037705125174875495,-0.66356772191938374
LLNW,2016-07-01,0.079257299128701761,1.6670837860174741
REGN,2017-01-05,0.001184905513990574,0.020775427608528862
RMBS,2012-01-11,0.10809632372890225,0.29236377116721551
BSX,2008-05-27,0.0068697594967043404,0.2169819154808563
XLNX,2013-08-30,0.015776296665926042,0.5764029298226131
AAPL,2014-11-20,0.016432198301099894,0.5765688820816075
AMPH,2016-05-09,-0.037848153821683099,-0.59331279814646776
IPXL,2013-06-19,-0.022675498508089413,-0.68197472290538652
MSFT,2009-04-21,-0.04690539966284106,-1.5681372082025486
SHLD,2016-11-21,-0.038688779897950457,-0.8070953013297314
IBM,2011-02-23,0.0075251004343401505,0.77309962195759041
PLT,2012-10-23,-0.014163857914149289,-0.38119462879912824
NUVA,2011-09-29,0.076912370066279379,2.1025311493329077
BDX,2010-05-19,0.0080942554132811956,0.7920463225173795
PRGO,2016-12-14,-0.014200264603815058,-0.37308009066240055
CENT,2010-06-02,-0.0075608044943009205,-0.2153044377760655
DSW,2012-02-22,0.07098342802858143,1.8907310263242965
NUVA,2012-03-02,0.062584577273814709,0.81692844211595439
ANDE,2014-04-28,0.0083894501678662449,0.15318551437325439
DORM,2010-01-05,-0.041383391841396354,-0.66561413036073469
YHOO,2010-02-01,-0.033661838961117234,-1.8407976128039947
POWI,2015-06-05,-0.019340295180194186,-0.7635624516221392
TECD,2009-05-07,-0.01509032137629248,-0.2853503406225239
AAPL,2016-12-15,0.038553374307654854,2.4211574888419358
VZ,2011-10-14,-0.0070725453082043158,-0.33979444443348888
FOSL,2014-04-03,-0.02083386918829561,-0.64423074774118472
TGT,2012-11-06,-0.012782939621269404,-0.7462447241336897
EA,2014-12-05,0.089851307351230841,3.5833826014468904
CSCO,2010-05-17,-0.051093379792868779,-2.6644996697088925
WMT,2010-06-03,0.003442767525564442,0.25833001066168315
UTX,2011-05-20,-0.0083565933226827944,-1.0393005912781941
FFIV,2016-09-07,-0.004781901251059038,-0.20983953368253902
AAPL,2016-02-03,0.016024117450946253,0.66500441847121194
DISH,2010-02-08,-0.061416161144912211,-2.8938654608113596
TGT,2013-08-14,-0.0076121228139683838,-0.35501868387125662
IPXL,2014-05-15,-0.051521513563862517,-1.3935226912036858
IDT,2011-08-18,-0.024916268640739477,-0.81953301497864539
AAPL,2016-12-22,0.0078642525610455333,0.48723127902325725
AAPL,2011-06-14,0.0019535509745494152,0.084624569267555114
DG,2016-07-13,-0.019922728996887129,-0.66634072195600558
BSX,2008-02-11,0.017538354007447191,0.42243002129053359
PII,2009-08-14,-0.0015915894297121279,-0.032525804204741486
HOLX,2012-09-04,-0.0058494506010861114,-0.26570561536341175
BELFA,2014-03-31,0.035326288420844926,0.91508481042134704
DG,2016-07-14,-0.011210888025819953,-0.37753744076777912
WMT,2010-01-13,0.02072854127127377,1.5864199116143445
SPLS,2010-12-21,0.025111191413380526,1.2574724920923137
CAMT,2012-08-17,-0.074065581477729542,-1.3751823956541864
AAPL,2015-10-19,-0.0091718908785250065,-0.28016264285453107
GGG,2017-03-14,0.0020430537666122519,0.1355060586786728
WMT,2017-05-02,-0.015506417338764723,-0.80301888323053383
BSX,2008-02-14,0.048288675595817898,1.2245530146275108
CTXS,2008-06-02,0.00036646541958804471,0.0078826237324404642
PII,2009-09-17,0.041604010248472462,0.72950848057586692
BKS,2016-12-28,-0.047587526129120733,-1.8624202679415376
BSX,2009-07-06,-0.026833311862618725,-0.62505878432132
XLNX,2013-09-03,0.00020795163717651777,0.007578636988781081
VAR,2012-05-25,-0.036150132968155134,-3.1394029848035321
RMBS,2013-05-08,0.054965002857968022,1.5114846498415309
VAR,2012-04-26,0.04515886012651929,2.5930648110342904
IPXL,2009-10-06,0.1317072014334329,3.8407432800501864
GMED,2014-04-09,-0.07003506811567442,-1.4068455573802892
EA,2015-04-24,0.043133080005852441,2.3460028649401026
CL,2012-02-03,-0.0030457390748088219,-0.21959294183551256
CSCO,2011-05-20,-0.009750225743600429,-0.38816096605468198
NATI,2012-02-29,-0.0013875145901974979,-0.044368587663830533
TGT,2010-12-07,0.0077095198533069665,0.61947335270584625
WDC,2015-03-31,-0.029928615942375579,-0.85454455414419106
ILMN,2013-07-01,-0.030281694072984776,-0.62480584828114971
WMT,2016-11-21,-0.035423457357020752,-2.0409023417492453
BSX,2010-02-02,-0.065426913835931577,-2.195948285238043
WMT,2017-03-08,0.00030485424407815289,0.015919139076554456
XLNX,2013-10-02,-0.0115874279852824,-0.51765580573284176
MSFT,2014-06-13,-0.0051793210600870054,-0.24353247406795747
YHOO,2009-12-09,-0.026805905106208654,-0.6549658307355547
CSCO,2013-03-22,-0.045242406334580466,-2.3660796278603984
NVO,2009-09-25,-0.023963992742172813,-0.71503688213332939
ILMN,2013-06-19,0.0035524240525161739,0.077417579553628352
BELFA,2011-01-24,-0.14176035069825604,-2.7643094451759751
FFIV,2016-03-15,-0.016720836943208219,-0.54991801903839754
CTXS,2012-09-17,0.022903048725915302,0.59076804603368571
CRY,2015-03-10,-0.016643256294870283,-0.35824977024625848
AAPL,2009-04-23,0.0083215415028698361,0.23355207168916933
XLNX,2012-05-18,0.0073662361262108404,0.36905290734735358
SNPS,2014-12-19,0.011857187166357966,0.61798456475440544
BKS,2017-01-04,-0.029981801328195688,-1.0990445280887178
VZ,2011-08-02,0.01582766171746057,1.2733729010250852
CSCO,2014-09-18,-0.012984599839095759,-1.4269518895125657
ABT,2012-05-22,-0.0036695644314896185,-0.334668946716699
AAPL,2011-07-08,0.043430627553786939,1.9893925735328049
FOSL,2014-09-19,-0.044432689802827482,-2.4823926357143864
NUAN,2014-06-04,-0.0019744222440082259,-0.054046361054702959
IBM,2011-03-01,-0.0061853871821726785,-0.64448027053010704
NUAN,2014-01-09,0.018986631489944276,0.7411641151458912
SYMC,2016-03-24,0.014240961369817444,0.52405524105166967
POWI,2015-08-07,0.050624343042342562,2.2632349429199037
AMGN,2017-01-31,0.017685757199901338,0.53492805607094185
MTSC,2010-01-04,0.028028902496680295,1.0147514668117208
IDT,2011-02-15,0.087249957765127936,0.9328829009736872
SSNI,2014-12-04,0.049807867108904225,0.76334072548627052
TXN,2014-06-20,-0.027268270988840285,-0.97649827026315428
AMGN,2017-02-15,-0.00026969776357646264,-0.013790255003870707
AAPL,2013-02-28,-0.0093987194358603945,-0.27270958800825662
JNJ,2011-03-31,0.014733184461876773,1.2628776286156251
