Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
SNY,2017-01-05,-0.0084303490683627965,-0.53257831645578158
LEA,2011-03-16,0.015977377098096813,1.0528806622227309
AWRE,2014-10-10,0.055028890018281672,2.9581052949927615
HAE,2012-05-10,0.0045881884991108169,0.8497107590965689
T,2013-05-01,0.0019512608053723814,0.40530269292657611
FTNT,2016-07-22,-0.003409244986507617,-0.35702174467851122
NKE,2008-11-28,0.041102437766762229,1.3628145719093094
MGI,2009-09-24,-0.01016095977949914,-0.148572716517578
HAS,2013-10-04,0.00053367476681599572,0.045737692036789158
IBM,2014-03-06,0.0026271302098169781,0.33967313836173063
PRGO,2009-02-13,0.018185942221820066,0.80681931937381346
AMTD,2014-02-06,-0.0017103483213610747,-0.2216525119891368
ROK,2016-06-30,-0.0021166179685631441,-0.34112626655042261
NSIT,2014-03-21,0.013069748983009898,1.457716478784191
FB,2014-10-10,-0.0091939516936694679,-0.66384714248538346
BBRY,2015-12-28,-0.015447041124166155,-0.7079098582443677
EBAY,2017-01-24,-0.014494022939060765,-1.2707865814394415
RAD,2015-10-22,-0.0083040310150144826,-0.54880279447577551
AMTD,2011-11-30,-0.0029063705537,-0.28844486442754774
SMSI,2014-06-27,0.065116719207072099,0.58985559874685267
IBM,2009-10-13,0.0081964818156927619,1.8203603883473267
MKSI,2009-06-25,0.013642226762882506,0.50761003977375796
BCOV,2014-10-10,0.069588206223376331,0.76040210023860855
KODK,2014-06-17,-0.053058058236846208,-1.3136803280742484
V,2013-11-26,-0.001187183422566756,-0.1187667662763279
IPXL,2010-07-14,-0.017653536677954787,-0.62018140559562873
MCK,2009-05-07,0.0020643465606866862,0.052534448243037678
MSI,2014-06-27,-0.0013395556079256556,-0.12129920153866612
DEST,2016-01-20,0.022662396379248457,0.60894934277375246
BDX,2008-10-29,0.0068937410748182715,0.58852950972806195
BDX,2012-05-22,-0.0040128330370475251,-0.89378779879433534
GGG,2016-12-01,0.0070876901803425298,0.57436968336269889
IBM,2015-04-06,0.0062087069675107708,0.69631541452590251
IBM,2011-07-14,0.00025461434337536483,0.036726015198472371
TGT,2009-07-23,0.028556187231406974,1.4995526386468327
CREE,2012-06-27,-0.010335785258940522,-0.41970796615640732
LVLT,2015-11-20,0.0019915999822735222,0.13264716294927531
BONT,2016-03-28,0.0331638421124021,0.51345349971153875
DEPO,2017-01-13,0.029831549126432814,0.76826477740613508
PHG,2012-06-26,0.0095421899701319483,0.62644612222517471
NKE,2016-02-29,0.015084701231186692,1.5857338395759719
NVS,2014-08-04,-0.0011289833192683184,-0.20558618576748669
P,2012-02-21,0.0040306473902061036,0.1020798808076869
COST,2011-06-21,0.011163969779867295,1.1629591058008029
WMT,2009-06-30,0.0034049534929797244,0.20959432531824543
CPLA,2013-04-12,0.034766061088727367,1.4482151652800426
