Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
ITGR,2017-02-09,-0.07895006182216846,-0.983636865860328,-1
FB,2016-05-17,0.09405044369164262,1.9425592621310779,-1
FDX,2017-05-09,-0.03233396469485127,-0.7577020039380873,-1
ODP,2015-06-30,-0.05257170359186409,-1.4798673609398496,-1
ADSK,2016-04-12,0.018430538342515745,0.15256562841755883,-1
EA,2016-12-07,-0.12057945496639194,-2.816556125567963,-1
AAPL,2016-05-17,-0.15764630794875123,-4.16192393911593,-1
MMM,2016-01-13,-0.08171836961850729,-2.3901518132945636,-1
DD,2016-08-19,0.08735587860763462,1.4915442484575587,-1
AAPL,2016-08-01,0.032470136081092796,0.7453029200174889,-1
OSTK,2014-07-11,0.05766512416963118,0.46978171260609947,-1
INTC,2014-01-14,0.03324407116595572,0.5475084072894656,-1
ALG,2016-05-26,0.04958675089524711,0.5127239828559759,-1
HPQ,2015-07-09,-0.04972833736243717,-0.9323766572446364,-1
LLY,2015-07-08,0.12046197393839272,3.9066835642984445,-1
UEIC,2016-10-17,-0.06124523111346103,-0.8894025575303147,-1
CSCO,2014-08-08,-0.08051043905985643,-1.421423982169674,-1
XLNX,2015-10-09,-0.000915441503995286,-0.01754879984913443,-1
KMB,2014-07-10,0.015275352212555274,0.40001798834746616,-1
ATHX,2015-05-07,-1.2683880580433295,-8.671837324939887,-1
SUPN,2016-12-12,0.103260756130803,0.8546364319223725,-1
HPQ,2015-09-14,0.028990558330262386,0.7699067900980173,-1
NATI,2014-08-11,-0.041503241831490664,-1.1051262585268693,-1
AMZN,2014-11-26,0.09826686968891934,2.1343926366663295,-1
MMM,2016-02-10,0.14714267442429363,2.337989286529726,-1
TWTR,2016-05-17,-0.12343142227245518,-0.9014367544752842,-1
MSFT,2014-11-06,-0.03842343097202707,-1.1625332198237353,-1
YHOO,2013-07-22,0.0361018392593879,0.5794147626041534,-1
YHOO,2016-05-17,-0.015608747269358115,-0.28827224218262343,-1
XRX,2017-02-13,0.10831811125014001,2.222149507458302,-1
F,2017-04-21,0.02201451264538524,0.5478791594494495,-1
TXN,2016-04-25,-0.019036103197678057,-0.3984211588517167,-1
PRSS,2016-11-10,-0.01275209039441872,-0.14816022152380512,-1
RTEC,2016-02-03,-0.02942153704135598,-0.5083283219427276,-1
NVS,2015-05-21,-0.032194194636666194,-1.0086444265392078,-1
GE,2015-12-17,-0.03483669358108381,-0.7362542307006106,-1
YHOO,2014-02-26,-0.07987280343786672,-1.3096265196887362,-1
PFE,2014-07-01,0.04455978823807537,0.7969727326553941,-1
AMZN,2015-11-09,0.08294169099031626,1.6850856214082384,-1
SYMC,2013-11-13,-0.05958962529886845,-1.2939734935975917,-1
CSCO,2016-05-31,0.03355630058274814,1.1169497867723575,-1
ILMN,2016-07-26,-0.029124924824785875,-0.6009580148994947,-1
NK,2017-05-03,0.1885079873374369,1.22026948616893,-1
CNXN,2015-06-30,0.05196648303219735,0.7557251348384786,-1
SBH,2016-04-25,-0.14090779143368987,-1.2311194507519,-1
JAKK,2014-06-11,-0.26155507881969686,-1.8449377951173702,-1
CBS,2016-09-30,0.16264753246558186,2.889154948708544,-1
XLNX,2017-04-12,-0.04674135832266474,-0.8507221318362053,-1
PHG,2013-05-10,-0.07125592556020918,-1.353861013796586,-1
MMM,2015-07-08,0.01996011911577027,0.5821739702623456,-1
MSI,2015-03-06,0.020809009322327113,0.7289943663353877,-1
TXN,2014-01-14,-0.030310007083112128,-0.8236152744857755,-1
AVX,2017-02-09,-0.07325202269375766,-1.5521655613084364,-1
AAPL,2015-11-05,-0.030741004947152237,-0.5588008179990109,-1
AAPL,2016-05-26,-0.009168780080408187,-0.2640464636523126,-1
HPQ,2016-12-28,-0.028325760026092855,-0.4056104171251218,-1
GE,2015-07-08,0.0040450246955219,0.10402828597913327,-1
F,2017-03-27,-0.03136159352226514,-0.5148552180989487,-1
DEPO,2017-02-21,-0.13822368346929503,-0.9338427795973068,-1
ADBE,2016-04-08,0.10475613873284942,1.3120486585942892,-1
BAC,2014-01-27,0.04734507610369953,1.2330622447722996,-1
AAPL,2016-10-07,0.019987585409532452,0.3208820626673714,-1
BDC,2015-04-17,-0.00470065438421605,-0.11721647892477965,-1
TXN,2015-01-08,-0.10084977531503948,-1.9962842049662637,-1
AAPL,2016-12-09,-0.04320764566655314,-1.052655070611742,-1
BDSI,2016-08-10,-0.24300427809226227,-1.356005446688471,-1
MSFT,2016-07-11,0.04310888659294404,0.5979593000123898,-1
MSFT,2016-02-17,-0.03476364716137041,-1.2013055476562413,-1
NVDA,2016-04-25,-0.007476364066869722,-0.07735533511772483,-1
HPE,2017-03-14,-0.051952095940099134,-1.2622712042452477,-1
MMM,2015-07-09,0.01280061244410138,0.3721013346122767,-1
ADBE,2016-03-14,0.05955001407477939,1.6523133743752436,-1
CBS,2016-02-01,0.07328710712987316,1.528360727690056,-1
ATHN,2017-04-12,-0.01702716498331023,-0.12436636014918115,-1
AET,2017-01-18,-0.13925408155984045,-2.227545208681177,-1
XLNX,2016-02-01,0.07714661425913505,2.4832177566994607,-1
MSFT,2016-04-01,-0.01779763788891552,-0.3433352856097484,-1
AMZN,2015-12-17,0.011920262869733758,0.18421705817085793,-1
EBAY,2013-03-19,-0.17509181412399227,-3.248388401922485,-1
SNPS,2016-10-11,-0.0305243524547587,-0.7726406968627981,-1
OSTK,2013-05-10,0.7078232243849274,7.522110595122658,-1
DD,2014-05-09,-0.004483676596025031,-0.17527378320218315,-1
HPQ,2016-04-25,-0.0652519616645481,-0.5852865753415739,-1
TGT,2016-02-10,-0.010198983457065698,-0.15463107912187432,-1
LLY,2014-07-01,0.0230589751799758,0.5143914324192238,-1
JBLU,2014-06-24,0.08468916614121706,0.911607153861616,-1
NOK,2014-11-26,-0.1076163241825729,-1.9409197666090123,-1
TRIP,2016-05-17,0.10647136571471047,1.1511422702653535,-1
HPQ,2013-05-10,-0.20676580847968454,-1.9423295111596992,-1
TDA,2015-05-06,6.397947572807719e-05,0.002618313337518572,-1
HPQ,2014-11-14,-0.07299740639152029,-1.3741091955568965,-1
SPPI,2015-10-02,-0.13605695744098026,-1.4101361124599676,-1
CDW,2015-06-30,-0.06740381064276899,-1.3352805145905555,-1
AAPL,2016-08-16,0.09382010251334348,2.7830254345162553,-1
AVID,2016-03-01,-0.010756311266380401,-0.06457216463137945,-1
V,2016-02-09,-0.029606731608759384,-1.30654341836052,-1
FB,2014-07-16,0.012162329303182779,0.1648620945532874,-1
NUVA,2017-05-10,-0.047546371785943044,-1.5998771964229814,-1
LLY,2017-02-28,0.0029090190580397055,0.04530634210954832,-1
CSCO,2017-04-07,-0.07293663765781362,-2.134437421951742,-1
ZNGA,2015-03-17,0.07883245552429466,0.6306418280331894,-1
BMY,2016-01-13,-0.041351294680003856,-0.7794286703589984,-1
GILD,2014-12-08,-0.09067942781871366,-1.3665453898086888,-1
AMZN,2017-02-10,0.03403883471048234,0.7071868461165346,-1
BBY,2014-01-15,-0.06263416304799085,-0.5172065492405067,-1
ACTG,2013-12-03,0.22261544362864233,1.0439580809479674,-1
AAPL,2014-12-11,-0.016391839668883655,-0.3296870041545369,-1
BMY,2014-06-12,-0.05226219372926455,-0.7619137518945871,-1
MSFT,2017-04-07,0.01457291134260382,0.4429174298474928,-1
HPQ,2016-04-05,0.07927131555086141,0.7752085471077438,-1
PANW,2017-05-04,0.21203357205681952,0.9686043420979796,-1
TWTR,2017-02-17,0.015516358913723494,0.1907421228555824,-1
NVS,2017-04-12,-0.033773734741896856,-0.8863711347111307,-1
IDCC,2016-01-13,-0.040716544040432234,-0.5094630697623541,-1
AMZN,2016-09-23,0.026529190352805578,0.7815146394129519,-1
GLW,2015-09-16,0.14877426816127,3.7646155622914725,-1
