Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
PKI,2015-07-31,0.006337541492831397,0.592962978483564,0.74911
WMT,2013-09-11,0.010502732722074888,1.0309037033900026,0.85502
HLIT,2016-01-29,-0.07850357590651333,-2.520122596118514,0.02915
BBBY,2013-01-25,0.04431214589770682,1.6533185439183669,0.99228
RHT,2016-11-21,0.0009073060536027959,0.06255590147723353,0.53388
EA,2016-09-13,-0.009395176124771943,-0.3547333858553187,0.31574
HON,2013-02-05,0.005441221410716521,0.43792995640793236,0.74438
MSFT,2013-05-01,0.033454197801084516,2.521608383919615,0.99227
JCOM,2017-03-29,0.0003143383127370905,0.016697599119919564,0.49573
MU,2015-11-16,0.010772200457221312,0.24770914181988019,0.61615
CRM,2014-07-10,-0.04353799112526133,-1.6088798281725618,0.05872
JKHY,2016-05-12,-0.010006199181531818,-0.8728263746449103,0.16645
AAPL,2016-08-10,0.015279903816709194,0.9017147739504309,0.85078
CTXS,2014-10-14,-0.013292616652027646,-0.6876109528921308,0.15897
AVP,2015-02-12,-0.02626859992003518,-0.8943343173992968,0.12439
INTC,2016-09-30,0.009247670783985314,0.6914394446242476,0.78547
LLNW,2015-09-17,-0.02865806543941024,-0.690640644754584,0.1698
WMT,2016-08-05,-0.0021602875806673826,-0.12068011761671095,0.44774
TXN,2015-08-13,-0.008246209178310248,-0.5567663026103307,0.21635
BWA,2016-12-12,-0.0076819216278293445,-0.3115363650822762,0.32155
NOK,2015-11-10,0.0013208794960043774,0.054163125179308165,0.52834
POWI,2016-12-12,0.0015448453667642713,0.07704165937824202,0.52851
CSCO,2016-09-23,-0.0022223122605406036,-0.1397713480046525,0.44189
NVS,2015-06-18,0.004303103584310332,0.3027629024158986,0.6648
HPQ,2017-02-07,-0.006017819431826068,-0.30178034304415685,0.30454
XLNX,2015-08-04,0.010598421887116728,0.6121956206136853,0.7731
ALGN,2015-11-10,0.01831026082318456,0.7958770332203783,0.85987
NOK,2014-12-04,-0.022392306915211872,-0.9797205937005877,0.13672
EBAY,2015-11-16,-0.0028228529624314165,-0.13654918994111223,0.44274
MSFT,2014-12-04,-0.023304488303066972,-1.9039172296925033,0.01958
SHLD,2015-07-30,0.010995445029369846,0.2526473627124111,0.60523
AKAM,2015-11-16,-0.022717838414741964,-0.8933359424244611,0.04918
