Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
INTU,2013-05-10,-0.02587745617452869,-1.5499594981036837,0.0181
ILMN,2015-07-17,-0.001177202485024609,-0.05403213149285491,0.48016
YHOO,2017-01-13,-0.00425267778499886,-0.2224973565967687,0.37223
XLNX,2017-02-15,0.0007941583174416733,0.05580542243591841,0.53961
MON,2013-06-10,0.003904475929552122,0.3072399453158563,0.64222
TWTR,2014-11-14,0.01584372817937453,0.32718216391019467,0.6748
SSNI,2016-02-29,0.014562308136846717,0.3109027323418773,0.68202
INTC,2014-12-04,-0.007449616206490116,-0.419215867256413,0.28687
GE,2017-02-21,0.0009673525627756706,0.09951686491443021,0.57581
AAPL,2016-07-11,-0.0021172928606702102,-0.11694924103815774,0.41331
DAL,2013-04-26,-0.03477539805169614,-1.2034004554863353,0.09881
AAPL,2015-08-12,-0.02218667705774932,-1.3434896509118752,0.06942
CLCT,2016-03-11,0.01869385190812055,0.7527676903517424,0.77992
F,2015-08-12,-0.009919302798968679,-0.7899509231651146,0.19474
AMD,2014-01-14,0.022606847454150286,0.5121938060969643,0.75811
ABT,2014-04-21,0.012969405259086658,1.0684042007357173,0.89289
INFN,2015-06-29,-0.027906606854710282,-0.6320270502672185,0.20209
F,2015-09-14,0.0034161084872131146,0.2755314681811645,0.62855
BMY,2016-04-08,0.009802378995545355,0.5524444417037959,0.73253
DEPO,2016-03-24,0.03158913021860972,0.5081583013859289,0.72795
INTC,2016-01-08,-0.025525941970409763,-1.7453696898012514,0.03336
MSTR,2015-03-12,-0.00736591461069487,-0.30227917469894844,0.41217
LPL,2015-09-15,-0.010423691505175326,-0.35903097224424807,0.35605
TILE,2016-02-08,-0.015393563942641488,-0.520068747697319,0.20505
CENT,2016-02-29,-0.046087061126355994,-1.0601488325973443,0.11662
JNJ,2015-07-08,0.0026804787444643526,0.2786889717382482,0.60495
PLT,2013-07-31,-0.010382869168410613,-0.6296715380950111,0.2
TGT,2013-03-19,-0.006573489815286673,-0.48011870899938375,0.30856
ITW,2016-01-13,-0.012029519967994763,-1.2387718220133748,0.09644
WILN,2016-01-08,-0.045948530351762204,-0.818134103455705,0.10716
GE,2015-07-09,-0.005748321144569967,-0.4059323853853885,0.29314
RPRX,2016-01-07,-0.050529997530562594,-0.43247640524982295,0.12759
INTC,2015-06-23,-0.002830530446714271,-0.1452129599876869,0.40739
TDC,2014-12-19,-0.000669817879538943,-0.032953227185168646,0.44197
INTC,2015-08-13,0.00479847958078182,0.27310076995016014,0.6236
MSFT,2016-05-12,0.01489754777627252,0.8523112039427491,0.88487
DD,2012-11-16,0.0011139891925563855,0.08542245601640187,0.4966
CTXS,2017-04-07,-0.003377121091468138,-0.19665759858210347,0.3916
LLNW,2013-05-01,0.0007119643427600615,0.017648119556742028,0.52668
IBM,2013-05-10,0.00290877225631545,0.19497922155722613,0.58349
FB,2015-11-13,0.01783435431898791,1.0371515724503366,0.857
HPQ,2015-11-16,-0.03110552714913286,-1.7252489082504083,0.03582
NVS,2017-04-04,0.0005995567455851867,0.04523464159921113,0.52311
ADBE,2017-04-07,-0.0006666537959111242,-0.050272593623138954,0.4915
CROX,2017-02-07,-0.02426052788126826,-0.5832424394836553,0.15361
BKS,2015-12-17,0.01816183190277617,0.4359982606782565,0.76019
INTC,2015-03-09,-0.0124368126299199,-0.6964494470498105,0.18745
GRPN,2014-02-26,0.03458360776504118,0.7475867234749423,0.8208
WTW,2015-11-09,0.3312574960822283,2.914707692749694,0.98803
KODK,2016-12-21,0.00790403184299977,0.28370417334366815,0.61556
NVDA,2014-01-14,-0.01639218982634822,-0.9767618881934704,0.13259
XLNX,2015-04-27,-0.038753750265469074,-1.8924309435016262,0.02577
LLNW,2017-02-07,-0.028171958906868962,-0.5557649298652734,0.26671
AAPL,2017-02-07,0.007718770272740508,0.5340162600601185,0.7813
NUVA,2016-12-07,0.03588853197066787,1.8087015051271065,0.97449
LLY,2017-01-12,-0.01440777197463123,-0.7398726075362617,0.12657
FB,2015-12-16,0.003063096310694225,0.16886183889894557,0.58397
CSCO,2014-09-16,-0.0005792151899255151,-0.045399926371796545,0.49943
RF,2014-09-25,-0.01716440800187349,-1.2801299389186565,0.09371
AMZN,2013-07-22,-0.019309531504064822,-0.9376386452181323,0.126
AAPL,2015-07-30,-0.022304726889553123,-1.3997742604663228,0.06459
PIR,2013-11-07,-0.008057529991319961,-0.34349261313615753,0.28764
TEX,2014-12-03,-0.027465976021232567,-1.0106944190157028,0.10268
COST,2016-02-12,0.0036489706034788885,0.30659264223613203,0.64281
RCII,2016-04-25,0.04554806799540975,0.7820563574946438,0.89101
INTC,2016-04-25,-0.006783237830504139,-0.4302628607474707,0.29151
ORCL,2016-11-17,0.004384924804684744,0.3929759673498544,0.70837
BKS,2016-04-25,0.010815241010273037,0.20087435636171416,0.59154
CL,2013-05-29,0.006916344608701566,0.6461492207654232,0.7605
SYK,2016-09-12,-0.026532859191343145,-2.14862808622471,0.0232
NTAP,2014-05-09,-0.03438589315774633,-1.8899737035249249,0.0294
AAPL,2014-06-27,0.002237479164574117,0.11567713586960568,0.56982
NUAN,2016-02-22,0.022573622235668597,0.8988339218870305,0.92917
NFLX,2016-11-07,0.0036849592100212077,0.09903595099630697,0.53802
CTXS,2013-04-11,-0.007172075658744151,-0.2845934173928252,0.35784
BSX,2013-06-26,-0.012475325543795053,-0.6729505732964834,0.24353
NTGR,2017-03-16,-0.006279613954544251,-0.2873054955924307,0.31553
CPIX,2017-01-26,-0.02078806685816612,-0.8139684698074047,0.17343
NTIP,2016-07-11,0.020929293097590732,0.5316704124383805,0.72228
AAPL,2013-08-23,0.005682603805580914,0.2074364972946024,0.57131
ATHN,2017-03-10,0.001306219271291844,0.034813712715682676,0.50486
HPQ,2016-02-09,-0.009234590427996264,-0.318480375755906,0.31954
BMRN,2016-06-14,-0.0018950117257912347,-0.04707008087032499,0.49296
BGCA,2013-05-10,0.0035736490598975417,0.2515498245497462,0.60872
MMM,2013-08-06,-0.005484473135710572,-0.7412120397522183,0.18872
TWX,2016-02-01,-0.02981922137585983,-1.5027131821877435,0.04614
AAPL,2015-11-09,-0.0005451684601458528,-0.032994357459748394,0.46675
LLY,2016-01-13,-0.022278260336908634,-0.9954845663869456,0.10751
AMZN,2016-12-07,0.01997326941016348,1.069438902902624,0.91586
RHT,2014-11-14,-0.0013920242948296012,-0.0776226749712833,0.4357
CSCO,2013-05-01,0.0017796398790839978,0.10058090544682426,0.60798
AAPL,2016-04-25,-0.006939622912700238,-0.37947441281276567,0.31383
INTC,2014-08-22,0.014675561114196621,0.9298172295229078,0.90842
FIS,2016-10-13,0.008556675817416539,0.6145277881320225,0.82486
XRX,2014-07-11,0.015933612964108577,0.7640561026158756,0.83126
F,2015-02-18,-0.020575240443842388,-1.2511420567007465,0.05633
MSFT,2015-08-04,0.005647953060369119,0.2998948354723178,0.67546
FLIR,2017-01-10,-0.022199881877660654,-1.1656780638333009,0.05288
FB,2017-02-07,0.004263145399049057,0.30269636507288455,0.63217
ZNGA,2013-05-10,0.0245371852575055,0.40000872229045525,0.69734
NFLX,2014-02-26,0.034742173595261445,0.9331015821829906,0.86312
ITW,2015-07-08,0.0012421247442347735,0.15773364577576487,0.56118
ADBE,2015-09-14,-0.0032935575882050306,-0.24578679957077143,0.39479
TIME,2015-12-16,-0.03506145649196902,-1.6366189773949233,0.05704
HPQ,2015-08-04,-0.010938189197920872,-0.5829584220708993,0.20443
HPQ,2015-12-02,0.005110445504163048,0.23159678264901237,0.6488
IMMR,2016-06-21,0.0028507609128714233,0.06420181974142229,0.56377
ABT,2013-03-20,-0.013586280129970537,-1.0663978456405285,0.08557
CSCO,2015-12-28,0.007373347841294555,0.5986248033645072,0.77332
AMD,2017-01-18,-0.10025858074537386,-2.0023367696382137,0.02113
FUN,2015-04-17,0.008348160097745019,0.49814744432711183,0.70614
ABT,2013-06-26,-0.011173770930976254,-0.7313824290822877,0.18195
IDT,2013-05-20,0.0004097731779037512,0.016532596136305693,0.51813
DGLY,2017-01-13,-0.013041413380352543,-0.17238642165461243,0.42707
IPXL,2013-08-07,0.006312444988901807,0.15244953620984825,0.5857
HON,2014-02-12,-0.0044085494072992875,-0.4807083792769632,0.26659
BDX,2016-05-09,0.016089597322432883,1.221799484106487,0.91477
NOK,2014-09-16,0.0272471975421964,1.1142740408959535,0.90329
EW,2014-01-22,-0.039616896530921944,-1.862284085766272,0.04415
AAPL,2016-05-04,0.017270862963301097,0.9676535685251257,0.84389
CSCO,2015-06-15,-0.000687838491041772,-0.04581998926601381,0.48506
HPQ,2016-08-09,-0.002939089916664034,-0.10083807121013245,0.40333
INTC,2016-12-28,-0.0012414408158474422,-0.09514812678395335,0.41242
AVP,2015-02-12,-0.02626859992003518,-0.8943343173992968,0.12575
HLIT,2016-01-29,-0.07850357590651333,-2.520122596118514,0.02833
BBRY,2017-02-27,-0.02333051679656044,-1.1498503022397935,0.10251
EBAY,2017-05-23,-0.005606100854497868,-0.28409643980521704,0.33747
JNJ,2014-01-14,0.007315847695791307,0.8462506775018577,0.84695
AAPL,2016-08-10,0.015279903816709194,0.9017147739504309,0.84841
AAPL,2014-07-07,0.00011652253540696484,0.006013955398931247,0.51241
LLNW,2015-09-17,-0.02865806543941024,-0.690640644754584,0.16978
BCR,2015-01-13,0.006694153617109262,0.49254506594984654,0.72477
CME,2015-04-14,0.009509600539165415,0.7169487155053108,0.78807
MSI,2015-04-13,-0.006443551047743325,-0.4679107542330363,0.26865
ABBV,2014-08-21,0.0033435874871735856,0.18816807652297377,0.57341
BBBY,2013-01-25,0.04431214589770682,1.6533185439183669,0.99172
SHLD,2015-04-10,0.028096079175059983,0.47556885192471715,0.76951
HPQ,2017-02-07,-0.006017819431826068,-0.30178034304415685,0.30834
ADBE,2014-12-04,-0.022914078453527602,-1.3849744723728488,0.06032
HLIT,2016-03-01,0.06984923281371026,2.1330765382457266,0.98856
NOK,2014-12-04,-0.022392306915211872,-0.9797205937005877,0.13575
SHLD,2015-07-30,0.010995445029369846,0.2526473627124111,0.60243
IPXL,2013-02-01,0.022831620157531318,0.7520893247428488,0.84477
MDCO,2017-04-06,-0.023219452224867106,-0.5850396745372825,0.2389
MSFT,2017-01-18,-0.0012567531519373349,-0.10657647437851549,0.4707
MSFT,2013-11-08,0.028385927887821974,1.2533131411875198,0.94531
GRPN,2017-02-17,0.19698627721084044,4.131845036538186,0.98885
CAR,2014-02-26,0.029843205066614156,1.1619993803413822,0.90672
ADBE,2016-08-18,-0.007858927782437476,-0.451571906277857,0.2591
AMZN,2015-06-11,0.004099618283945903,0.14731269835695002,0.65477
CSCO,2015-11-16,-0.0337337493121952,-2.9306884643446063,0.00071
COST,2016-01-20,-0.0035984696197818144,-0.31104785373475446,0.34866
SNPS,2013-03-12,0.0033190792364367256,0.23305794648705,0.64063
JKHY,2015-10-13,0.0047650642368104006,0.46849725348528093,0.67725
MSFT,2013-03-19,0.008786869593347952,0.7416711406391165,0.78449
CSCO,2014-08-15,-0.03555134094249805,-2.736910636698564,0.00293
ENZ,2015-03-16,0.07305296823949184,1.6725376892485893,0.95162
AAPL,2014-07-14,-0.0022307913017106645,-0.11589062946253552,0.45031
MSFT,2016-11-17,0.025143566524794728,1.7253967841888571,0.96873
SLAB,2016-11-08,-0.007648072930628851,-0.4561521506178946,0.32517
MS,2014-01-27,-0.010137807916747428,-0.6736910637109764,0.24347
BBBY,2017-01-24,-0.021104631241947103,-0.9814804167239367,0.10998
AAPL,2014-03-03,0.011581707295384694,0.518605360673457,0.72705
LLNW,2015-11-16,0.029730735457652036,0.652023437393286,0.78906
SPLS,2016-02-08,0.04714976150328375,1.756752044459251,0.97718
V,2014-08-13,-0.0019291883947954982,-0.13477097223966691,0.45102
PFE,2014-02-06,0.00507084919831596,0.4891114892084362,0.7072
HPQ,2016-05-26,0.018131982078391104,0.5818801805100817,0.77197
AMZN,2015-04-14,-0.0037683546682858167,-0.14150907533387339,0.39362
GRPN,2016-03-01,0.16559011927619488,2.8802329482037616,0.98836
BWA,2014-06-10,0.002283458142156563,0.16446993979890276,0.56823
IBM,2017-03-07,0.0017638968696347462,0.1752321286718295,0.58576
MSI,2014-12-05,-0.005908728754824235,-0.4540345603947116,0.26648
INTC,2015-12-03,0.001461499524401469,0.08882492551428704,0.57187
NWY,2016-04-25,-0.007095160553106059,-0.12119366128648983,0.52275
AAPL,2017-02-14,-0.002161421857442128,-0.15068806530886333,0.44814
MSFT,2016-08-12,-0.0007816682541325792,-0.04990123414079208,0.45832
TWTR,2017-05-12,0.0030170669183298762,0.06201487274277281,0.52368
MSFT,2015-09-14,-0.0027844027563840665,-0.1463151792906374,0.39022
CSCO,2014-12-04,0.0023212240201973136,0.17756774741662817,0.6476
RAD,2015-07-31,0.009654974894273522,0.34478879328610157,0.6722
CSCO,2015-06-16,-0.001614527230285945,-0.1074035843406488,0.45068
CAMT,2013-11-18,-0.01861074983903912,-0.3746139640795544,0.29303
MSFT,2014-05-09,0.008644753432698824,0.4601118031149601,0.74386
NOK,2015-12-03,0.032768202669926166,1.2169454433449347,0.92908
MSFT,2016-05-09,0.005032200212603712,0.285684526722136,0.66808
SNPS,2016-02-10,-0.0037795111048558837,-0.22602318580020136,0.30023
GWRE,2013-09-05,-0.08310969832078556,-2.836841685215214,0.00074
AMZN,2014-01-10,0.004225012365872237,0.21775841355143274,0.63661
EA,2015-03-17,0.0015871320031538173,0.06700262146757881,0.57137
NOK,2015-09-14,0.0027798353653895845,0.11382936763007206,0.56166
NOK,2015-09-11,0.039355099414385225,1.6128988261230406,0.95589
DE,2016-05-26,0.013396115771765041,0.6965811179499788,0.78894
BKS,2013-05-13,0.26738062810931906,6.049916093792406,1.0
ODP,2013-03-19,0.011958477977901949,0.2145983552192942,0.6405
HPQ,2015-12-03,-0.04613550544488475,-2.091041103626545,0.00663
BKS,2014-12-30,-0.0052834442455178265,-0.16337739177567218,0.40917
BAX,2016-05-09,-0.004719376573508644,-0.30935674242747196,0.34465
HSNI,2017-01-06,-0.017867902556085183,-0.5673454913511929,0.17575
HPQ,2015-11-12,0.007400077035113122,0.4078963114304702,0.68319
