Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
FB,2016-05-17,-0.00543930105078759,-0.09576982699654343,0.50086
FDX,2017-05-09,0.00013898104062518967,0.004645664215435953,0.50477
ODP,2015-06-30,-0.06968823504500878,-0.774920488963365,0.1791
ADSK,2016-04-12,-0.01503414185523709,-0.23857545277910433,0.41891
EA,2016-12-07,-0.03165107762076393,-0.6425629837991492,0.23547
AAPL,2016-05-17,0.02951270992480641,0.7023651176121086,0.75441
MMM,2016-01-13,-0.023006632561314643,-0.8608831603538254,0.13584
DD,2016-08-19,0.0028325242962708996,0.053793673076912005,0.56143
AAPL,2016-08-01,0.059424107621107274,1.5503988437254945,0.955
OSTK,2014-07-11,-0.046883823017833955,-0.44843369454547904,0.26365
INTC,2014-01-14,0.006266818935954571,0.17817811677966897,0.55216
ALG,2016-05-26,0.0771430889321154,1.2592908127147775,0.89774
HPQ,2015-07-09,0.02167634959930314,0.5185371435427122,0.70203
LLY,2015-07-08,0.0706569574493362,1.9833334687252167,0.97027
CSCO,2014-08-08,-0.01261609640091075,-0.4329059846931111,0.33791
XLNX,2015-10-09,0.013507375979896428,0.38394534584391554,0.66586
KMB,2014-07-10,0.0019396080930010095,0.07459747950362244,0.53675
ATHX,2015-05-07,-0.08632279745429379,-0.5094588861400985,0.2371
SUPN,2016-12-12,-0.04469403382848241,-0.5222699702201835,0.2916
HPQ,2015-09-14,0.01592618740071594,0.36581459047817744,0.6355
NATI,2014-08-11,0.06914275433850121,2.116774662428915,0.98987
AMZN,2014-11-26,0.06798712875050554,1.2052538004865365,0.9155
MMM,2016-02-10,0.08872003270456529,3.095732957741978,0.99892
TWTR,2016-05-17,0.039302634152641854,0.37413678436060593,0.63564
MSFT,2014-11-06,0.017130871149907183,0.6215086980491641,0.74442
YHOO,2013-07-22,0.07390042667587755,1.8303390337984677,0.96492
YHOO,2016-05-17,0.03273180427009331,0.5651362607810372,0.72065
XRX,2017-02-13,0.02946375760989359,0.5453388399393491,0.82042
F,2017-04-21,0.03858248747141437,1.1374415078655358,0.876
TXN,2016-04-25,-0.019904782842349464,-0.4924215218165117,0.31781
PRSS,2016-11-10,0.033691978527808655,0.47472107121402124,0.68466
RTEC,2016-02-03,-0.007776044725757027,-0.10340467725551923,0.48986
NVS,2015-05-21,7.9194258669423e-06,0.00025146785951021307,0.51477
GE,2015-12-17,0.025175265344478375,0.7152119584244389,0.83125
YHOO,2014-02-26,-0.06630138316182205,-1.2282991381469524,0.09528
PFE,2014-07-01,-0.004097939408915056,-0.1482850183790976,0.44761
AMZN,2015-11-09,0.053661413079621606,1.0410050053349682,0.87513
SYMC,2013-11-13,0.05135791076524604,1.0659878779164418,0.9223
CSCO,2016-05-31,0.05956304694084488,1.5676053274656063,0.93908
ILMN,2016-07-26,0.06409174446531851,0.7101724859639538,0.79699
NK,2017-05-03,-0.08527979186550616,-0.7323527819972402,0.22703
CNXN,2015-06-30,0.04041802399193923,0.7631200491308138,0.77851
SBH,2016-04-25,-0.040312407487678094,-0.6255192069636336,0.23663
JAKK,2014-06-11,-0.125992572046422,-1.1813846194374589,0.07508
CBS,2016-09-30,0.04157452918551344,1.0243242998498698,0.85038
XLNX,2017-04-12,-0.03994184200098516,-1.2268555367571643,0.10176
PHG,2013-05-10,-0.02529329979659014,-0.6044984647240212,0.26679
MMM,2015-07-08,-0.00824448716807417,-0.41281718104754894,0.32882
MSI,2015-03-06,-0.016241583128224733,-0.5412670684527031,0.28175
TXN,2014-01-14,-0.024597365532596956,-0.9993536320507164,0.14906
AAPL,2015-11-05,0.027373713514850573,0.7345561292037562,0.76876
AAPL,2016-05-26,0.07396416262036472,1.7653852967414096,0.97209
HPQ,2016-12-28,-0.05645109424692214,-1.2642869915853983,0.1003
GE,2015-07-08,-0.01754587133591956,-0.5521438747822557,0.26624
F,2017-03-27,-0.04990110631713914,-1.241465672649789,0.09595
DEPO,2017-02-21,-0.11678241991185395,-1.2386252788784267,0.09816
ADBE,2016-04-08,0.003983708635244134,0.09159712049787773,0.52393
BAC,2014-01-27,0.003381493932053987,0.11530686468145514,0.56817
AAPL,2016-10-07,-0.0006118559756365339,-0.014674254620244976,0.48895
BDC,2015-04-17,-0.01770803729334974,-0.43625736042276947,0.33209
TXN,2015-01-08,-0.012063220807123128,-0.36750097745061566,0.32652
AAPL,2016-12-09,-0.0082752431146937,-0.2100685208908768,0.41104
BDSI,2016-08-10,0.1182147221497919,0.8237240877446332,0.79954
MSFT,2016-07-11,-0.005637339179331133,-0.14156046797707264,0.44122
MSFT,2016-02-17,-0.05174509714907559,-1.5253218702261429,0.04027
NVDA,2016-04-25,-0.04458131520297014,-0.7190857313590658,0.22181
HPE,2017-03-14,0.0029501758430179716,0.07267386431986961,0.51659
MMM,2015-07-09,-0.007434455380991661,-0.3727450006021646,0.34475
ADBE,2016-03-14,-0.05727325834392249,-1.352912183731795,0.08796
CBS,2016-02-01,0.01635262681902511,0.4270398099369121,0.67275
ATHN,2017-04-12,0.04154961300585181,0.5148789454674034,0.7751
AET,2017-01-18,-0.03482105318061308,-0.93116431996097,0.16921
XLNX,2016-02-01,0.15588579214419965,4.853716038920486,0.99996
MSFT,2016-04-01,-0.016602712601336483,-0.45966033509831267,0.32357
AMZN,2015-12-17,-0.031020398822545734,-0.5849172011510658,0.27956
EBAY,2013-03-19,-0.12879547242114708,-2.85975825536384,0.00027
OSTK,2013-05-10,0.1318511197668479,1.0518067012382897,0.86543
DD,2014-05-09,0.014033374526230222,0.6256880071466876,0.73894
HPQ,2016-04-25,0.023353984182715885,0.32726717253567295,0.63467
TGT,2016-02-10,0.011658023071201416,0.3049414792498804,0.59655
LLY,2014-07-01,0.04056250525853729,1.3737272088282086,0.9124
JBLU,2014-06-24,-0.021645141424558315,-0.3690104367027193,0.35998
NOK,2014-11-26,-0.025640621926733866,-0.5283557326705695,0.30363
TRIP,2016-05-17,0.014869619530487023,0.17067631144046552,0.65948
HPQ,2013-05-10,0.0523041212332038,0.6553797186508676,0.7543
