Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
PKI,2015-07-31,0.0050544862796364914,0.5765547040408531,-1
WMT,2013-09-11,0.006932195923590763,0.753512741025124,-1
HLIT,2016-01-29,-0.06481046694408177,-1.480812574952528,-1
BBBY,2013-01-25,0.04164373900222495,2.8613804803311886,-1
RHT,2016-11-21,-1.5031448156316296e-07,-9.525058216094124e-06,-1
EA,2016-09-13,-0.0018984152466962403,-0.1655677944804646,-1
HON,2013-02-05,0.0057554588750355785,0.5729071892712424,-1
MSFT,2013-05-01,0.03337968099577459,4.339575896729093,-1
JCOM,2017-03-29,0.004272891392561627,0.24673834709271142,-1
MU,2015-11-16,-0.011791513831913143,-0.29855643303282636,-1
CRM,2014-07-10,-0.03905875551438675,-1.0062334901318615,-1
JKHY,2016-05-12,-0.009236416954488187,-0.7283482926446442,-1
AAPL,2016-08-10,0.009896174051369944,0.7526780971600613,-1
CTXS,2014-10-14,-0.03056936689841682,-2.194792585513498,-1
AVP,2015-02-12,-0.026959074106079492,-0.9956676739340213,-1
INTC,2016-09-30,0.011073437156746097,0.8792096244778389,-1
LLNW,2015-09-17,-0.024045980948538416,-0.6149433471018075,-1
WMT,2016-08-05,-0.00433414940577089,-0.1536228287031877,-1
TXN,2015-08-13,-0.005087426327004197,-0.46712659328602507,-1
BWA,2016-12-12,-0.006898107662300984,-0.33232169281229523,-1
NOK,2015-11-10,-0.006600746512019229,-0.3540120205055455,-1
POWI,2016-12-12,0.0002152418282597504,0.015131088873737219,-1
CSCO,2016-09-23,-0.0026220437235459143,-0.3833441254004349,-1
NVS,2015-06-18,0.0026760327255857417,0.2106720869762653,-1
HPQ,2017-02-07,0.0017869308307032804,0.06563990573499395,-1
XLNX,2015-08-04,0.009555584373726268,0.8256649904142226,-1
ALGN,2015-11-10,0.019201235876716176,1.4740397747018688,-1
NOK,2014-12-04,-0.02102615580345446,-1.236695186120641,-1
EBAY,2015-11-16,-0.0035361600630954577,-0.20936349642907678,-1
MSFT,2014-12-04,-0.022176884803527985,-1.9811738253788627,-1
SHLD,2015-07-30,0.08432628774111534,1.3176749688359601,-1
AKAM,2015-11-16,-0.027142237712667827,-1.7377298590955506,-1
HPQ,2015-08-04,-0.010486428527626131,-0.5843274352539749,-1
INTC,2015-11-16,-0.008956577133972781,-0.591084909650821,-1
RHT,2015-12-16,-0.023399296713945986,-1.6452828502841084,-1
OSTK,2014-07-11,-0.019857596860831397,-0.5115752968072399,-1
AAPL,2017-03-01,0.00012561356761017425,0.015142645024040419,-1
IBM,2015-08-13,0.006379376744561599,1.30131566485743,-1
AAPL,2015-09-30,-0.00012106658314969126,-0.0055299688024938965,-1
AAPL,2015-11-16,-0.006029372459407996,-0.2984252366878547,-1
TESO,2015-10-30,0.03110132372740085,0.8663299729865895,-1
XLNX,2013-05-01,0.0015707484952621623,0.10786934782196676,-1
TG,2013-08-06,-0.14882845288029994,-5.258197384727828,-1
IBM,2013-10-02,-0.00043753317164476127,-0.0355998055646703,-1
BSX,2013-05-13,0.0725156410893252,4.5651346166103774,-1
ABT,2013-04-04,0.026785285229362757,2.564838228229912,-1
CSCO,2015-11-16,-0.03490199140046015,-2.8215955575019587,-1
LLNW,2015-04-27,-0.017593793292069185,-0.5469340681283439,-1
ABBV,2015-07-21,0.006824868368407412,0.5070061199548547,-1
KMB,2014-07-10,0.009244780352052569,0.7655699633582222,-1
NTGR,2014-12-04,0.008947157868428961,0.4197667144584717,-1
WMT,2015-07-30,0.0007854605407983729,0.058619552194452515,-1
AAPL,2015-12-16,-0.03658921523414424,-1.803841008340344,-1
AAPL,2017-02-17,-0.0024985322389933944,-0.30901136062998374,-1
ABT,2014-04-21,0.01011841591599958,1.3702302434344564,-1
