Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
FB,2016-05-17,-0.022947891559430462,-0.5714041538092385,0.26205
FDX,2017-05-09,-0.0052981059540620525,-0.2504539549800861,0.39051
ODP,2015-06-30,-0.00508593749810566,-0.07998042266758847,0.57374
ADSK,2016-04-12,0.0031855585099900786,0.07149039507752764,0.56
EA,2016-12-07,0.007506548455984398,0.21551747624000248,0.65159
AAPL,2016-05-17,0.06205524966387861,2.0885619919653284,0.99019
MMM,2016-01-13,0.005141054194283267,0.27205601735546686,0.61164
DD,2016-08-19,0.030202294091376224,0.8111711300032729,0.8607
AAPL,2016-08-01,0.03512839075773756,1.2961462871220015,0.923
OSTK,2014-07-11,-0.0411848774831482,-0.5570933773520788,0.21781
INTC,2014-01-14,0.04447637110333624,1.7883460528318966,0.971
ALG,2016-05-26,0.04370230857282247,1.0089006160214684,0.86702
HPQ,2015-07-09,-0.0063307292478314205,-0.2141718864830967,0.36469
LLY,2015-07-08,0.018137977616927384,0.7200201785767241,0.78371
CSCO,2014-08-08,-0.002930204412880991,-0.14219407709627102,0.471
XLNX,2015-10-09,-0.009148364013518893,-0.36775353283281975,0.3713
KMB,2014-07-10,0.005517072876873513,0.30007781221297086,0.63731
ATHX,2015-05-07,0.1315557376158769,1.0980153904767014,0.90157
SUPN,2016-12-12,-0.0036222373141781648,-0.059860094733316056,0.46583
HPQ,2015-09-14,0.023978350231885423,0.7789032190725893,0.80781
NATI,2014-08-11,0.0023467618331449993,0.10160427160056343,0.51824
AMZN,2014-11-26,-0.003218331384514061,-0.0806858851144901,0.39942
MMM,2016-02-10,0.01667363741682059,0.8227864833104434,0.853
TWTR,2016-05-17,0.03891394340074576,0.5238765890900787,0.70471
MSFT,2014-11-06,0.015270735162843132,0.7835066837988212,0.79419
YHOO,2013-07-22,-0.07457824127964406,-2.6122319143931914,0.00402
YHOO,2016-05-17,0.014324317064800331,0.3497616197826723,0.65027
XRX,2017-02-13,-0.022876131359102336,-0.598791844202254,0.22621
F,2017-04-21,0.0074667988826965315,0.31130658006371165,0.64811
TXN,2016-04-25,0.014075079155663035,0.4924310460543367,0.75323
PRSS,2016-11-10,-0.04881634239475435,-0.972729815903941,0.15812
RTEC,2016-02-03,-0.0585507561070222,-1.101105518407315,0.10083
NVS,2015-05-21,-0.017490985740295978,-0.7854491442789089,0.20302
GE,2015-12-17,0.006945320312045496,0.2790409798535757,0.70004
YHOO,2014-02-26,0.010298426520081075,0.26981583307576834,0.63509
PFE,2014-07-01,0.0202881369687505,1.0382188474513458,0.86218
AMZN,2015-11-09,0.05151921024048732,1.4134319611836836,0.93334
SYMC,2013-11-13,0.010980148582141233,0.32230580864368497,0.68337
CSCO,2016-05-31,-0.001955526714402305,-0.07278444518686236,0.49696
ILMN,2016-07-26,0.09696158012796408,1.5194150793098002,0.97586
NK,2017-05-03,-0.0609624146513123,-0.740374346522302,0.22038
CNXN,2015-06-30,-0.026965346358758108,-0.720010429316209,0.23376
SBH,2016-04-25,0.04430817022064665,0.9723009890322726,0.88202
JAKK,2014-06-11,-0.019420735154835292,-0.25752952935554013,0.43729
CBS,2016-09-30,0.07040464100322161,2.4531630914915246,0.9949
XLNX,2017-04-12,-0.010300372993678353,-0.4474384348677016,0.31649
PHG,2013-05-10,0.04842201936072506,1.6366190628079245,0.9504
MMM,2015-07-08,-0.004469024675690105,-0.31646221825626664,0.36759
MSI,2015-03-06,-0.016275549043295846,-0.7670680456108109,0.17819
TXN,2014-01-14,0.0014769064616182341,0.08485913265742184,0.54266
AAPL,2015-11-05,0.014394478462932153,0.546263522940096,0.70415
