Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
ERIE,2017-03-07,0.003346898402421393,0.19927748841928508,0.58063
WMT,2016-08-05,-0.005314427032047639,-0.18776325265426186,0.43558
EA,2016-09-13,-0.02766778696587755,-0.6606958166549213,0.20033
LLNW,2015-04-27,0.05214156896149596,0.9492663237655231,0.83337
CSCO,2013-10-02,-0.030067620018509093,-0.9740480553392716,0.09921
MSFT,2013-05-01,0.0714281304812888,3.4050719911889735,0.99954
EBAY,2017-02-07,-0.014954322976694702,-0.4274140201575167,0.2634
FB,2016-05-17,-0.01581972771216828,-0.3939123602468525,0.3437
INTC,2016-09-30,0.009150756891998818,0.43272182883096055,0.65751
FDX,2017-05-09,0.009898528786274818,0.4679267844966401,0.70843
ODP,2015-06-30,-0.03555544120302829,-0.5591376647097982,0.258
ADSK,2016-04-12,-0.013317171156889476,-0.2988643355114672,0.38543
EA,2016-12-07,-0.06380848326640266,-1.8319795518423965,0.01285
TXN,2015-08-13,0.013835774574204316,0.5908157555999047,0.74897
NOK,2015-11-10,0.014387903292178041,0.37313674779532946,0.66166
AAPL,2016-05-17,0.013977463333253415,0.47043237792200465,0.67342
MSFT,2017-04-20,-0.0018598128368325349,-0.11593885013639177,0.46473
ATVI,2016-09-13,0.027488700130891164,0.6701435267487823,0.77084
BDC,2015-11-05,0.0035328390465770125,0.08309914987604192,0.47001
MMM,2016-01-13,-0.013663382738919731,-0.7230434364390438,0.13959
NUVA,2017-02-07,0.015280841514671066,0.48422481040643756,0.69523
DD,2016-08-19,0.005931950534649153,0.1593199180087718,0.6141
AAPL,2016-08-01,0.06153367912203717,2.2704327755013227,0.99392
INTC,2015-11-16,-0.018329912332009934,-0.6417316241290841,0.23916
OSTK,2014-07-11,-0.10740782448642404,-1.45286793002273,0.05278
INTC,2014-01-14,0.004888718551814749,0.19657000579546308,0.5642
ALG,2016-05-26,0.10211762628756267,2.35746209828929,0.97798
HPQ,2015-07-09,0.029595257724409255,1.0012230707799423,0.87775
LLY,2015-07-08,0.04153746450377329,1.6489055859082946,0.94317
TESO,2015-10-30,-0.028368034424171785,-0.5024206130881718,0.29373
TG,2013-08-06,-0.13472263690287894,-2.950312582126668,0.00354
