Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
PKI,2015-07-31,-0.04846550330054792,-1.4339681012141328,0.06915
WMT,2013-09-11,-0.0408843138776587,-1.2690317855914477,0.10234
HLIT,2016-01-29,-0.13523930411176982,-1.3728881487958193,0.09009
BBBY,2013-01-25,0.031162008881149145,0.36767085230958096,0.59322
RHT,2016-11-21,-0.003976613290341435,-0.08670174494443908,0.4674
EA,2016-09-13,0.0374164573117405,0.4467451056060694,0.70735
HON,2013-02-05,0.0033503171719560555,0.08526959081726276,0.56168
MSFT,2013-05-01,0.1392489581046802,3.3190895789208814,0.99958
JCOM,2017-03-29,0.022070912038118562,0.37074644248103955,0.65412
MU,2015-11-16,-0.13072820908577173,-0.9506199402109607,0.1602
CRM,2014-07-10,0.025364157079668076,0.29639826301311184,0.61027
JKHY,2016-05-12,0.0014541043833078944,0.04011015138004505,0.51092
AAPL,2016-08-10,0.12975882757729268,2.4215055999482957,0.99544
CTXS,2014-10-14,-0.06018586690707556,-0.9845251755612434,0.14678
AVP,2015-02-12,0.12576850761016642,1.3540505479071052,0.91854
INTC,2016-09-30,0.05080418503958926,1.2012164743344833,0.90513
LLNW,2015-09-17,-0.06383163903238177,-0.4864534182201729,0.28725
WMT,2016-08-05,-0.04467760510230649,-0.7892490012775205,0.20862
TXN,2015-08-13,0.05763717968458951,1.2306124851689622,0.90601
BWA,2016-12-12,0.11880522153787836,1.523612070970507,0.94386
NOK,2015-11-10,0.055753987921166606,0.7229636350431329,0.77252
POWI,2016-12-12,0.015450099617396806,0.24365307551488943,0.60078
CSCO,2016-09-23,0.005825984031975543,0.11587302939881211,0.62792
NVS,2015-06-18,-0.02800935932968853,-0.6231951065378177,0.26662
HPQ,2017-02-07,-0.004738203247015249,-0.07513901222623985,0.45388
XLNX,2015-08-04,-0.0420082960688735,-0.7673333629672,0.20726
ALGN,2015-11-10,0.1018153770605225,1.3994739394952982,0.91687
NOK,2014-12-04,-0.03235135662702111,-0.447605996542493,0.33245
EBAY,2015-11-16,0.12633139531089047,1.9324673449402303,0.9597
MSFT,2014-12-04,-0.031971098289277015,-0.8259733749492343,0.20242
SHLD,2015-07-30,-0.14172746924218801,-1.0298073559911176,0.13987
AKAM,2015-11-16,-0.17058282650421694,-2.121207274206663,0.05908
HPQ,2015-08-04,-0.008538148362581722,-0.14389836085255842,0.40316
INTC,2015-11-16,-0.019781964306654333,-0.3462840370710284,0.3632
RHT,2015-12-16,-0.015726236600077135,-0.3864697797811106,0.34811
OSTK,2014-07-11,-0.022572301963228326,-0.15266380166422913,0.39176
AAPL,2017-03-01,0.0673463903602431,1.3685325328601572,0.90881
IBM,2015-08-13,-0.056043518183616206,-1.4067527843504373,0.08265
AAPL,2015-09-30,0.009725149312415068,0.17086746026243407,0.57792
AAPL,2015-11-16,0.02754856611600976,0.5187121055041153,0.69418
TESO,2015-10-30,0.08629591269164644,0.7641848693717905,0.77855
XLNX,2013-05-01,0.0011543313128752793,0.02936402962363052,0.50955
TG,2013-08-06,-0.11404070453895528,-1.248697818015614,0.10597
IBM,2013-10-02,0.00014411467936516296,0.003100221688240234,0.44715
BSX,2013-05-13,0.04797712169776365,0.8756758796088981,0.8119
ABT,2013-04-04,0.0423570864370741,1.0166380105202784,0.85347
CSCO,2015-11-16,-0.06928941188579735,-1.9035834345937652,0.02324
LLNW,2015-04-27,-0.002034265413171067,-0.018517467816803197,0.50313
ABBV,2015-07-21,0.007228547123201253,0.11362288354287245,0.52704
KMB,2014-07-10,-0.0016964445595503766,-0.04613545836093413,0.48749
NTGR,2014-12-04,0.0004428307057347744,0.007124265395189673,0.48064
WMT,2015-07-30,0.0104889271500921,0.2502101754674174,0.60142
AAPL,2015-12-16,-0.01976965098796447,-0.3698654167101441,0.34721
AAPL,2017-02-17,0.07303396020224484,1.4843035096919053,0.92182
ABT,2014-04-21,0.019296512408915133,0.5026831744386517,0.70867
DPS,2014-07-10,-0.022869118349002432,-0.5475799445572116,0.28992
CSCO,2014-08-15,-0.05861380257803617,-1.4269361099667865,0.05813
MSFT,2016-11-17,0.01597233489438178,0.3466015583137052,0.63916
NTGR,2017-03-16,-0.04428367928677665,-0.640699941354169,0.24351
INTC,2014-12-04,0.022465923027090662,0.3997864585506085,0.69026
DD,2012-11-16,-0.05336259827744152,-1.2939814305570605,0.10296
AKRX,2017-03-17,0.06938218520465408,0.5297858081822746,0.70243
SYMC,2016-09-30,0.009019412808428003,0.15711808467918054,0.57256
AAPL,2014-03-03,0.019054216251514038,0.2698084249355812,0.60061
NUVA,2016-11-09,-0.13598889129580463,-2.6650083734210614,0.00244
SNPS,2016-02-10,0.014105882037225409,0.26675809907864134,0.55889
PINC,2014-12-19,-0.03356385764382812,-0.5143335568872002,0.30134
AAPL,2015-08-12,-0.08876843130784573,-1.699810895231477,0.03727
SYMC,2015-11-16,-0.024230962644149544,-0.4214205666853621,0.31928
NTAP,2014-05-09,-0.07693250783551707,-1.3371660511340886,0.0837
TXN,2016-02-12,0.04996633190345274,0.8491638877239712,0.81755
GRPN,2016-03-01,0.6285750227585896,3.457405471552353,0.9992
GE,2017-02-21,-0.03030212577553866,-0.9857913337819196,0.1549
ORCL,2016-11-17,0.02300097741846095,0.65185369712148,0.752
ALLY,2017-02-21,0.1217842665964235,1.8145223560954713,0.96517
AAPL,2013-11-18,0.002624077770625583,0.03715708788492312,0.51439
XLNX,2016-02-12,0.13875499068193026,2.607048112003167,0.98918
AAPL,2017-02-14,0.08342474338947728,1.8392221877682746,0.95795
SSNI,2016-02-29,0.1063216281119305,0.7178206383567112,0.77236
FB,2017-02-07,0.06278312571657756,1.4096782351136097,0.92985
HPQ,2014-12-04,0.041295324187399673,0.7243629295042683,0.77845
NKE,2016-02-11,-0.03042205171881332,-0.5650591259291707,0.28987
CENT,2016-02-29,0.020426465472489747,0.14858708020983386,0.57406
PRKR,2015-07-31,0.28888677903361276,1.0403265834793174,0.87805
AMZN,2015-02-09,0.2325192928483463,3.1475529622264076,0.99985
CSCO,2014-12-04,0.07127136520819717,1.724098631603481,0.94538
RAD,2015-07-31,-0.0068510280356844,-0.07736735281165791,0.47711
INTC,2016-02-12,-0.08083151294393878,-1.5485829291772635,0.06404
PLT,2013-07-31,-0.05743260133885518,-1.1014256067263524,0.12532
CSCO,2015-06-16,-0.032182317114651526,-0.6770031835875605,0.24426
CSCO,2015-12-03,-0.027793568304177146,-0.7027064770993611,0.23004
CAMT,2013-11-18,0.06196413363475826,0.3944214019805272,0.66523
AAPL,2015-07-30,-0.059741600828021865,-1.1855993406982077,0.10873
MSFT,2014-05-09,-0.036141152665521745,-0.608292921943761,0.27597
NOK,2015-12-03,-0.0008389901464816857,-0.009853155757488513,0.49325
WILN,2016-01-08,0.14962276962230475,0.8424624655763941,0.81906
LLNW,2015-11-16,0.007788276129879377,0.054013074077227545,0.50465
MNTA,2015-11-10,0.008506093474534706,0.07643420477756532,0.53171
BAX,2013-07-02,0.003970788175141364,0.10091835462249915,0.54774
TDC,2014-12-19,-0.02314115795216781,-0.3600197310191935,0.3212
NOK,2015-09-11,0.08219050925332982,1.06519172362817,0.86841
ORCL,2013-10-02,0.03492342189450139,0.5541755044449872,0.69107
AAPL,2015-08-13,-0.08419215836488075,-1.6084781296202213,0.04548
MSFT,2016-05-12,-0.08042801593817522,-1.4550930482976334,0.0669
BAC,2014-07-10,-0.02376449019229376,-0.46669836150388744,0.30592
