Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
NVS,2017-04-04,0.0005995567455851867,0.04523464159921113,0.51954
ADBE,2017-04-07,-0.0006666537959111242,-0.050272593623138954,0.49317
BKS,2015-12-17,0.01816183190277617,0.4359982606782565,0.76055
INTC,2015-03-09,-0.0124368126299199,-0.6964494470498105,0.18576
GRPN,2014-02-26,0.03458360776504118,0.7475867234749423,0.82437
WTW,2015-11-09,0.3312574960822283,2.914707692749694,0.98767
KODK,2016-12-21,0.00790403184299977,0.28370417334366815,0.61733
NVDA,2014-01-14,-0.01639218982634822,-0.9767618881934704,0.13236
LLY,2017-01-12,-0.01440777197463123,-0.7398726075362617,0.12901
RF,2014-09-25,-0.01716440800187349,-1.2801299389186565,0.09316
AMZN,2013-07-22,-0.019309531504064822,-0.9376386452181323,0.12428
PIR,2013-11-07,-0.008057529991319961,-0.34349261313615753,0.28487
TEX,2014-12-03,-0.027465976021232567,-1.0106944190157028,0.10193
RCII,2016-04-25,0.04554806799540975,0.7820563574946438,0.89282
INTC,2016-04-25,-0.006783237830504139,-0.4302628607474707,0.29442
BKS,2016-04-25,0.010815241010273037,0.20087435636171416,0.58975
CL,2013-05-29,0.006916344608701566,0.6461492207654232,0.76077
AAPL,2014-06-27,0.002237479164574117,0.11567713586960568,0.57034
NUAN,2016-02-22,0.022573622235668597,0.8988339218870305,0.92808
NFLX,2016-11-07,0.0036849592100212077,0.09903595099630697,0.53427
CTXS,2013-04-11,-0.007172075658744151,-0.2845934173928252,0.35504
BSX,2013-06-26,-0.012475325543795053,-0.6729505732964834,0.24198
CPIX,2017-01-26,-0.02078806685816612,-0.8139684698074047,0.17238
NTIP,2016-07-11,0.020929293097590732,0.5316704124383805,0.72158
ATHN,2017-03-10,0.001306219271291844,0.034813712715682676,0.50524
HPQ,2016-02-09,-0.009234590427996264,-0.318480375755906,0.31788
BMRN,2016-06-14,-0.0018950117257912347,-0.04707008087032499,0.49391
BGCA,2013-05-10,0.0035736490598975417,0.2515498245497462,0.61401
TWX,2016-02-01,-0.02981922137585983,-1.5027131821877435,0.04731
AAPL,2015-11-09,-0.0005451684601458528,-0.032994357459748394,0.46518
LLY,2016-01-13,-0.022278260336908634,-0.9954845663869456,0.10742
AMZN,2016-12-07,0.01997326941016348,1.069438902902624,0.91489
RHT,2014-11-14,-0.0013920242948296012,-0.0776226749712833,0.43791
AAPL,2016-04-25,-0.006939622912700238,-0.37947441281276567,0.31288
INTC,2014-08-22,0.014675561114196621,0.9298172295229078,0.9066
FIS,2016-10-13,0.008556675817416539,0.6145277881320225,0.82658
XRX,2014-07-11,0.015933612964108577,0.7640561026158756,0.83083
F,2015-02-18,-0.020575240443842388,-1.2511420567007465,0.05633
FLIR,2017-01-10,-0.022199881877660654,-1.1656780638333009,0.05201
ZNGA,2013-05-10,0.0245371852575055,0.40000872229045525,0.69549
NFLX,2014-02-26,0.034742173595261445,0.9331015821829906,0.86445
ITW,2015-07-08,0.0012421247442347735,0.15773364577576487,0.56237
ADBE,2015-09-14,-0.0032935575882050306,-0.24578679957077143,0.39468
TIME,2015-12-16,-0.03506145649196902,-1.6366189773949233,0.05631
HPQ,2015-12-02,0.005110445504163048,0.23159678264901237,0.64955
ABT,2013-03-20,-0.013586280129970537,-1.0663978456405285,0.08637
AMD,2017-01-18,-0.10025858074537386,-2.0023367696382137,0.02081
FUN,2015-04-17,0.008348160097745019,0.49814744432711183,0.70625
ABT,2013-06-26,-0.011173770930976254,-0.73138242908228
