Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
PKI,2015-07-31,-0.05374091766044535,-1.9385123664486432,-1
WMT,2013-09-11,-0.05175058842368706,-1.7788325334852029,-1
HLIT,2016-01-29,0.01909788274513699,0.13798763329877894,-1
BBBY,2013-01-25,0.016364824196049205,0.3555799285934504,-1
RHT,2016-11-21,-0.01726268642048442,-0.3459196214325187,-1
EA,2016-09-13,0.07953847127117226,2.193622489960148,-1
HON,2013-02-05,0.00973246957497613,0.3063566922690148,-1
MSFT,2013-05-01,0.13057102526742467,5.367992751676096,-1
JCOM,2017-03-29,0.04017017370393972,0.7335310577371744,-1
MU,2015-11-16,-0.2869974965075492,-2.297920380817237,-1
CRM,2014-07-10,0.05933053040205975,0.48334652080672014,-1
JKHY,2016-05-12,-0.005391066125847289,-0.1344343450080031,-1
AAPL,2016-08-10,0.0777347803377826,1.869637150241151,-1
CTXS,2014-10-14,-0.13488452281122373,-3.062451078900727,-1
AVP,2015-02-12,0.11579129211274457,1.3523382593814133,-1
INTC,2016-09-30,0.0536121776923507,1.3460879501795642,-1
LLNW,2015-09-17,-0.037925834808021565,-0.30670987412676237,-1
WMT,2016-08-05,-0.06296025589521963,-0.7056971507949564,-1
TXN,2015-08-13,0.07542225970227272,2.1899590754177076,-1
BWA,2016-12-12,0.10471603663518975,1.5952983627640287,-1
NOK,2015-11-10,0.0030448117374315157,0.05163990076129322,-1
POWI,2016-12-12,-0.004862864610892564,-0.1081024876964331,-1
CSCO,2016-09-23,-0.012702862293959966,-0.5872871154750916,-1
NVS,2015-06-18,-0.017222535329362562,-0.4287584198054272,-1
HPQ,2017-02-07,0.06017711839346139,0.6990232070715385,-1
XLNX,2015-08-04,-0.09149075617372733,-2.499906902412934,-1
ALGN,2015-11-10,0.12554226300175794,3.0476842636788364,-1
NOK,2014-12-04,-0.03911193648917388,-0.7274650131616136,-1
EBAY,2015-11-16,0.14288025441278535,2.6751076443859967,-1
MSFT,2014-12-04,-0.011803426722719064,-0.3334495604252745,-1
SHLD,2015-07-30,0.1348073437372541,0.6661298040536505,-1
AKAM,2015-11-16,-0.21704822180845995,-4.394331802096891,-1
HPQ,2015-08-04,-0.007597918226055517,-0.13388233915291659,-1
