Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
ITGR,2017-02-09,0.012027065109802827,0.6753862931343593,-1
ERIE,2017-03-07,-0.0007072205375795865,-0.10525000512234473,-1
WMT,2016-08-05,-0.007701415328980962,-0.3880486338039641,-1
EA,2016-09-13,0.0011652587670394352,0.14115500132223308,-1
LLNW,2015-04-27,0.02275647650350611,1.0394866069945843,-1
CSCO,2013-10-02,0.00662526279367865,0.5631965835546285,-1
MSFT,2013-05-01,0.006225701925102557,1.1752667956390153,-1
FB,2015-09-17,0.017140991532211942,1.1794612475752622,-1
EBAY,2017-02-07,0.02415510830364249,1.7639120257510081,-1
FB,2016-05-17,0.002837370238901782,0.2607372740566332,-1
INTC,2016-09-30,0.002258455559686909,0.25295549696346237,-1
FDX,2017-05-09,-0.006786890029210637,-0.7066161798034519,-1
ODP,2015-06-30,0.006296268685328493,0.7871646174150788,-1
LYV,2016-11-29,-0.014344885323625396,-1.5744717097568894,-1
ADSK,2016-04-12,0.016279105662798304,0.5927601794028718,-1
EA,2016-12-07,-0.006001456088007048,-0.6455028862554525,-1
CAT,2015-02-04,0.011319565704118337,0.8030716112788612,-1
TXN,2015-08-13,-0.0036870335287867806,-0.4704900594670351,-1
NOK,2015-11-10,0.013356414662217864,0.9998035673711908,-1
AAPL,2016-05-17,0.008812588197454747,1.04618425194285,-1
MSFT,2017-04-20,0.017048163881331516,2.2594689586407677,-1
ATVI,2016-09-13,0.006846856159495398,0.5674540640650485,-1
BDC,2015-11-05,0.01593972448941423,0.9478926229318657,-1
MMM,2016-01-13,0.000673420431797106,0.08860202186425371,-1
NUVA,2017-02-07,-0.00462536992190749,-0.3269593390080369,-1
INTC,2015-05-13,0.00717176074542426,0.3535895937823337,-1
AAPL,2016-08-01,-0.009119575381574579,-0.9231800402584535,-1
INTC,2015-11-16,0.012264017720927892,1.155324972749146,-1
NVO,2013-12-20,-0.00587581030357816,-0.31885084507007466,-1
OSTK,2014-07-11,0.01863227162655477,0.674329798191574,-1
INTC,2014-01-14,0.004256641566432179,0.30923693441118966,-1
ALG,2016-05-26,0.0042580627044290775,0.19360755292783624,-1
HPQ,2015-07-09,-0.012765359877236794,-1.0621582462172103,-1
LLY,2015-07-08,0.0009422463553792103,0.13426675291376247,-1
TESO,2015-10-30,0.043648446763896974,1.7165036120064883,-1
TG,2013-08-06,-0.02286721313390412,-1.1347247067106896,-1
BSX,2013-05-13,-0.005613650314071407,-0.497160575356737,-1
ABT,2013-04-04,-0.008901716303444503,-1.2074270239429217,-1
CSCO,2014-08-08,0.005449905081385121,0.42408646366739394,-1
XLNX,2015-10-09,-0.008700059617841854,-0.7747221762552178,-1
KMB,2014-07-10,-0.0017849509839710249,-0.20598183616450266,-1
ATHX,2015-05-07,0.06770991645693109,2.0541266105962857,-1
JNJ,2014-09-17,0.006816480337620426,1.0197126073765221,-1
INTU,2016-05-12,0.007131721182090349,0.64538981760049,-1
SUPN,2016-12-12,-0.01486212420346766,-0.5823527349099112,-1
HPQ,2015-09-14,-0.0035914122807445058,-0.4267403635197431,-1
NATI,2014-08-11,-0.005173955989743243,-0.6226155924900209,-1
ORCL,2015-11-12,-0.0236866500167583,-2.209390336525147,-1
AMZN,2014-11-26,0.018365559058971415,1.7725822470939658,-1
MMM,2016-02-10,-0.0026721986608233307,-0.18739452228353246,-1
ALLY,2017-02-21,0.001555825820563002,0.1447315849856985,-1
TWTR,2016-05-17,-0.01099236564335699,-0.35259332018774414,-1
BONT,2016-03-31,-0.03083389072594849,-0.43457172306375197,-1
NOK,2016-08-05,0.004785988451929869,0.3850800196593499,-1
XLNX,2016-02-12,-0.0051212500304410775,-0.7126989787610835,-1
YHOO,2013-07-22,-0.01520194512938295,-1.0859303885262415,-1
YHOO,2016-05-17,-0.004023969857176768,-0.33261818424866413,-1
PKI,2015-07-31,-0.006210513254576483,-1.1072438734032752,-1
NKE,2016-02-11,-0.013830300322369957,-0.9809103847268781,-1
EBAY,2015-09-17,0.006422761604097995,0.6690497368037639,-1
AMZN,2015-02-09,0.0003622057958469786,0.022167618702264743,-1
XRX,2017-02-13,0.028855985934169538,2.600235053937594,-1
INTC,2016-02-12,-0.014938430733198083,-1.6158550361191693,-1
GE,2015-02-04,0.005468964452691459,0.9327819731215298,-1
F,2017-04-21,-0.004875534091878351,-0.5349977485326147,-1
TXN,2016-04-25,0.00400592419825386,0.37388619573734255,-1
PRSS,2016-11-10,-0.03538752127385771,-1.8494557519059103,-1
FOSL,2016-03-31,-0.05169766462726135,-1.951002401726137,-1
BAX,2013-07-02,-0.0037844154890129323,-0.31071867592302505,-1
SYK,2015-03-23,0.002643397116832017,0.390701191305845,-1
RTEC,2016-02-03,-0.022061361122762402,-1.702371520592641,-1
ORCL,2013-10-02,-0.0041872957879419085,-0.4668947292924421,-1
NVS,2015-05-21,-0.007409644103840863,-1.0194876679042726,-1
GE,2015-12-17,0.01084861045697303,1.007079074277189,-1
YHOO,2014-02-26,0.01489833304118018,1.0740173578149315,-1
TWX,2014-05-14,0.004022089673849216,0.45457762899737036,-1
PFE,2014-07-01,0.012019090483975417,0.949566760256924,-1
AAPL,2012-10-11,0.000773015975913406,0.0538631786841129,-1
ALGN,2015-11-12,0.004505464254300902,0.4761031973664794,-1
ESS,2015-07-15,-0.007789727494748106,-0.843897546024488,-1
AMZN,2015-11-09,9.312484679406194e-05,0.008333558097806483,-1
CTXS,2015-06-16,-0.006472330627029616,-0.5380106551662701,-1
BAC,2014-07-10,-0.0018529739321110393,-0.10836704568620478,-1
SYMC,2013-11-13,0.01245222817726226,1.1878702034344117,-1
CSCO,2016-05-31,-0.007694917787624659,-1.1445255277299622,-1
AAPL,2013-11-18,0.005206066722649473,0.26198289017664006,-1
ILMN,2016-07-26,0.07867919306179162,7.132369603457299,-1
NUVA,2016-08-09,-0.0036544938082627015,-0.3297358861763404,-1
NK,2017-05-03,0.006581187733307588,0.18733611365075817,-1
CNXN,2015-06-30,-0.004676710840162451,-0.29896788424634546,-1
FDX,2014-07-10,0.00020846178718906313,0.032510191225778064,-1
RTEC,2015-10-21,-0.038492418741173096,-1.138688965702071,-1
IGT,2013-03-13,0.006478553643115394,0.5567489671977248,-1
SBH,2016-04-25,0.008141664311200926,0.3151539595699859,-1
MSFT,2015-09-17,-0.007733626741733515,-0.6996650333040458,-1
JAKK,2014-06-11,-0.01380311465611064,-0.4313408146211611,-1
CBS,2016-09-30,0.012191182871251979,1.0182445511259572,-1
XLNX,2017-04-12,0.015258742150505444,1.2348981564910102,-1
WILN,2017-01-17,-0.03427872582440219,-1.4969495816572371,-1
COST,2013-03-19,0.0031381663240605063,0.49041009219017984,-1
MMM,2015-07-08,0.0063993527876296434,0.8200735335398457,-1
BGG,2014-09-17,-0.0010067838021484206,-0.12223335577561761,-1
MSI,2015-03-06,-0.008067108541408324,-1.308066978605323,-1
BONT,2015-02-10,-0.004879675287300969,-0.16469623163849226,-1
CBSH,2017-03-27,-0.006250657715108309,-0.593030606373233,-1
TXN,2014-01-14,-0.0004828884402093749,-0.058716126034859144,-1
FB,2015-11-16,0.008515957809722318,0.6142829125624268,-1
SATS,2015-12-22,0.014069223034869037,1.2276285759542886,-1
IDCC,2016-02-12,0.0159986803895052,1.203091593546983,-1
MSFT,2014-05-05,-0.0015047309605552943,-0.16743174589181162,-1
HPQ,2015-05-13,0.008791831568116469,0.4098634309626707,-1
NUVA,2016-11-09,-0.014564499985242391,-1.6757708198750034,-1
NOK,2015-12-16,-0.016958554607688782,-0.725949097620903,-1
AVX,2017-02-09,-0.005586628772151858,-0.6706192507462533,-1
TEX,2013-05-14,-0.016251316556641117,-0.7934977238282799,-1
MSFT,2015-12-16,0.006243559896938613,0.35235312977068733,-1
AAPL,2015-11-05,-0.0009122261655559098,-0.07387214572342721,-1
SYMC,2016-02-02,-0.003259751052210036,-0.35566741838058397,-1
NVO,2013-06-18,-0.013711747207761355,-1.289631573068872,-1
AAPL,2016-05-26,-0.007055589841780726,-0.8974574279229649,-1
GE,2015-07-08,0.004303024497276745,0.6092655323839464,-1
HON,2013-02-05,-0.00015368451182381853,-0.021282218910798685,-1
F,2017-03-27,-0.0009665113009107926,-0.07045714910257436,-1
DEPO,2017-02-21,0.09527376990922336,2.8456149883492423,-1
TGT,2014-08-15,0.012813308600747225,1.5960550940834655,-1
XLNX,2015-08-04,0.01773582478153081,2.1381353205992797,-1
MU,2016-08-19,-0.0047906892295342856,-0.14624873227043517,-1
ADBE,2016-04-08,-0.005980464728668488,-0.3293656803252744,-1
NTGR,2014-12-04,0.02577290990738998,1.6959324760872903,-1
SBUX,2016-11-29,-0.00026665112327027476,-0.045196077117566416,-1
FB,2016-11-17,-0.006023056185247842,-0.9098093897508056,-1
FB,2016-09-09,-0.0018856650425644935,-0.20731372978644688,-1
CBS,2015-02-10,-0.006961731398117314,-0.5013795067918221,-1
FTR,2015-07-31,0.1016523391934128,4.20313769393768,-1
AAPL,2014-09-11,0.006030821034054378,0.6701381402377196,-1
NOK,2015-09-17,0.003633586431218184,0.19998283087418617,-1
BAC,2014-01-27,0.013557129846144633,1.657074115548197,-1
AAPL,2016-10-07,0.00895144023681406,0.6372941248505215,-1
BDC,2015-04-17,0.01367288912627149,1.5190207720853122,-1
TXN,2015-01-08,0.005993737650841725,0.5217180906352182,-1
AAPL,2016-12-09,-0.0050329741651295844,-0.6289658440432119,-1
MU,2015-05-13,-0.027650859853817572,-1.6935277377390854,-1
DD,2016-08-19,0.006042967373230603,0.4532092493983917,-1
AGYS,2016-11-29,-0.019831735709051185,-1.376164642562046,-1
BDSI,2016-08-10,0.06079670316380809,1.4923834274288248,-1
SYK,2014-06-27,0.0055719150755598225,0.6288186491046825,-1
XRX,2015-09-18,0.010146903242325745,0.8280021843494338,-1
CROX,2015-05-18,-0.0026621222968641048,-0.14783143641090898,-1
MSFT,2016-07-11,0.0034896542205618344,0.2126431534762136,-1
MSFT,2016-02-17,-0.0014792108810165365,-0.2252474212609848,-1
NVDA,2016-04-25,-0.0028809171169429373,-0.1330745552341953,-1
HPE,2017-03-14,0.01149698466492516,1.2708478944668231,-1
MMM,2015-07-09,-0.003218509103887851,-0.4108838188349215,-1
HPQ,2013-06-21,-0.01735266987918457,-0.8115534432783781,-1
ADBE,2016-03-14,0.0006648358655298977,0.08103344701596094,-1
CBS,2016-02-01,-0.008686369471993107,-0.7981288453734007,-1
ATHN,2017-04-12,-0.019920338817675656,-0.6402574428243162,-1
NVDA,2015-02-24,-0.005333073648673043,-0.4878193248468186,-1
AET,2017-01-18,0.014862438861229992,1.0447706605724392,-1
IBM,2015-06-16,-0.0026201263708376223,-0.3017745177319573,-1
XLNX,2016-02-01,-0.015152882296720734,-2.1776104323660452,-1
MSFT,2016-04-01,0.0012146115525436471,0.10294436892182722,-1
AMZN,2015-12-17,0.014590241318963394,0.9910228064692932,-1
EBAY,2013-03-19,0.013336555680862425,1.0866379500202368,-1
SNPS,2016-10-11,-0.0012693903720216214,-0.14323447789807378,-1
SYK,2014-12-19,-0.0035716056830302242,-0.4999371331009768,-1
OSTK,2013-05-10,0.03134108582037907,1.4630961307546304,-1
WMT,2015-07-30,0.0014126577466994747,0.14643343547505216,-1
MNTA,2015-11-10,0.0015374342499233865,0.0529221369223168,-1
DD,2014-05-09,-0.007601243948392968,-1.335053003671837,-1
HPQ,2016-04-25,0.006282115960932037,0.25202502701682766,-1
TGT,2016-02-10,-0.002889181706548746,-0.19348628965352643,-1
ADBE,2015-06-16,-0.02698801778603888,-3.0185310371383185,-1
LLY,2014-07-01,0.0024718877480695307,0.25124368047720125,-1
DECK,2017-02-07,0.086682646191857,3.1955925189095287,-1
JBLU,2014-06-24,0.01532447789856733,0.7246172610074413,-1
NOK,2014-11-26,0.007909469614517259,0.6289349993393766,-1
TRIP,2016-05-17,-0.02165583132334278,-1.0767486883526196,-1
TNAV,2014-11-18,-0.011394629165512874,-0.42194022687226074,-1
AAPL,2015-10-13,-0.005943862115353651,-0.34790936694019636,-1
HPQ,2013-05-10,-0.019983541154327017,-0.8313014975228367,-1
TDA,2015-05-06,0.0017354070320865882,0.31675262972592166,-1
HPQ,2014-11-14,0.013740496171968071,1.7966757560103508,-1
ESS,2013-03-04,0.009736429199002878,1.7851960192706124,-1
SPPI,2015-10-02,-0.01679563083078013,-0.773384527008338,-1
CDW,2015-06-30,0.007534292444265072,0.6568800498428765,-1
WMT,2013-09-11,-0.0008751726538476282,-0.13323404020319576,-1
AAPL,2016-08-16,-0.0025025202079295176,-0.32969180500264705,-1
AVID,2016-03-01,0.04266894687498493,1.1251666937567355,-1
V,2016-02-09,0.029522168810928368,5.725192534764659,-1
FB,2014-07-16,0.027783798147527457,1.742570733068311,-1
NUVA,2017-05-10,-0.006013043847046093,-0.9077585555527614,-1
LLY,2017-02-28,0.0005128586037379864,0.03510794630053224,-1
CSCO,2014-02-21,-0.007458340535819663,-0.8593995369956738,-1
CSCO,2017-04-07,-0.0020119185601840473,-0.27238618134242143,-1
CSCO,2015-05-13,-0.02056677222311768,-2.449022512427217,-1
JCOM,2017-03-29,-0.007280606843237855,-0.5849746306196084,-1
