Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
ITGR,2017-02-09,-0.004172222947334346,-0.10396324483774233,-1
FB,2016-05-17,-0.01404678176533924,-0.5802568270885975,-1
FDX,2017-05-09,-0.0011281616422711,-0.05287383376471693,-1
ODP,2015-06-30,0.010001227161516222,0.563059160516284,-1
ADSK,2016-04-12,0.0037444831485922286,0.06199270081504887,-1
EA,2016-12-07,-0.00023805535842033772,-0.011121235838559076,-1
AAPL,2016-05-17,0.044055089732891295,2.3261430601828836,-1
MMM,2016-01-13,0.0022855339595638357,0.1336975557221743,-1
DD,2016-08-19,0.04780833252436388,1.6325917509306416,-1
AAPL,2016-08-01,0.024874400247843025,1.1419085581964226,-1
OSTK,2014-07-11,-0.024991548216296934,-0.4071983713134169,-1
INTC,2014-01-14,0.04633707220920319,1.5262833770912154,-1
ALG,2016-05-26,0.03656396856584429,0.7561384141382537,-1
HPQ,2015-07-09,-0.019837677219897543,-0.7438892251305163,-1
LLY,2015-07-08,0.024058349526016723,1.5604651925346138,-1
UEIC,2016-10-17,-0.02781074113975881,-0.8077345402025451,-1
CSCO,2014-08-08,-0.005618591505085506,-0.19839416613802735,-1
XLNX,2015-10-09,-0.014526909814011675,-0.5569549373497278,-1
KMB,2014-07-10,0.00898239477744926,0.47044669601329986,-1
ATHX,2015-05-07,0.04663535600634085,0.6376821640870902,-1
SUPN,2016-12-12,0.026580379493593383,0.43998439563567804,-1
HPQ,2015-09-14,0.036896009189092895,1.959706169063241,-1
NATI,2014-08-11,-0.014217420401283022,-0.7571478236696172,-1
AMZN,2014-11-26,-0.009396972512532062,-0.4082114145122902,-1
MMM,2016-02-10,0.0218165829220845,0.693299035648078,-1
TWTR,2016-05-17,0.025057309363329013,0.3659939942764975,-1
MSFT,2014-11-06,0.01129454429844854,0.6834518738983132,-1
YHOO,2013-07-22,-0.07050349862509284,-2.263085136749514,-1
YHOO,2016-05-17,0.0025830339195995512,0.09541021669285496,-1
XRX,2017-02-13,0.003304207259954676,0.13557183467301157,-1
F,2017-04-21,0.01208940553264253,0.6017424458275403,-1
TXN,2016-04-25,0.013313222744813516,0.5572852362648072,-1
PRSS,2016-11-10,-0.05721655493283634,-1.3295416189001088,-1
RTEC,2016-02-03,-0.07348746454584032,-2.5393479262422005,-1
NVS,2015-05-21,-0.014519245661361712,-0.9097762114668368,-1
GE,2015-12-17,0.0018922678172701313,0.07998406524092408,-1
YHOO,2014-02-26,0.009304258808642257,0.30511271815629337,-1
PFE,2014-07-01,0.03418876131219476,1.2229640941516178,-1
AMZN,2015-11-09,0.05123560308995305,2.0818571948608926,-1
SYMC,2013-11-13,0.018948006998023147,0.8229022649152051,-1
CSCO,2016-05-31,-0.002730696576729927,-0.1817870805869811,-1
ILMN,2016-07-26,0.08780745708632112,3.6236038665453325,-1
NK,2017-05-03,-0.011335212395527174,-0.14675254880044705,-1
CNXN,2015-06-30,-0.012046314075548252,-0.35036822959175057,-1
SBH,2016-04-25,0.027115585918439853,0.47382085693160825,-1
JAKK,2014-06-11,-0.04609183496592402,-0.6502383265405111,-1
CBS,2016-09-30,0.09141186907856755,3.2475506995463124,-1
XLNX,2017-04-12,-0.00404806229104007,-0.14735456159687535,-1
PHG,2013-05-10,0.05686064320085325,2.1607019330339368,-1
MMM,2015-07-08,0.003914165902925562,0.228327846217238,-1
MSI,2015-03-06,-0.014732041306042176,-1.0322043640205303,-1
TXN,2014-01-14,0.0023102484869468695,0.12555298561888195,-1
AVX,2017-02-09,-0.02210260285437059,-0.936681273888021,-1
AAPL,2015-11-05,-0.0027102763442904913,-0.09853318984181061,-1
AAPL,2016-05-26,0.002611258332351411,0.1504002762184977,-1
HPQ,2016-12-28,-0.01433587392872877,-0.4105647861683804,-1
GE,2015-07-08,-0.013274035202634406,-0.6827523855097601,-1
F,2017-03-27,-0.015504205770280891,-0.5090571203049254,-1
DEPO,2017-02-21,-0.0016206776965551617,-0.021898680848259,-1
ADBE,2016-04-08,-0.007837450513978082,-0.1963248466018438,-1
BAC,2014-01-27,0.02321980580810495,1.2094801922044653,-1
AAPL,2016-10-07,0.019464644343740983,0.6249734620898856,-1
BDC,2015-04-17,-0.001408599352754128,-0.07025024298743411,-1
TXN,2015-01-08,-0.01575346111787688,-0.623667935896293,-1
AAPL,2016-12-09,0.01722527952306506,0.8393087636661102,-1
BDSI,2016-08-10,0.1051426668482989,1.1734281391664476,-1
MSFT,2016-07-11,0.015444058304730994,0.4284461522028282,-1
MSFT,2016-02-17,-0.013228963738368965,-0.9142900027074956,-1
NVDA,2016-04-25,0.02662789758396619,0.551019164573825,-1
HPE,2017-03-14,0.014650774054416907,0.7119347111660947,-1
MMM,2015-07-09,0.0010985207244865467,0.06386585477307366,-1
ADBE,2016-03-14,0.019967882864439956,1.1080836982990963,-1
CBS,2016-02-01,0.0009008712898076095,0.03757431160723782,-1
ATHN,2017-04-12,-0.03252909328034142,-0.47518479255878615,-1
AET,2017-01-18,-0.027472288585879797,-0.8789080237434334,-1
XLNX,2016-02-01,-0.009915998007543038,-0.638358081276694,-1
MSFT,2016-04-01,0.00040085769612592005,0.015465939069810431,-1
AMZN,2015-12-17,0.005260272488465164,0.16258566335186772,-1
EBAY,2013-03-19,0.035865275441408065,1.3307800294207022,-1
SNPS,2016-10-11,-0.002509030901558223,-0.12701854279159447,-1
OSTK,2013-05-10,0.08892382247063182,1.890005312403789,-1
DD,2014-05-09,-0.010797735247781307,-0.8442000070085458,-1
HPQ,2016-04-25,-0.017838569307201003,-0.3200110731529927,-1
TGT,2016-02-10,0.01943844099471724,0.5894287641730891,-1
LLY,2014-07-01,-0.014693997793666516,-0.6555769728754238,-1
JBLU,2014-06-24,0.010621465985884506,0.22866217294156935,-1
NOK,2014-11-26,0.03889543512245391,1.4030012534521104,-1
TRIP,2016-05-17,0.038242095176390795,0.8269282912931016,-1
HPQ,2013-05-10,-0.020770248021153903,-0.39022569526583384,-1
TDA,2015-05-06,-0.01842717395790775,-1.508237283838549,-1
HPQ,2014-11-14,0.008183390428217892,0.3080896320599344,-1
SPPI,2015-10-02,-0.08436434896370637,-1.7487560697438433,-1
CDW,2015-06-30,-0.054623233461927545,-2.164190380042476,-1
AAPL,2016-08-16,0.011404663057940271,0.6766027005315112,-1
AVID,2016-03-01,0.028512509797610927,0.34233194468064226,-1
V,2016-02-09,-0.01603641312058002,-1.4153720372569067,-1
FB,2014-07-16,0.02011342988003167,0.5452807757482678,-1
NUVA,2017-05-10,-0.021148762316892257,-1.4232599162642705,-1
LLY,2017-02-28,-0.020260008218080633,-0.6310765554689557,-1
CSCO,2017-04-07,-0.026739853823249317,-1.5650445781619704,-1
ZNGA,2015-03-17,-0.03215550199199241,-0.5144734975635885,-1
BMY,2016-01-13,0.0037403680388778133,0.14100405367020333,-1
GILD,2014-12-08,0.06897236657772772,2.0788368836958493,-1
AMZN,2017-02-10,-0.0015122157051949432,-0.06283523300962902,-1
BBY,2014-01-15,-0.41354249935595055,-6.829719713578789,-1
ACTG,2013-12-03,-0.03857745085384488,-0.36181893677086074,-1
AAPL,2014-12-11,-0.016572540665396554,-0.6666428410199216,-1
BMY,2014-06-12,0.03611806978274894,1.0531074987751767,-1
MSFT,2017-04-07,-0.0029113221125479545,-0.1769687987846519,-1
HPQ,2016-04-05,-0.00987934890631396,-0.19322388328777773,-1
PANW,2017-05-04,0.1240032851975702,1.1329349339508765,-1
TWTR,2017-02-17,-0.02039585757919355,-0.5014512997214399,-1
NVS,2017-04-12,-0.008146541332974822,-0.42760204877919106,-1
IDCC,2016-01-13,-0.01707225486546737,-0.4272309242596495,-1
AMZN,2016-09-23,0.031946533267760126,1.8822047032134237,-1
GLW,2015-09-16,0.021202568456289057,1.073028557392363,-1
INTU,2013-05-10,-0.044615082621722375,-2.094293732706146,-1
ILMN,2015-07-17,0.02400147061359411,0.7099546422084242,-1
YHOO,2017-01-13,-0.0012840590964130953,-0.04873655233390705,-1
