Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
ERIE,2017-03-07,0.03680575440236536,1.549588689288749,0.93978
WMT,2016-08-05,-0.016997957262339526,-0.4246546525883435,0.33494
EA,2016-09-13,-0.007811565091441331,-0.13190163898392515,0.45621
LLNW,2015-04-27,0.02941250704017647,0.3786352343203504,0.66028
CSCO,2013-10-02,-0.03603588298455091,-0.8254703920644865,0.15476
MSFT,2013-05-01,0.1282663455747954,4.323691894962501,0.99999
EBAY,2017-02-07,0.03518128674792342,0.7110149453986271,0.82534
FB,2016-05-17,-0.00543930105078759,-0.09576982699654343,0.50636
INTC,2016-09-30,0.01883371227009142,0.6297565884266942,0.73447
FDX,2017-05-09,0.00013898104062518967,0.004645664215435953,0.50622
ODP,2015-06-30,-0.06968823504500878,-0.774920488963365,0.18288
ADSK,2016-04-12,-0.01503414185523709,-0.23857545277910433,0.41743
EA,2016-12-07,-0.03165107762076393,-0.6425629837991492,0.23591
TXN,2015-08-13,0.03795965822220072,1.1461880772656314,0.89626
NOK,2015-11-10,0.10335198492538078,1.8952841730410384,0.97811
AAPL,2016-05-17,0.02951270992480641,0.7023651176121086,0.75797
MSFT,2017-04-20,-0.0059572285654941725,-0.2625965483563788,0.40424
ATVI,2016-09-13,0.0634993761889785,1.0946318594965694,0.87685
BDC,2015-11-05,0.20977816173654643,3.4891368751223637,0.99999
MMM,2016-01-13,-0.023006632561314643,-0.8608831603538254,0.13866
NUVA,2017-02-07,0.007785124137267774,0.1744417000342094,0.54895
DD,2016-08-19,0.0028325242962708996,0.053793673076912005,0.56322
AAPL,2016-08-01,0.059424107621107274,1.5503988437254945,0.95381
INTC,2015-11-16,-0.021916163231245137,-0.5425535160615376,0.28598
OSTK,2014-07-11,-0.046883823017833955,-0.44843369454547904,0.26557
INTC,2014-01-14,0.006266818935954571,0.17817811677966897,0.55672
ALG,2016-05-26,0.0771430889321154,1.2592908127147775,0.89729
HPQ,2015-07-09,0.02167634959930314,0.5185371435427122,0.70256
LLY,2015-07-08,0.0706569574493362,1.9833334687252167,0.97059
TESO,2015-10-30,-0.053949368805049594,-0.6756310090794317,0.23998
TG,2013-08-06,-0.16060318191216766,-2.486947425717368,0.00858
BSX,2013-05-13,0.07953102354611616,2.0528667812948167,0.97684
ABT,2013-04-04,0.07835562187697843,2.6596557249074237,0.99471
CSCO,2014-08-08,-0.01261609640091075,-0.4329059846931111,0.34138
