Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
ITGR,2017-02-09,-0.015989919384543177,-0.28173681130972167,-1
ERIE,2017-03-07,0.03887480227202551,1.7663407055852327,-1
WMT,2016-08-05,-0.019003705473750188,-0.3012348181755615,-1
EA,2016-09-13,0.013069168698873555,0.5097387061033789,-1
LLNW,2015-04-27,-0.07016402952006454,-0.9754499961901205,-1
CSCO,2013-10-02,-0.020609048657670145,-0.5601209099525096,-1
MSFT,2013-05-01,0.12450510261729006,7.2388112865346335,-1
EBAY,2017-02-07,0.05033134237659628,1.182332604757552,-1
FB,2016-05-17,0.011778654133909688,0.34405200679340675,-1
INTC,2016-09-30,0.01751440773052252,0.6218998353172849,-1
FDX,2017-05-09,0.007545826052905316,0.25006980962994596,-1
ODP,2015-06-30,-0.03504205569538423,-1.3950035555331322,-1
ADSK,2016-04-12,0.005900229515136014,0.06907208805784117,-1
EA,2016-12-07,-0.03888529293108285,-1.284533592319088,-1
TXN,2015-08-13,0.04778811412187943,1.9623268627664388,-1
NOK,2015-11-10,0.07480976293038584,1.794313109665135,-1
AAPL,2016-05-17,-0.005775634340922403,-0.2156378647296427,-1
MSFT,2017-04-20,0.002324460253809118,0.09879662827064657,-1
ATVI,2016-09-13,0.07589171296013486,1.9431821468288137,-1
BDC,2015-11-05,0.20308251328647475,3.8877253875612774,-1
MMM,2016-01-13,-0.02685734279822706,-1.1109226806377888,-1
NUVA,2017-02-07,0.009749298527368371,0.2135333161648203,-1
DD,2016-08-19,0.03818462729602369,0.9220353237519218,-1
AAPL,2016-08-01,0.03923610162611238,1.273648424105073,-1
INTC,2015-11-16,-0.0682867742233638,-2.0153913819419342,-1
OSTK,2014-07-11,-0.002671987692056111,-0.030784515752679664,-1
INTC,2014-01-14,0.0025128359703557226,0.058526927718916474,-1
ALG,2016-05-26,0.07304083969040587,1.0680675846935952,-1
HPQ,2015-07-09,0.018535638651473747,0.49148470281980655,-1
LLY,2015-07-08,0.08532438459640106,3.913329551102586,-1
TESO,2015-10-30,-0.051359419942849815,-0.6397931330169173,-1
TG,2013-08-06,-0.14443310451597702,-2.28208944235803,-1
UEIC,2016-10-17,-0.06343220745142221,-1.3027195153920257,-1
BSX,2013-05-13,0.08712673119525342,2.45294785552814,-1
