Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
PKI,2015-07-31,-0.019380301847488984,-0.8109280036601467,0.20835
WMT,2013-09-11,0.00424241448048367,0.1862275289090902,0.57412
HLIT,2016-01-29,-0.019451534501265542,-0.2792550877937258,0.32785
BBBY,2013-01-25,0.0284178452776804,0.4741763595375896,0.66347
RHT,2016-11-21,-0.00036777189998662974,-0.011339868534330225,0.49407
EA,2016-09-13,-0.007811565091441331,-0.13190163898392515,0.45199
HON,2013-02-05,-0.0008486564857148951,-0.030546059126063667,0.52655
MSFT,2013-05-01,0.1282663455747954,4.323691894962501,1.0
JCOM,2017-03-29,-0.0113305284653533,-0.2691670386873051,0.39434
MU,2015-11-16,-0.024530126283561243,-0.25226232263637205,0.3677
CRM,2014-07-10,-0.06353090294671557,-1.0499176722179395,0.14137
JKHY,2016-05-12,0.019805635606700508,0.7726138688877333,0.78405
AAPL,2016-08-10,0.13154251772737105,3.4716002639089765,0.99989
CTXS,2014-10-14,-0.048428862245333534,-1.1203444566264795,0.10673
AVP,2015-02-12,0.10515466752393918,1.6010559987293003,0.94933
INTC,2016-09-30,0.01883371227009142,0.6297565884266942,0.73502
LLNW,2015-09-17,-0.02927559575426831,-0.3155193530757673,0.33893
WMT,2016-08-05,-0.016997957262339526,-0.4246546525883435,0.33762
TXN,2015-08-13,0.03795965822220072,1.1461880772656314,0.89649
BWA,2016-12-12,0.1332242737045656,2.4162242313514066,0.99601
NOK,2015-11-10,0.10335198492538078,1.8952841730410384,0.97723
POWI,2016-12-12,-0.040239300224839444,-0.897441257274734,0.17773
CSCO,2016-09-23,0.0015856213558233237,0.04459925001832703,0.5941
NVS,2015-06-18,-0.025771493788351856,-0.8109152156796773,0.20245
HPQ,2017-02-07,0.014589949242618826,0.32720548437993,0.62672
XLNX,2015-08-04,0.007131610291393622,0.18422629416298664,0.57247
ALGN,2015-11-10,-0.034579993772443016,-0.6721889210615793,0.23311
NOK,2014-12-04,0.021824880710517615,0.4270416902572303,0.68138
EBAY,2015-11-16,0.028826431803698413,0.6236009335568571,0.79388
MSFT,2014-12-04,-0.032521016444837375,-1.1881946740199805,0.11311
SHLD,2015-07-30,-0.00966818112940352,-0.09934859587365952,0.42267
AKAM,2015-11-16,-0.004909484127442482,-0.08633733909181253,0.34726
HPQ,2015-08-04,0.016130339489768726,0.38445955210495814,0.64601
INTC,2015-11-16,-0.021916163231245137,-0.5425535160615376,0.2825
RHT,2015-12-16,-0.025196412704056627,-0.8756780132379463,0.18917
OSTK,2014-07-11,-0.046883823017833955,-0.44843369454547904,0.26593
AAPL,2017-03-01,0.00210511795266135,0.060496776645324005,0.57363
IBM,2015-08-13,-0.011413064661204297,-0.4051442395091404,0.30411
AAPL,2015-09-30,-0.010961665806998075,-0.2723670967755758,0.39143
AAPL,2015-11-16,-0.022784567457054525,-0.6067128183739133,0.26214
TESO,2015-10-30,-0.053949368805049594,-0.6756310090794317,0.24262
XLNX,2013-05-01,0.008600337596035398,0.3093966976821283,0.62162
TG,2013-08-06,-0.16060318191216766,-2.486947425717368,0.00876
IBM,2013-10-02,-0.020174853518513433,-0.6137760222614178,0.18145
BSX,2013-05-13,0.07953102354611616,2.0528667812948167,0.97587
ABT,2013-04-04,0.07835562187697843,2.6596557249074237,0.99453
CSCO,2015-11-16,-0.06835504399695794,-2.6557708924368892,0.00241
LLNW,2015-04-27,0.02941250704017647,0.3786352343203504,0.66279
ABBV,2015-07-21,0.006517633018815262,0.14488375441331328,0.53663
KMB,2014-07-10,0.0019396080930010095,0.07459747950362244,0.53911
NTGR,2014-12-04,0.03326164388925518,0.7567650555539899,0.79167
WMT,2015-07-30,-0.014910699885200444,-0.5030219370426092,0.28842
