Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
PKI,2015-07-31,0.023935811914481624,2.7303081244735257,-1
WMT,2013-09-11,-0.0021067528113304455,-0.22899887755995638,-1
HLIT,2016-01-29,0.03455928860867565,0.7896229045424851,-1
BBBY,2013-01-25,-0.011977351652260385,-0.8229750988980432,-1
RHT,2016-11-21,-0.00836600883456182,-0.5301333601185612,-1
EA,2016-09-13,0.019941493162388375,1.739171157253247,-1
HON,2013-02-05,0.008142310163085687,0.8104980212684181,-1
MSFT,2013-05-01,0.0021121891954230514,0.2745983499048352,-1
JCOM,2017-03-29,-0.0020564818950446944,-0.11875165947178855,-1
MU,2015-11-16,-0.006156422896515142,-0.15587817530694145,-1
CRM,2014-07-10,0.004037456762727076,0.10401315034522647,-1
JKHY,2016-05-12,0.0022681999879874603,0.17886152138514116,-1
AAPL,2016-08-10,-0.012573859059552075,-0.9563360811739489,-1
CTXS,2014-10-14,-6.499655867478688e-05,-0.004666565897074672,-1
AVP,2015-02-12,0.04752362768323371,1.7551693224360858,-1
INTC,2016-09-30,0.0004014368288508324,0.0318733125541327,-1
LLNW,2015-09-17,0.011925092508343255,0.3049680658598803,-1
WMT,2016-08-05,-0.009310515661281974,-0.3300088710986802,-1
TXN,2015-08-13,-0.010157765267720267,-0.9326842257592779,-1
BWA,2016-12-12,-0.035307395801346675,-1.700961207900801,-1
NOK,2015-11-10,-0.019149121346909777,-1.0270079492647624,-1
POWI,2016-12-12,-0.03127513409256886,-2.198582112588384,-1
CSCO,2016-09-23,-0.008156693878645335,-1.1925127918308809,-1
NVS,2015-06-18,-0.015068025387772101,-1.1862382416711545,-1
HPQ,2017-02-07,0.0197467297741166,0.7253629847761249,-1
XLNX,2015-08-04,0.021244908125837167,1.8356990193400466,-1
ALGN,2015-11-10,-0.02125515064688295,-1.6317146287848159,-1
NOK,2014-12-04,0.006818290708438739,0.4010313333315992,-1
EBAY,2015-11-16,-0.003673489310035495,-0.21749427410551764,-1
MSFT,2014-12-04,0.007449226243902644,0.6654772383268828,-1
SHLD,2015-07-30,0.012337914238583044,0.19279113542548357,-1
AKAM,2015-11-16,-0.013292643352570755,-0.8510360680132651,-1
HPQ,2015-08-04,0.01052147925484227,0.5862805407830916,-1
INTC,2015-11-16,-0.006211446883962985,-0.40992138685234625,-1
RHT,2015-12-16,0.008802553926879494,0.6189370215543349,-1
OSTK,2014-07-11,-0.006173369083919161,-0.15903954257606773,-1
AAPL,2017-03-01,0.005389042040297842,0.6496459911807414,-1
IBM,2015-08-13,-0.0029728239434020677,-0.6064201130165741,-1
AAPL,2015-09-30,-0.025609062319415975,-1.169747357224011,-1
AAPL,2015-11-16,-0.005904644351068907,-0.292251789035829,-1
TESO,2015-10-30,0.05817345544320302,1.6204264655862728,-1
XLNX,2013-05-01,0.0033936255758216863,0.23305333649530818,-1
TG,2013-08-06,-0.04704813179810709,-1.662238360941015,-1
IBM,2013-10-02,-0.005427212529621633,-0.4415841434064807,-1
BSX,2013-05-13,0.016260182887692688,1.0236401782835334,-1
ABT,2013-04-04,-0.003020568229591701,-0.28923600401838445,-1
CSCO,2015-11-16,0.008827971684163749,0.7136832222547942,-1
LLNW,2015-04-27,0.0003716914657492694,0.011554684204598048,-1
ABBV,2015-07-21,-0.002197105270440947,-0.1632186524585772,-1
KMB,2014-07-10,-0.0027409399747322805,-0.2269801159263872,-1
NTGR,2014-12-04,0.02108658214228912,0.9893024617639409,-1
WMT,2015-07-30,0.0029367225135321483,0.21916996427044216,-1
AAPL,2015-12-16,-0.012596845724702304,-0.6210219800710683,-1
AAPL,2017-02-17,0.0020705674842540767,0.25608189704341305,-1
ABT,2014-04-21,-0.01898587286405934,-2.5710563207033075,-1
DPS,2014-07-10,0.002562456349965727,0.17058703066079345,-1
SNPS,2017-03-16,0.014505204217770778,1.6904313436616025,-1
PHG,2016-07-28,-0.0006117495947841087,-0.05150950694772656,-1
CSCO,2014-08-15,-0.004510519339171024,-0.6235948425753809,-1
MSFT,2016-11-17,0.008494324019764372,1.3701470616743288,-1
NTGR,2017-03-16,0.021852111375830083,1.523175970247112,-1
INTC,2014-12-04,0.008134022362407884,0.5326240254213251,-1
DD,2012-11-16,-0.006225564818226172,-0.5255575103003319,-1
AKRX,2017-03-17,0.000505289761217248,0.013449962282818547,-1
SYMC,2016-09-30,-0.006651451559650597,-0.475020042753988,-1
AAPL,2014-03-03,0.007392409671616055,0.38783461559320187,-1
NUVA,2016-11-09,-0.039578898341673836,-3.269265668248174,-1
SNPS,2016-02-10,0.029412507051906768,0.9686766023167881,-1
PINC,2014-12-19,0.0016345158644699266,0.09543083142683602,-1
AAPL,2015-08-12,0.014852226370677216,1.772847743458697,-1
SYMC,2015-11-16,0.006374609571186151,0.41882491462761445,-1
NTAP,2014-05-09,-0.0010716221912013164,-0.053561846836769685,-1
TXN,2016-02-12,0.0043737210297498715,0.39156185619470246,-1
GRPN,2016-03-01,-0.06796235680979265,-1.4855727296448153,-1
GE,2017-02-21,-0.004457104515428299,-0.4301504483532335,-1
JKHY,2016-10-13,0.0021700311599350142,0.1915378327654257,-1
