Event_Window,Mean_CAR,Var(MCAR),z-stat,p-value
"[-20,0)",0.013439802040919683,1.9872878930734365e-06,9.53372188214706,1.517431694792025e-21
"[-10,0)",0.01001384696796662,1.9872878930734365e-06,7.103470101144615,1.2166267856243031e-12
"[-5,0)",0.0013183702538379102,1.9872878930734365e-06,0.9352053921269041,0.34968246021310323
"[-2,0)",0.0006348054375207516,1.9872878930734365e-06,0.4503086036662625,0.65248793614470402
"[-2,3)",-0.0007775064743158108,1.9872878930734365e-06,-0.5515356896721388,0.5812665080212146
"[0,2)",-0.0025927414880529253,1.9872878930734365e-06,-1.8391994304783095,0.065885858428940541
"[0,5)",0.001751505332138782,1.9872878930734365e-06,1.2424561508322702,0.21406830937090648
