Event_Window,abs_CAR,90%,95%,99%
"[-20,0)",13.870514873640435,16.19020372694917,16.57722789542169,17.32825328504326
"[-10,0)",9.93783452806919,11.451138077066542,11.725878255383726,12.270784100645937
"[-5,0)",6.624720208885644,8.089761641682628,8.288989048053628,8.677561874516307
"[-2,0)",4.191005092422685,5.11912536204565,5.243155141076578,5.481907850182266
"[-2,3)",6.71998702543976,8.097402105231884,8.28959876334957,8.66262813219346
"[0,2)",4.210548731599865,5.121406955259291,5.245487167628918,5.486029224978786
"[0,5)",6.865164662583375,8.095023576800946,8.292078613408655,8.67314362505618
