Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
MSI,2015-03-06,0.0024164811995418178,0.29773433509111158
BONT,2015-02-10,0.034210937176784931,0.87666186974296112
CBSH,2017-03-27,0.0074975060681776807,0.61326599252551206
TXN,2014-01-14,-0.012706594125480497,-1.071819552126025
FB,2015-11-16,-0.024696238193404906,-1.3688342248792669
SATS,2015-12-22,0.015685905590265357,1.0338947178464326
IDCC,2016-02-12,0.0074682231466000363,0.39519987194577305
MSFT,2014-05-05,-0.021094680115909755,-1.6135216358990672
NUVA,2016-11-09,0.0073860253779892034,0.68908474226802086
NOK,2015-12-16,-0.007885239198770936,-0.23344952976288033
AVX,2017-02-09,-0.016509116951279452,-1.5448183825553272
TEX,2013-05-14,-0.031397234984484469,-1.3023655078838139
MSFT,2015-12-16,-0.0044979556809430533,-0.17679172406425997
AAPL,2015-11-05,0.0071461710277634372,0.42879190573846249
SYMC,2016-02-02,-0.0025422434324930687,-0.19487064150209127
NVO,2013-06-18,-0.032691434122088525,-2.2798675321070525
AAPL,2016-05-26,0.0045351659429733095,0.42871787583823195
HPQ,2016-12-28,-0.0070356804740595788,-0.31981077675127106
GE,2015-07-08,-0.0092422069997630842,-0.81763472452451003
POWI,2013-03-26,-0.020268969323140686,-0.58601780141645732
HON,2013-02-05,0.007589055001318035,0.75824870160308155
F,2017-03-27,-0.018256593685156426,-1.0515381479585446
DEPO,2017-02-21,-0.022508498671520563,-0.50549904760345699
TGT,2014-08-15,-0.0046539137311943047,-0.41173183151067733
XLNX,2015-08-04,0.0054650995994703433,0.46331197377270655
MU,2016-08-19,-0.012922381546256087,-0.29450631624700069
ADBE,2016-04-08,-0.0083069675770356278,-0.37450052050346411
NTGR,2014-12-04,-0.0040143148600575232,-0.2610256644799287
SBUX,2016-11-29,0.00064728412154631092,0.077967624350630996
FB,2016-09-09,0.0097131863711483069,0.79740242597075583
CBS,2015-02-10,0.014872307322233894,0.75853919367361933
FTR,2015-07-31,0.0036661225747894469,0.080122196142413463
BAC,2014-01-27,-0.0024109024166325162,-0.24255724731788683
AAPL,2016-10-07,0.0024865337646541993,0.12545146119222081
BDC,2015-04-17,-0.012291459849784334,-1.0482227149872372
TXN,2015-01-08,-0.00092232496351384897,-0.058737595465741033
AAPL,2016-12-09,0.0062666440457096453,0.47485722176421757
AGYS,2016-11-29,0.026302148069415807,1.2900604927645554
BDSI,2016-08-10,-0.0024502382101082229,-0.04230362553150617
SYK,2014-06-27,0.0016033937372627967,0.12560765569362489
MSFT,2016-07-11,0.01695070509189954,0.83814899107086671
MSFT,2016-02-17,-0.0052751344657504563,-0.65588165768244566
NVDA,2016-04-25,-0.0034886812253173858,-0.12150581281703748
HPE,2017-03-14,-0.0036917944106051861,-0.31899084255855747
MMM,2015-07-09,-0.00028206204404514559,-0.025231643993001721
ADBE,2016-03-14,-0.0066022627912356736,-0.55808074317098288
CBS,2016-02-01,-0.030184569169013315,-1.9238316661185175
ATHN,2017-04-12,0.031022119273427559,0.73134438545653591
NVDA,2015-02-24,-0.0036657605638639665,-0.24610282752106005
AET,2017-01-18,-0.010361410573180666,-0.54607940695159618
IBM,2015-06-16,-0.001326193769066882,-0.11855319577448989
XLNX,2016-02-01,0.010652376423790955,1.1024761245888099
MSFT,2016-04-01,5.7419139396667346e-05,0.0037968819941086225
AMZN,2015-12-17,-0.0098823856880863141,-0.6113962019459851
EBAY,2013-03-19,-0.019349035159797405,-1.152769090984157
SNPS,2016-10-11,0.0059879618759662266,0.46492419277221658
LB,2016-02-12,0.017856211670729864,1.4523079452242593
OSTK,2013-05-10,0.04769534252913487,1.5601221497938109
WMT,2015-07-30,0.010954174031161704,0.83719640404528706
DD,2014-05-09,0.0090911780880820921,1.1008230765971343
HPQ,2016-04-25,-0.02333921616632284,-0.66316413746637981
TGT,2016-02-10,0.0081486624534749322,0.3782736256292285
ADBE,2015-06-16,0.0026320915871840172,0.20639026737760152
LLY,2014-07-01,-0.0048992744674943214,-0.40197776434758331
DECK,2017-02-07,-0.17569320049639495,-5.8103411652902279
JBLU,2014-06-24,-0.011445410590579271,-0.39986749130701271
NOK,2014-11-26,0.011763175568268605,0.67536279001918775
TRIP,2016-05-17,0.013532542745372779,0.4688334179591343
TNAV,2014-11-18,-0.0044002520956707356,-0.132663799388306
HPQ,2013-05-10,0.011142311803414479,0.31808817847772092
TDA,2015-05-06,0.002667764576970343,0.33315724251590995
HPQ,2014-11-14,-0.0019848384070697824,-0.13082059834952831
ESS,2013-03-04,-0.011089858173071903,-1.4618805178763876
SPPI,2015-10-02,-0.038980684223837964,-1.3502980615567957
CDW,2015-06-30,-0.044105148385055255,-2.7100423716239144
WMT,2013-09-11,0.006289938425728221,0.69826294119019594
AAPL,2016-08-16,0.018525880066929543,1.7562559861868399
AVID,2016-03-01,0.0054762707252234075,0.11566814742421772
V,2016-02-09,-0.047984380791176409,-6.7800935089558312
FB,2014-07-16,0.023723910136093578,1.2418197246700309
NUVA,2017-05-10,-0.026556553345828193,-2.7223451116024848
LLY,2017-02-28,-0.018883368476915491,-0.97786787362424687
CSCO,2017-04-07,-0.014626236871702702,-1.3097870487340009
ZNGA,2015-03-17,-0.052526934891742157,-1.2793995752756198
JCOM,2017-03-29,0.0040360471576502827,0.27110118493807034
BMY,2016-01-13,-0.017590667588802903,-1.1038360565085674
GILD,2014-12-08,0.038049119772033096,1.8083552486421013
AMZN,2017-02-10,-0.0067637411807929164,-0.46793251611808118
CSCO,2016-09-23,-0.0032871351497807321,-0.50540267254435833
BBY,2014-01-15,-0.014595413732388467,-0.39335400232004569
AKAM,2015-11-16,-0.026390722438574734,-1.7046680721262968
ACTG,2013-12-03,0.011617084503075062,0.16750254697257555
EBAY,2015-11-16,-0.00091638142179410395,-0.053361082827253402
AAPL,2014-12-11,0.0094120101830171676,0.58027774850414515
BMY,2014-06-12,0.0034027662156816954,0.1744482063519891
MSFT,2017-04-07,-0.0031008510586376507,-0.29604278314363369
HPQ,2016-04-05,-0.015381532607210369,-0.46730517113436371
PANW,2017-05-04,0.080201970637783421,1.1954473757421593
TWTR,2017-02-17,-0.0050134433522230296,-0.18712150806593358
NVS,2017-04-12,-0.00019569735807840709,-0.015592302096791619
IDCC,2016-01-13,0.0092805224673133853,0.38592443732147119
AMZN,2016-09-23,0.018226459119290914,2.0470494438533295
GLW,2015-09-16,0.019798374047367184,1.6271496327574988
IBM,2013-10-02,-0.0095185017114562849,-0.801326070402262
INTU,2013-05-10,-0.031354949377470048,-2.4832989499225966
ILMN,2015-07-17,-0.0013649473656783939,-0.066627871453261281
YHOO,2017-01-13,-0.015250543624611555,-1.0629104840490751
XLNX,2017-02-15,-0.0058084340458555636,-0.30312080280959408
MON,2013-06-10,-0.0018579426291075313,-0.11370167742062028
TWTR,2014-11-14,-0.015534455140822523,-0.59210540756530483
SSNI,2016-02-29,-0.0054531846821966601,-0.12176183094559738
INTC,2014-12-04,-3.6272865322116432e-05,-0.0023026692291237233
GE,2017-02-21,6.615361503721235e-05,0.0063288098774653048
AAPL,2016-07-11,0.0076017049089604537,0.30800488710194651
DAL,2013-04-26,-0.025968449715066615,-0.85878797838352661
AAPL,2015-08-12,-0.017800128731677203,-2.0374568051966322
CLCT,2016-03-11,0.021349498422764464,0.84707719713570362
F,2015-08-12,-0.0090093511287338123,-0.7211698140510493
AMD,2014-01-14,-0.0049107492038145718,-0.099489777811656174
ABT,2014-04-21,0.0085169431576331053,1.2162581108151524
INFN,2015-06-29,-0.013047687407294549,-0.42391494916477906
JKHY,2016-10-13,0.0099846470326590137,1.0616880737244228
F,2015-09-14,0.010502633048231741,0.71521471093347833
BMY,2016-04-08,0.011600683000388086,0.58293042728853084
DEPO,2016-03-24,0.046725777701890743,1.1195750795386343
INTC,2016-01-08,-0.032946847569439074,-1.9258068676889926
MSTR,2015-03-12,0.0014992899190636637,0.074631832206339579
LPL,2015-09-15,0.0048765123877382056,0.15773648440896121
TILE,2016-02-08,-0.0016992465781099989,-0.079396281925948692
CENT,2016-02-29,-0.034606960819441687,-0.72192130818388422
JNJ,2015-07-08,0.0022024067959079581,0.32430019057751008
PLT,2013-07-31,-0.0060879453316127468,-0.4839556891135372
TGT,2013-03-19,-0.0030948953142418264,-0.22432007506247939
ITW,2016-01-13,-0.016969080127310181,-1.5271506600225415
WILN,2016-01-08,0.015173059415260412,0.14817900636240383
GE,2015-07-09,-0.0084832368931866547,-0.91955927365458023
RPRX,2016-01-07,0.045130458183406608,0.21425720583458124
INTC,2015-06-23,-0.011986536708052036,-0.50419548529148073
TDC,2014-12-19,0.0083767963905330683,0.37215156371781982
INTC,2015-08-13,0.007236386902384916,0.51076100012253922
NVTA,2015-06-12,0.084506538125160985,1.3491242818434945
MSFT,2016-05-12,0.019929284021089996,1.3611297443402814
DD,2012-11-16,-0.0020595213601511874,-0.17719992009691937
CTXS,2017-04-07,8.0594760024740864e-05,0.0032054044533844092
LLNW,2013-05-01,-0.010157093661973888,-0.23121507625311097
IBM,2013-05-10,0.00014460955105183217,0.018204284014659084
FB,2015-11-13,0.015996370247474512,0.86283859234285609
HPQ,2015-11-16,-0.027925092240587375,-1.2288621016925607
NVS,2017-04-04,0.00034771357627870134,0.027899606636282572
ADBE,2017-04-07,-0.005099391317111489,-0.56103880506571302
CROX,2017-02-07,-0.0099349288502477012,-0.23353530740987072
BKS,2015-12-17,0.0198979923375645,1.0854038180594654
INTC,2015-03-09,-0.015618002178738143,-1.371978585276199
GRPN,2014-02-26,0.03112119201773883,0.88591874970644513
WTW,2015-11-09,0.28855606098622072,5.3562483981725553
KODK,2016-12-21,-0.011413130854764118,-0.61337155747191552
NVDA,2014-01-14,0.0039772348357955834,0.19026549246275323
XLNX,2015-04-27,-0.039350241719462484,-2.9240797154143858
LLNW,2017-02-07,-0.028747955131910731,-0.58226428967675148
AAPL,2017-02-07,0.0038228003019666968,0.32036087272357755
NUVA,2016-12-07,0.026935143112377425,2.3808126791323647
LLY,2017-01-12,-0.0096775416093849223,-0.28637184902359508
FB,2015-12-16,0.0026895811653169961,0.17782620949489505
CSCO,2014-09-16,-0.00765575640625579,-1.16706921586366
RF,2014-09-25,-0.0065841856464481643,-0.45893618855452184
AMZN,2013-07-22,-0.0085176639361809123,-0.36129387814380837
AAPL,2015-07-30,-0.02469669663632916,-4.0451556264080697
PIR,2013-11-07,0.013003534831206334,0.29682084236056866
TEX,2014-12-03,-0.018450205505994341,-0.70715173453340052
COST,2016-02-12,-0.019140543200221054,-1.0953151077082814
RCII,2016-04-25,0.043709793715707795,0.53305187312306668
INTC,2016-04-25,-0.0049191233719212022,-0.36015958686230615
ORCL,2016-11-17,0.0039578065238713191,0.29938128202601438
BKS,2016-04-25,-0.030665240234616822,-0.55555643960193268
CL,2013-05-29,0.011700436104824467,1.417922481111644
SYK,2016-09-12,-0.020857636662676655,-1.3138566680663926
NTAP,2014-05-09,-0.024469617836932012,-1.2060017367090992
AAPL,2014-06-27,0.003200878005086262,0.13482142066658825
NUAN,2016-02-22,0.015109783838650951,1.3357843375737293
NFLX,2016-11-07,0.0094482109217848536,0.47866478117841837
CTXS,2013-04-11,-0.0067622669199900783,-0.24441661754089897
BSX,2013-06-26,-0.013717008209937912,-0.576231632801671
NTGR,2017-03-16,-0.013511502717695165,-1.0486108635705333
CPIX,2017-01-26,-0.018302402187054589,-0.62019462030977934
NTIP,2016-07-11,0.02119118941010191,0.42824389709672789
AAPL,2013-08-23,0.0026184894477899196,0.1559527154220085
ATHN,2017-03-10,-0.020871183768676395,-0.36067867588473562
HPQ,2016-02-09,-0.076590285781256262,-1.7492498845202586
BMRN,2016-06-14,0.0046706575163017947,0.11954146180072284
BGCA,2013-05-10,0.0017805504936082542,0.16624068147828272
MMM,2013-08-06,-0.0082941219654629975,-1.4145990310750665
TWX,2016-02-01,-0.037533633749375676,-1.5762499332075495
AAPL,2015-11-09,0.0007173196024136165,0.042675851661444344
LLY,2016-01-13,-0.024816628920571255,-1.6385539031123606
AMZN,2016-12-07,0.009123529794480837,0.92163639866399072
RHT,2014-11-14,-0.00047600210124634432,-0.029251025536095685
CSCO,2013-05-01,0.0023699371734000954,0.18263241171108552
AAPL,2016-04-25,-0.0095767771235217847,-0.67094261245434239
INTC,2014-08-22,0.015643933888417717,0.80472378935697553
FIS,2016-10-13,0.011157601670505113,0.97840746705344428
XRX,2014-07-11,0.014441419237575095,0.90978770362734807
F,2015-02-18,-0.022639098945595411,-1.5191789695380578
MSFT,2015-08-04,0.0069978517051917004,0.92007928325419552
FLIR,2017-01-10,-0.011280048016191764,-0.40887269953959698
FB,2017-02-07,0.0035692600215635911,0.24771184267742283
ZNGA,2013-05-10,0.021231125615160974,0.38667930296262043
NFLX,2014-02-26,0.054937327704587563,2.3580019407112229
ITW,2015-07-08,0.010139732767213333,0.96234593207372532
ADBE,2015-09-14,-0.0019703410419059011,-0.16189697642293097
TIME,2015-12-16,-0.028918233963363932,-1.2766093872854074
HPQ,2015-08-04,-0.012187662341209188,-0.66710996615551477
HPQ,2015-12-02,-0.0040481625414337963,-0.17402883626497043
IMMR,2016-06-21,-0.0012941277568719687,-0.05208101577464487
ABT,2013-03-20,-0.015744416721242521,-1.0890624489914036
CSCO,2015-12-28,0.0039120984789028021,0.37423533147566779
AMD,2017-01-18,-0.14208885636439189,-2.476320011414523
FUN,2015-04-17,0.0064932145227687083,0.37577345663460898
ABT,2013-06-26,-0.0081489234193265411,-0.61469542483251294
IDT,2013-05-20,-0.016033726535563016,-0.57478199579684142
SNPS,2016-10-17,0.0012069542125404393,0.094583349718059803
DGLY,2017-01-13,0.010890645730285448,0.1956043411559639
IPXL,2013-08-07,0.0055915117407302969,0.26448382076936539
HON,2014-02-12,-0.0051217848293291747,-0.87992996718569905
BDX,2016-05-09,0.016351912686040918,1.4320546588946972
NOK,2014-09-16,0.024968637828392648,0.96374321283901765
EW,2014-01-22,-0.035062477278680323,-1.3408261059610307
AAPL,2016-05-04,0.011063416028759456,0.78495817470873719
CSCO,2015-06-15,-0.0022506484861130479,-0.2068686525490934
HPQ,2016-08-09,-0.0089740980381616924,-0.34462677761039273
INTC,2016-12-28,-0.00059198098382605814,-0.032178488676762478
AVP,2015-02-12,-0.01677634637381973,-0.62674691041036834
HLIT,2016-01-29,-0.14508496704325741,-3.4501477296500691
BBRY,2017-02-27,-0.015404647606506934,-0.74052206526080055
EBAY,2017-05-23,-0.0063378064371016098,-0.68757347002439184
JNJ,2014-01-14,0.0072112880354166971,1.128342981036532
AAPL,2016-08-10,0.010739412626976665,0.81286200934943631
AAPL,2014-07-07,-0.0077222915151758499,-0.32691710323583439
LLNW,2015-09-17,-0.010828219094519403,-0.29235546989264288
BCR,2015-01-13,0.00665706651239493,0.52959681187376861
CME,2015-04-14,0.0052952988705233916,0.33085738543658039
MSI,2015-04-13,-0.0067126046212879972,-0.39392259551556963
ABBV,2014-08-21,0.006009806148850199,0.34433371936205381
BBBY,2013-01-25,0.041262915547322372,2.7379437803862117
SHLD,2015-04-10,0.02256610765265861,0.66097130242707669
HPQ,2017-02-07,0.0015464915506806353,0.055680661030295779
ADBE,2014-12-04,-0.010805767420145163,-0.53081164522574453
HLIT,2016-03-01,0.055428085782963002,1.3279977564661551
NOK,2014-12-04,-0.031127006523552932,-1.9410002858677253
SHLD,2015-07-30,0.16165946759378269,2.7565522251665922
IPXL,2013-02-01,0.022373193147954717,1.5239540692357285
MDCO,2017-04-06,-0.0068111686498591173,-0.13299784117133473
MSFT,2017-01-18,-0.019616928533657749,-1.4700202589252964
MSFT,2013-11-08,0.042027139793322045,1.5459927307050914
GRPN,2017-02-17,0.20318560878291439,7.8905646294239196
CAR,2014-02-26,0.024177732710631835,1.6918051406777435
ADBE,2016-08-18,0.0058797280543721655,0.31942014703708704
AMZN,2015-06-11,0.0027203337479295318,0.077365623540051151
CSCO,2015-11-16,-0.035322927236623523,-3.0594752421840088
COST,2016-01-20,-0.016192854127085456,-1.2279645412616214
SNPS,2013-03-12,0.0055050360976081156,0.41584623540320598
JKHY,2015-10-13,-0.0025887896084844852,-0.21469281333295381
MSFT,2013-03-19,0.01185506324832954,0.97002748715875309
PHG,2016-07-28,0.0030290567867667334,0.25758214413587571
CSCO,2014-08-15,-0.037163831954183796,-4.9218696144195393
ENZ,2015-03-16,0.067979382849588141,1.779302665916568
AAPL,2014-07-14,-0.019728831054270722,-0.84067095931769131
MSFT,2016-11-17,0.023248634927076385,3.7667297700894089
SLAB,2016-11-08,-0.0024792818088309951,-0.19883704366548569
MS,2014-01-27,-0.01161886924221316,-1.0621135972057909
BBBY,2017-01-24,-0.014453062201097362,-0.82475766898598968
AAPL,2014-03-03,0.014433268104512518,0.7476049446036539
LLNW,2015-11-16,0.04055678442142386,0.97563771782824416
SPLS,2016-02-08,0.037256689495687174,0.9619859931708945
V,2014-08-13,0.0010332015264421818,0.15974563631738042
PFE,2014-02-06,0.0031076177236849245,0.33809418145827652
HPQ,2016-05-26,0.0042215312738720992,0.2965175976560977
AMZN,2015-04-14,-0.013754147219910379,-0.34765921454936866
GRPN,2016-03-01,0.09302318055808477,2.2440200257340641
BWA,2014-06-10,-0.0060433667689645393,-0.50203715478784372
IBM,2017-03-07,-0.00071303568932055972,-0.077333788358561625
MSI,2014-12-05,-0.0075345752775434344,-0.61489042553472228
INTC,2015-12-03,-0.004564782853804703,-0.3190047404606095
NWY,2016-04-25,-0.0010411473094081893,-0.016008872570278481
AAPL,2017-02-14,-0.0055221007858057749,-0.55925719554913556
MSFT,2016-08-12,-0.001135538062175246,-0.097061137666516029
TWTR,2017-05-12,0.0072529620896826345,0.38539568033098426
MSFT,2015-09-14,-0.003494629368872534,-0.23107255791870882
CSCO,2014-12-04,0.011372413939589991,0.93651171842795922
RAD,2015-07-31,0.0054041176465304498,0.22389192323379792
CSCO,2015-06-16,-0.0022640096104403059,-0.21020036579969287
CAMT,2013-11-18,-0.027696183165471688,-1.3964012220718158
MSFT,2014-05-09,0.005478757874230555,0.39884996726427568
NOK,2015-12-03,0.027363117427021605,1.4708970432493074
MSFT,2016-05-09,0.0050078308675585619,0.36334630482564262
SNPS,2016-02-10,0.0094158516688935441,0.30378210859428378
GWRE,2013-09-05,-0.084171823475461371,-3.3974089687840912
AMZN,2014-01-10,0.00053057738233779506,0.018114504856805307
EA,2015-03-17,-0.011487766068083658,-0.33050707753158887
NOK,2015-09-14,-0.0035965379242798266,-0.14278627472519148
NOK,2015-09-11,0.044677211192656274,2.4350694541886329
SQ,2016-04-14,-0.049493064470417285,-1.0167598791182699
DE,2016-05-26,0.019476345551680874,1.3356275262736959
BKS,2013-05-13,0.2559476599687438,5.9655335942047376
ODP,2013-03-19,0.0012686872380096763,0.029326997179513033
HPQ,2015-12-03,-0.041193513996488636,-1.7075277004897884
BKS,2014-12-30,-0.01386806682754654,-0.64401387950106315
BAX,2016-05-09,-0.0047520445310401368,-0.35718885370677717
HSNI,2017-01-06,0.0041458449631532196,0.088326696046898481
HPQ,2015-11-12,0.010251078594966824,0.45571257750309041
NTAP,2015-10-09,0.020773667596719829,1.0024220739826026
DGLY,2015-02-10,0.017872723718872406,0.12933590712277118
SUPN,2013-08-07,-0.017084068470880322,-0.45498977069120594
SYMC,2016-08-30,0.0021792795126625211,0.09617756533301601
F,2016-02-08,0.016848543544313647,1.4308667483463007
CSCO,2015-06-23,-0.017491756899706466,-1.7114522146933036
MYGN,2014-12-17,-0.032162256590856572,-1.0353215453472018
ADI,2015-08-13,-0.012170118894973461,-0.67971081099137032
AVID,2016-01-29,0.017637701055481216,0.18266479012453585
XLNX,2015-09-17,0.0054326441119531763,0.41836817630448458
NTGR,2016-12-28,0.014586134214677325,0.48847081821931759
LLY,2015-07-09,0.020484950449150323,2.0129005157451321
MSFT,2016-12-07,0.0095528796988539905,0.77826274859751332
ACTG,2016-09-12,-0.014745282894802335,-0.50483362245729713
T,2015-03-19,0.0080857149683888213,0.91140478599259345
AAPL,2016-11-08,-0.023675361674885018,-1.4731377830947459
HON,2016-10-11,-0.078741576760555071,-8.536507837737501
BBBY,2016-04-07,-0.0079272473726991859,-0.36496442985339372
CSCO,2016-08-18,-0.015921542265815585,-2.0889761054436518
EBAY,2013-10-02,0.0098838870197660335,0.43256834475088835
INTC,2015-07-09,0.0014422058905933233,0.10582546043806552
EA,2017-04-06,-0.009287145934312218,-0.63602393886109609
MT,2017-05-16,-0.045025562999611107,-1.7662179647851985
WDC,2014-01-10,0.00047531838469574289,0.0229079419109685
CSCO,2015-03-06,-0.012155810113723917,-1.0949013592477197
AAPL,2017-05-09,0.032019320232522311,5.3052530478550723
NVS,2015-06-18,-0.0016438926213913369,-0.13100048830357452
LPL,2015-09-14,0.034967116991896793,1.1145644164060704
BBBY,2015-12-16,-0.0078035022564065751,-0.45170847543392539
CAT,2015-07-08,0.00082827069146255202,0.073346168523191646
EBAY,2015-07-09,0.00032251428862276142,0.027508002106380623
EBAY,2016-11-21,0.0098944797758090414,0.80710147730948334
LLNW,2015-10-09,0.016673215480319355,0.26016119297638562
ATRS,2014-11-17,0.011036685013268427,0.23536434825980557
PFE,2015-07-09,0.015167057919525296,1.9662793524338793
EBAY,2015-12-16,-0.025740538263190116,-0.72330096259791798
TMUS,2016-09-23,0.041255533136403122,3.5041802020698167
FISV,2016-05-12,0.018449247850615726,1.9044180505437334
RHT,2015-12-16,-0.014488703768286412,-1.2071036175140932
AAPL,2017-03-01,-0.0023665234050857689,-0.28968901906013811
LLNW,2015-08-04,0.13110826240314599,5.6156570643498815
NOK,2013-11-18,-0.050490570584918376,-0.65635196068609181
FB,2016-11-17,7.4235037342291338e-05,0.0081981637467824636
MSFT,2016-01-19,-0.01619159137921114,-0.64597451706709219
NFLX,2015-09-14,-0.055438911552807703,-1.1768951817370581
FB,2016-06-06,-0.0052991324444705704,-0.32438223248899267
LMT,2014-08-06,0.0048107562391713184,0.57597717540793347
ZNGA,2015-11-16,-0.0087813391997836419,-0.35529939801958538
MSFT,2013-10-03,0.018746903648045536,0.51465334309622635
