Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
PKI,2015-07-31,0.032369016651885636,2.2564710481155776
WMT,2013-09-11,0.0045905939724817501,0.32230829084923529
HLIT,2016-01-29,-0.11950563169409589,-1.7973540862440138
BBBY,2013-01-25,0.018304836370766419,0.76817551803199036
RHT,2016-11-21,-0.035752120497434897,-1.5810151093833942
EA,2016-09-13,0.035996164444846303,2.1939547351232158
HON,2013-02-05,0.02375635254705441,1.5011833269988106
MSFT,2013-05-01,0.035141566673231706,2.8121487685370581
JCOM,2017-03-29,-0.017887739501029114,-0.7599073430601021
MU,2015-11-16,0.0015543312757810117,0.027606720493194181
CRM,2014-07-10,-0.008968507227154067,-0.17043450151165507
JKHY,2016-05-12,0.00064652877857516999,0.030776756952761337
AAPL,2016-08-10,-0.0050514098761459264,-0.24181258630416808
CTXS,2014-10-14,-0.062782921975888528,-2.7886748117432689
AVP,2015-02-12,0.030087654363488814,0.710907579530622
INTC,2016-09-30,0.010847945217393035,0.52836334152750764
LLNW,2015-09-17,-0.038621396854440992,-0.65949599444738205
WMT,2016-08-05,0.024446695924041494,0.58867089978951637
TXN,2015-08-13,-0.016153442371308228,-0.94697895408536559
BWA,2016-12-12,-0.042667609861353741,-1.5354304362582272
NOK,2015-11-10,-0.01696949833825467,-0.57248570232456208
POWI,2016-12-12,-0.031808237399820131,-1.4074032076568592
CSCO,2016-09-23,-0.0069725299987194699,-0.67801665303404202
NVS,2015-06-18,-0.0050047528784571364,-0.25223892220541061
HPQ,2017-02-07,0.027558147570956638,0.62753340323327012
XLNX,2015-08-04,0.045943676678857057,2.4633787212276141
ALGN,2015-11-10,-0.012336306213723745,-0.65375976014077997
NOK,2014-12-04,-0.033186241302286125,-1.3088090971815114
EBAY,2015-11-16,-0.0081617047986373478,-0.30057941597941051
MSFT,2014-12-04,-0.0127697931741843,-0.71859401447593352
SHLD,2015-07-30,-0.087180438513767514,-0.94018674831254512
AKAM,2015-11-16,-0.046657246918541152,-1.9060647626391933
HPQ,2015-08-04,0.0041294975368602656,0.14295660382439379
INTC,2015-11-16,-0.0202308050121866,-0.88350412050886462
RHT,2015-12-16,0.015745393722726236,0.82965691816616172
OSTK,2014-07-11,0.011835645647293461,0.22358768406942769
AAPL,2017-03-01,0.0059410627577826643,0.45995502176764713
IBM,2015-08-13,0.0018727639832638249,0.23922021827841203
AAPL,2015-09-30,-0.049116639259838023,-1.4490237692854731
AAPL,2015-11-16,-0.0043912587943053145,-0.13783936461630611
TESO,2015-10-30,0.0285036968372053,0.64004581711874042
XLNX,2013-05-01,-0.0039929804418025096,-0.18912292052691096
TG,2013-08-06,-0.15042897041858372,-3.642319187782574
IBM,2013-10-02,-0.010054575057158857,-0.53534579546722527
BSX,2013-05-13,0.12472628356620967,5.0393559274296864
ABT,2013-04-04,0.032378183657525358,1.9663179547106091
CSCO,2015-11-16,-0.028652804906067482,-1.5695942348122667
LLNW,2015-04-27,-0.032293167896804295,-0.61129359059591681
ABBV,2015-07-21,0.0080551376004208784,0.37111249464748375
KMB,2014-07-10,0.0028806046784852404,0.16266685452211713
NTGR,2014-12-04,0.0052323728434492366,0.21517928274144482
WMT,2015-07-30,-0.0013341371762624898,-0.064487894802624096
AAPL,2015-12-16,-0.067230774234685903,-2.108794655783762
AAPL,2017-02-17,-0.0087497037017699453,-0.6983490450375337
ABT,2014-04-21,-0.007870522718121109,-0.71084608060982313
DPS,2014-07-10,-0.011010496235191068,-0.46483561789253453
SNPS,2017-03-16,-0.019375747297358734,-1.6195158133970766
PHG,2016-07-28,0.0021766251849098259,0.11706362928978609
CSCO,2014-08-15,-0.046323987031878941,-3.8801234559041839
MSFT,2016-11-17,0.032757974024459215,3.3567116551731617
NTGR,2017-03-16,-0.010437762853535265,-0.5123280342789549
INTC,2014-12-04,0.0078960152266530272,0.31702073380247114
DD,2012-11-16,-0.0059521424580290735,-0.32389223313250631
AKRX,2017-03-17,-0.012708703887803575,-0.26054082104376808
SYMC,2016-09-30,-0.012820941660589166,-0.58380815143630527
AAPL,2014-03-03,0.014540409552084979,0.47633678499780674
NUVA,2016-11-09,-0.08330473495748808,-4.9154300590269635
SNPS,2016-02-10,0.0290593439725743,0.59295042588205016
PINC,2014-12-19,0.017906283657702603,0.64098556418708863
AAPL,2015-08-12,-0.0012921332703092923,-0.093541121345380188
SYMC,2015-11-16,0.0084653402589791853,0.33751302523327964
NTAP,2014-05-09,0.011371504702956454,0.35446117887179784
TXN,2016-02-12,0.025931803011749695,1.5507014584115317
GRPN,2016-03-01,0.036766793524889881,0.56094631027158592
GE,2017-02-21,-0.010815509193823925,-0.65440322981354193
JKHY,2016-10-13,0.02541157294006029,1.7089358710651406
ORCL,2016-11-17,0.0026295124846453122,0.12579845767721604
ALLY,2017-02-21,-0.0038093151772644693,-0.21013758074486141
AAPL,2013-11-18,0.055845638506790127,1.5427331277520542
XLNX,2016-02-12,-0.00048016924732792801,-0.030733768111455017
AAPL,2017-02-14,-0.0095519501272565768,-0.61182792287529264
SSNI,2016-02-29,-0.044458352319167324,-0.62783326525369365
FB,2017-02-07,-0.0055176792549192291,-0.24218934306673262
HPQ,2014-12-04,-0.0081489441168977519,-0.22202220655427096
NKE,2016-02-11,-0.0070740638632224807,-0.24419401656284942
CENT,2016-02-29,-0.021415761010432258,-0.28254648359809575
PRKR,2015-07-31,-0.3756998819807762,-1.6950327775820362
AMZN,2015-02-09,0.010623279060550824,0.32339675446753807
CSCO,2014-12-04,-0.0012099374170855461,-0.06301638126721773
RAD,2015-07-31,0.013906486314885471,0.36438546111552594
INTC,2016-02-12,-0.029530448306620136,-1.3464554356127525
PLT,2013-07-31,0.026183321198524651,1.3164051864360413
CSCO,2015-06-16,-0.00049366072706333655,-0.028987701170487871
CSCO,2015-12-03,0.024025649941904453,1.3958944057568359
CAMT,2013-11-18,-0.015745745928900205,-0.50209226702086773
AAPL,2015-07-30,-0.071437864041233895,-7.400393687566825
MSFT,2014-05-09,0.012076801715150295,0.55604428876813317
NOK,2015-12-03,0.021585392368156792,0.73384889373161333
WILN,2016-01-08,0.027230294891685373,0.16818833065126015
LLNW,2015-11-16,-0.20965960655458876,-3.1898468290786623
MNTA,2015-11-10,0.049025019540245074,0.9445881835010389
