Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
AMTD,2013-08-30,0.0039588636687900121,0.35537231043279666
RTEC,2013-11-04,-0.03481469668704585,-2.8967652017267036
AAPL,2013-08-23,0.0035953752611579018,0.30581032897960203
RTEC,2013-11-04,-0.03481469668704585,-2.8967652017267036
BSX,2013-05-13,-0.0051705350594026308,-0.4660947625331241
AVP,2015-02-12,0.042047209843299412,2.2077198910333058
CAMT,2013-11-18,-0.024903732405997459,-1.7987555595080955
RTEC,2013-11-18,0.0044755516777636641,0.42915589180196395
MSFT,2014-05-09,-0.0012241337897895502,-0.12433947988290218
NTAP,2014-05-09,-0.015095616222023187,-1.0768198447795538
AAPL,2013-11-18,0.021478953340788171,1.3013177359134589
