Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
ITGR,2017-02-09,-0.037549707343606457,-0.56594775568902
FB,2016-05-17,0.11383081772104048,2.5412210836440807
FDX,2017-05-09,-0.055314057683820382,-1.3904997883228445
ODP,2015-06-30,-0.049395316275058804,-1.3308321266119922
ADSK,2016-04-12,-0.019357968576307064,-0.1757576560326129
EA,2016-12-07,-0.052280214398057669,-1.3406631175033918
AAPL,2016-05-17,-0.14436451759355901,-3.9342294474577444
MMM,2016-01-13,-0.11197052169749237,-3.510365977600383
DD,2016-08-19,0.047486838024013101,0.81386743987623189
AAPL,2016-08-01,0.0309163899948393,0.68770743851939364
OSTK,2014-07-11,0.028212986148215095,0.26648635915374708
INTC,2014-01-14,0.024068829524311632,0.38329290526198301
ALG,2016-05-26,0.054917928507977887,0.58865359517204829
HPQ,2015-07-09,-0.029394576496974939,-0.5446476495518443
LLY,2015-07-08,0.13242745384656462,4.2885325529795155
UEIC,2016-10-17,-0.047574668654999708,-0.67493498501065508
CSCO,2014-08-08,-0.083975036910142339,-1.4663013690791127
XLNX,2015-10-09,1.04147159850701e-05,0.00020137971109829842
KMB,2014-07-10,0.0261153822151763,0.73736377492440686
ATHX,2015-05-07,-1.2180241148464266,-8.0495915726296428
SUPN,2016-12-12,0.17466515490864631,1.566009333495491
HPQ,2015-09-14,0.051130846631748605,1.3679358499011736
NATI,2014-08-11,-0.031234194396497418,-0.91552197443241579
AMZN,2014-11-26,0.097087437080180652,2.0912174165694468
MMM,2016-02-10,0.17445006411004921,2.8380709942861397
TWTR,2016-05-17,-0.028047855784839669,-0.24083754825047402
MSFT,2014-11-06,-0.019887557664180964,-0.60585721979951157
YHOO,2013-07-22,0.039765797004924761,0.6349606080292286
YHOO,2016-05-17,0.019209196987793838,0.39642182405198906
XRX,2017-02-13,0.095424764226002323,1.9380645455285244
F,2017-04-21,-0.03790135439450109,-0.9931469515027509
TXN,2016-04-25,-0.0083888421855437961,-0.18084874236010534
PRSS,2016-11-10,0.029333946399168642,0.33190556830271484
RTEC,2016-02-03,0.011701060039808142,0.21651737746166672
NVS,2015-05-21,-0.033699670554876798,-0.99779732433549639
GE,2015-12-17,-0.0099727593724195599,-0.21287356174207275
YHOO,2014-02-26,-0.076441046092933507,-1.2188987314891986
PFE,2014-07-01,0.078837587882673019,1.3915774595250869
AMZN,2015-11-09,0.081478073502430262,1.8662350890665047
SYMC,2013-11-13,-0.046413326034788191,-1.0732187250521299
CSCO,2016-05-31,0.030853612325071108,1.0400367232335721
ILMN,2016-07-26,-0.017116531384872471,-0.36455799108145909
NK,2017-05-03,0.11247450168552353,0.8475285187960242
CNXN,2015-06-30,-0.033499499233389643,-0.55752663626636623
SBH,2016-04-25,-0.12420379464717542,-1.0605713352122432
JAKK,2014-06-11,-0.34759122653372815,-2.4832972040015346
CBS,2016-09-30,0.17140804717518018,2.9526457846800502
XLNX,2017-04-12,-0.020924183376014458,-0.37276168418548383
PHG,2013-05-10,-0.064352272445565711,-1.2441591993128149
