Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
PKI,2015-07-31,-0.0565848295905136,-1.9722877452026264
WMT,2013-09-11,-0.065928760002043896,-2.3144484223008317
HLIT,2016-01-29,-0.079686018551317891,-0.59923532066816976
BBBY,2013-01-25,0.018367700246290464,0.38540682270954729
RHT,2016-11-21,-0.067089726363917551,-1.4834067125243839
EA,2016-09-13,0.090509889206557614,2.7582744309392013
HON,2013-02-05,0.02122638120236936,0.67065618533828342
MSFT,2013-05-01,0.13184281660630326,5.2752573299797163
JCOM,2017-03-29,0.025715316152142936,0.54621931329001139
MU,2015-11-16,-0.28064251549511426,-2.4922677695871349
CRM,2014-07-10,0.013053013406630901,0.12402754309258869
JKHY,2016-05-12,0.0068802904813313713,0.16376148666962473
AAPL,2016-08-10,0.077967119026886342,1.8661553072150323
CTXS,2014-10-14,-0.11643711763887349,-2.5859361661776101
AVP,2015-02-12,0.12572842853639821,1.4853483048094187
INTC,2016-09-30,0.047995903266584136,1.1688515807078219
LLNW,2015-09-17,-0.14995013714638444,-1.2802684893504157
WMT,2016-08-05,-0.027583596641655456,-0.33210337922405864
TXN,2015-08-13,0.079204748741088571,2.3216484882087625
BWA,2016-12-12,-0.033696024647574416,-0.60629013428351008
NOK,2015-11-10,-0.0019840078474548462,-0.033466402580892382
POWI,2016-12-12,0.0284840421576283,0.63015959978822922
CSCO,2016-09-23,-0.020706230606400741,-1.0067485672547281
NVS,2015-06-18,-0.032300659896894159,-0.81397461940496596
HPQ,2017-02-07,0.072679256179117843,0.82749867089417839
XLNX,2015-08-04,-0.11898238204654121,-3.1897606952874322
ALGN,2015-11-10,0.11990054974011924,3.1770512696760855
NOK,2014-12-04,-0.036822678153638204,-0.72611200092052319
EBAY,2015-11-16,0.14401129056596501,2.651825242441137
MSFT,2014-12-04,-0.012157416498703038,-0.34206688425934556
SHLD,2015-07-30,-0.19509999446075588,-1.0520159826845006
AKAM,2015-11-16,-0.21422943375108142,-4.3759030135875339
HPQ,2015-08-04,-0.054167287109106274,-0.93759244731094848
INTC,2015-11-16,-0.10735351745045477,-2.344130027486873
RHT,2015-12-16,-0.089400330237900699,-2.3553428950194384
OSTK,2014-07-11,0.028212986148215095,0.26648635915374708
AAPL,2017-03-01,0.038510393150409612,1.4907306522367223
IBM,2015-08-13,-0.048080113382757111,-3.0707914401015191
AAPL,2015-09-30,0.12908560224322196,1.9041215842703776
AAPL,2015-11-16,0.0033065050282706059,0.051894749722846009
TESO,2015-10-30,0.091496587468134952,1.0272703997675654
XLNX,2013-05-01,0.016224639381692059,0.38423068045086367
TG,2013-08-06,-0.039917546078435381,-0.48325945330248277
IBM,2013-10-02,0.0081185519562746895,0.21613209063367397
BSX,2013-05-13,0.083076503420651995,1.6782832694632408
ABT,2013-04-04,0.031411794077490784,0.95381469414030751
CSCO,2015-11-16,-0.063379023535210494,-1.7359443564952997
LLNW,2015-04-27,-0.21506292229946025,-2.0355170232384903
ABBV,2015-07-21,-0.015365061642984203,-0.35394593113110173
KMB,2014-07-10,0.0261153822151763,0.73736377492440719
NTGR,2014-12-04,0.0076533892321263564,0.15737131649284616
WMT,2015-07-30,0.020478585031356751,0.49493442679873878
AAPL,2015-12-16,-0.036264910040084267,-0.56875180566902694
AAPL,2017-02-17,0.046201744795767233,1.8437735411923224
ABT,2014-04-21,0.020254828296687351,0.91468291394261558
DPS,2014-07-10,-0.051367586159742587,-1.0843055182152559
SNPS,2017-03-16,0.031401991865860582,1.3123628631825774
CSCO,2014-08-15,-0.028895484839085703,-1.2101511082876297
MSFT,2016-11-17,0.032112378238295082,1.6452787072138475
NTGR,2017-03-16,-0.037113311836390578,-0.91083646781071281
INTC,2014-12-04,0.065164217401852784,1.3081540134742018
DD,2012-11-16,-0.064593374041590532,-1.7574589579650002
AKRX,2017-03-17,0.099193973355718515,1.0167865853533216
SYMC,2016-09-30,0.0049711451951801704,0.11318182251155491
AAPL,2014-03-03,0.04813562914332737,0.78844996586397686
NUVA,2016-11-09,-0.064275663317723386,-1.8963059404550384
SNPS,2016-02-10,0.11452622212923357,1.1684429670931673
PINC,2014-12-19,-0.057393536526326061,-1.0272491236671104
AAPL,2015-08-12,-0.10206850969612942,-3.6945116538723548
SYMC,2015-11-16,-0.015385865694812723,-0.30671715002719696
NTAP,2014-05-09,-0.025442999930758201,-0.3965418818824788
TXN,2016-02-12,0.017687593160876761,0.52885209134771161
GRPN,2016-03-01,0.34247227884579085,2.612528082695015
GE,2017-02-21,-0.035550866369996756,-1.0755204104713116
JKHY,2016-10-13,-0.010860918512717657,-0.36520000715576767
ORCL,2016-11-17,0.043160696357959577,1.0324250342622592
ALLY,2017-02-21,0.18302858475725867,5.0483068764692964
AAPL,2013-11-18,0.14225191264627385,1.9648511861746811
XLNX,2016-02-12,0.11019966853955115,3.5267263342051818
AAPL,2017-02-14,0.013791118765776792,0.44167899937596877
SSNI,2016-02-29,-0.014115673881790254,-0.099669568957910501
FB,2017-02-07,0.020727481393946499,0.45489914058997899
HPQ,2014-12-04,0.057857586120945631,0.78817996247140609
NKE,2016-02-11,0.088252209957123934,1.52321650162209
CENT,2016-02-29,0.018342323433638567,0.12099871175880575
PRKR,2015-07-31,1.3118340267192627,2.9592791755925498
