Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
ITGR,2017-02-09,-0.0032816584542467078,-0.098922061901771594
ERIE,2017-03-07,0.0022758060847130183,0.14897400235724131
WMT,2016-08-05,0.024446695924041494,0.58867089978951637
EA,2016-09-13,0.035996164444846303,2.1939547351232158
LLNW,2015-04-27,-0.032293167896804295,-0.61129359059591681
CSCO,2013-10-02,-0.0016153989702157451,-0.065554796030835541
MSFT,2013-05-01,0.035141566673231706,2.8121487685370581
EBAY,2017-02-07,0.00047991495424127076,0.017360273384795986
FB,2016-05-17,-0.014742600658821237,-0.65824367024672192
INTC,2016-09-30,0.010847945217393035,0.52836334152750764
FDX,2017-05-09,-0.0065608683937644109,-0.32985777918845177
ODP,2015-06-30,0.0074640561577849224,0.4022003088026353
ADSK,2016-04-12,0.02606922683423234,0.47338295698806804
EA,2016-12-07,0.011092371459600013,0.56890100672905808
TXN,2015-08-13,-0.016153442371308228,-0.94697895408536559
NOK,2015-11-10,-0.01696949833825467,-0.57248570232456208
AAPL,2016-05-17,0.042321186102579983,2.3066783914988576
MSFT,2017-04-20,0.017910281069276814,1.0688671906724838
ATVI,2016-09-13,0.047762520083010226,1.7547122201358774
BDC,2015-11-05,-0.010944176057757346,-0.31101064523346955
MMM,2016-01-13,-0.0054943860104742746,-0.34450684745544674
NUVA,2017-02-07,-0.0070983034289175892,-0.24545924597801799
DD,2016-08-19,0.040247586465775434,1.3795907043351174
AAPL,2016-08-01,0.024707329970856055,1.0991849054658158
INTC,2015-11-16,-0.0202308050121866,-0.88350412050886462
OSTK,2014-07-11,0.011835645647293461,0.22358768406942769
INTC,2014-01-14,0.039637046755329253,1.2624293833241327
ALG,2016-05-26,0.040507790823974273,0.8683887884644379
HPQ,2015-07-09,-0.017459222130708218,-0.64699855753814839
LLY,2015-07-08,0.031467483485035599,2.0380868674297363
TESO,2015-10-30,0.0285036968372053,0.64004581711874042
TG,2013-08-06,-0.15042897041858372,-3.642319187782574
UEIC,2016-10-17,-0.02351600732101692,-0.66723643053909176
BSX,2013-05-13,0.12472628356620967,5.0393559274296864
ABT,2013-04-04,0.032378183657525358,1.9663179547106091
CSCO,2014-08-08,-0.0038596360618234162,-0.13478742849865327
XLNX,2015-10-09,-0.018351954983926836,-0.70970949146383056
KMB,2014-07-10,0.0028806046784852404,0.16266685452211721
ATHX,2015-05-07,0.051111962849638315,0.67557024594194148
SYMC,2016-09-30,-0.012820941660589166,-0.58380815143630527
INTU,2016-05-12,0.017593927123892784,0.71751118262630909
SUPN,2016-12-12,0.014804400899558954,0.26546599975987212
HPQ,2015-09-14,0.041942058574420668,2.2442047930800251
NATI,2014-08-11,0.0016421262354076095,0.096266459395298848
AMZN,2014-11-26,-0.014652257939131568,-0.63120539414537546
MMM,2016-02-10,0.015743821669427071,0.51226216335498209
ALLY,2017-02-21,-0.0038093151772644693,-0.21013758074486141
TWTR,2016-05-17,0.044174071003193253,0.75861591975254339
MSFT,2014-11-06,0.015216364704890293,0.9271067439481806
NOK,2016-08-05,-0.035410770186819637,-1.2969164864955398
XLNX,2016-02-12,-0.00048016924732792801,-0.030733768111455017
YHOO,2013-07-22,-0.075234493635128269,-2.4026144788404982
YHOO,2016-05-17,0.0056555116520711855,0.2334265452622469
PKI,2015-07-31,0.032369016651885636,2.2564710481155776
NKE,2016-02-11,-0.0070740638632224807,-0.24419401656284942
CTXS,2014-10-14,-0.062782921975888528,-2.7886748117432689
AMZN,2015-02-09,0.010623279060550824,0.32339675446753807
XRX,2017-02-13,0.0015799186680644254,0.06417588516419831
INTC,2016-02-12,-0.029530448306620136,-1.3464554356127525
F,2017-04-21,-0.0070120104789557483,-0.36747799345611826
TXN,2016-04-25,0.0092691641598524922,0.39965388404312213
PRSS,2016-11-10,-0.098994927742726738,-2.2402009811040706
MNTA,2015-11-10,0.049025019540245074,0.9445881835010389
BAX,2013-07-02,-0.00067827551553575373,-0.024291403731926006
RTEC,2016-02-03,-0.051864824935021578,-1.9194219736049587
ORCL,2013-10-02,-0.016651512289868428,-0.78488825508184756
NVS,2015-05-21,-0.015533718708863027,-0.91986080038641704
GE,2015-12-17,0.01074856666145823,0.45886711659254342
YHOO,2014-02-26,0.0044104169420843805,0.14065353343044015
PFE,2014-07-01,0.041678420626372739,1.4713476718384675
AAPL,2012-10-11,-0.015509128729412947,-0.47591777926274975
AMZN,2015-11-09,0.056887500314007938,2.6059882039826774
CTXS,2015-06-16,-0.011339228286865365,-0.43097718807835089
BAC,2014-07-10,0.0055623731893369201,0.17092073843078429
SYMC,2013-11-13,0.029496846086529922,1.3641154493568073
CSCO,2016-05-31,-0.0041272867783954184,-0.27825136140442019
AAPL,2013-11-18,0.055845638506790127,1.5427331277520542
ILMN,2016-07-26,0.079342023434242931,3.3797465176956658
NUVA,2016-08-09,-0.021605643880961888,-0.9485091133487823
NK,2017-05-03,0.011605068442799299,0.17489522194732435
CNXN,2015-06-30,-0.0046373223304151702,-0.15435638020417475
FDX,2014-07-10,-0.0023382990906318985,-0.19003707414969667
RTEC,2015-10-21,-0.043036390968715282,-0.56926784588849066
IGT,2013-03-13,-0.003289876403410566,-0.13273370617188252
SBH,2016-04-25,0.024691690612577279,0.42168275705293418
ABBV,2015-07-21,0.0080551376004208784,0.37111249464748375
JAKK,2014-06-11,-0.091439838714648947,-1.3065479130694071
CBS,2016-09-30,0.087785843210024639,3.0243679241472061
XLNX,2017-04-12,-0.0076996522668475158,-0.27433666538429546
WILN,2017-01-17,0.00079409716706983421,0.015970603358738143
PHG,2013-05-10,0.053544925352681655,2.0704291836906936
MMM,2015-07-08,0.010266632727755506,0.58352074957326938
IBM,2017-03-27,-0.0092760329289942323,-0.56695908483124513
MSI,2015-03-06,-0.015913097995856294,-1.24002440662626
BONT,2015-02-10,0.031247180126003332,0.50641664597303659
CBSH,2017-03-27,-0.0048261235376546247,-0.24966662286352245
TXN,2014-01-14,-0.0032848763955802491,-0.17524334947421702
FB,2015-11-16,-0.029102463057067894,-1.0201870169797542
SATS,2015-12-22,0.035804185294649279,1.4925555766822289
IDCC,2016-02-12,0.020052189394620674,0.67110627996582772
MSFT,2014-05-05,-0.031009423972512141,-1.5001184200535573
NUVA,2016-11-09,-0.08330473495748808,-4.9154300590269635
NOK,2015-12-16,-0.017987441471401279,-0.33680421719837705
AVX,2017-02-09,-0.022140586081271559,-1.3103058896148101
TEX,2013-05-14,-0.027584731032488555,-0.72366943774066961
MSFT,2015-12-16,-0.015442904540025022,-0.3838890651192074
AAPL,2015-11-05,0.010654151501928843,0.4043170320488621
SYMC,2016-02-02,-0.027523781990044002,-1.3343427050607379
NVO,2013-06-18,-0.068481824711919992,-3.0205147462552646
AAPL,2016-05-26,-0.0023792428323067098,-0.14224832948826682
HPQ,2016-12-28,-0.023196688474986502,-0.66687275113554845
GE,2015-07-08,-0.0041666817250631807,-0.23313311131226444
POWI,2013-03-26,-0.021627826271412871,-0.39547771062638776
HON,2013-02-05,0.02375635254705441,1.5011833269988104
F,2017-03-27,-0.03196329291171128,-1.1643587012299375
DEPO,2017-02-21,0.0088257840183239913,0.12535945760045381
TGT,2014-08-15,0.003735046339176702,0.20898836365509313
XLNX,2015-08-04,0.045943676678857057,2.4633787212276141
MU,2016-08-19,0.0080443221645541442,0.11595020064110068
ADBE,2016-04-08,0.0057262933075426306,0.16327267016535632
NTGR,2014-12-04,0.0052323728434492366,0.21517928274144479
SBUX,2016-11-29,0.026030769214616833,1.9830622420033934
FB,2016-09-09,0.0062690725493824637,0.3254985979482467
CBS,2015-02-10,0.0077503948609115685,0.2500077659790601
FTR,2015-07-31,0.16948305361487381,2.3426215783419679
BAC,2014-01-27,0.010701237868779459,0.68092399179941343
AAPL,2016-10-07,0.027384664108211713,0.87381355470758126
BDC,2015-04-17,0.00079808804199392545,0.043045811456773525
TXN,2015-01-08,6.6099369292471621e-05,0.0026623154455737356
AAPL,2016-12-09,0.027120513944363794,1.2997383440224943
AGYS,2016-11-29,-0.052344421703634195,-1.6237503545991223
BDSI,2016-08-10,0.10655952550288549,1.16356742577523
SYK,2014-06-27,0.00970001492336783,0.48059397869793169
MSFT,2016-07-11,0.053793015323057275,1.6822453755699709
MSFT,2016-02-17,-0.013518915518721988,-1.0630747449505034
NVDA,2016-04-25,0.032340938019596852,0.7123909188541292
HPE,2017-03-14,0.0072848897667595908,0.39810138448451016
MMM,2015-07-09,0.0034026701029291088,0.19250886806659889
ADBE,2016-03-14,0.012786938048246724,0.68359800610796273
CBS,2016-02-01,-0.0025979201760043084,-0.10472198987810021
ATHN,2017-04-12,-0.032224485288474242,-0.4804701961196029
NVDA,2015-02-24,-0.00056729809041921458,-0.02408761638106701
AET,2017-01-18,-0.012777172330288975,-0.42589413968337042
IBM,2015-06-16,-0.016141443339004836,-0.9125961747089486
XLNX,2016-02-01,-0.015550554045708112,-1.0178846168796449
MSFT,2016-04-01,-0.008896771475650031,-0.37207702294259309
AMZN,2015-12-17,-0.0073503853374484529,-0.28760805155807434
EBAY,2013-03-19,0.037371828799015197,1.4081773540936344
SNPS,2016-10-11,0.00017355155289394469,0.0085223942052409327
LB,2016-02-12,-0.035767237466232324,-1.8398600166903212
OSTK,2013-05-10,0.085196172373943002,1.7625145461730165
WMT,2015-07-30,-0.0013341371762624898,-0.064487894802624096
DD,2014-05-09,-0.007375850607298097,-0.56485823842261929
HPQ,2016-04-25,-0.026407625764533843,-0.47456326622885947
TGT,2016-02-10,0.012049028465188176,0.35375432636161935
ADBE,2015-06-16,-0.0077072623376305827,-0.382224352743742
LLY,2014-07-01,5.8748949494783539e-05,0.0030485994097472014
DECK,2017-02-07,-0.025269363808225406,-0.52853163040785023
JBLU,2014-06-24,0.00030256390850712852,0.0066854683681932814
NOK,2014-11-26,0.053764022094880806,1.9522448978786997
TRIP,2016-05-17,0.042485945671365904,0.93092445176545169
TNAV,2014-11-18,-0.027351572942638302,-0.52153946257844186
HPQ,2013-05-10,-0.023470480572400948,-0.42376413674165092
TDA,2015-05-06,-0.017189766832948383,-1.3576934997314223
HPQ,2014-11-14,0.018575038749729135,0.7743025690912676
ESS,2013-03-04,-0.013032252504812145,-1.0865141034311843
SPPI,2015-10-02,-0.039662239652289932,-0.86893525138115713
CDW,2015-06-30,-0.050793527552028296,-1.9739000788787577
WMT,2013-09-11,0.0045905939724817501,0.32230829084923523
AAPL,2016-08-16,0.022840747632940802,1.3694597751490434
AVID,2016-03-01,-0.15798777950870074,-2.1104854427203321
V,2016-02-09,-0.024217901091065946,-2.1642243822130607
FB,2014-07-16,0.037858754852283474,1.2533391488577539
NUVA,2017-05-10,-0.030349611891937144,-1.9676806190521559
LLY,2017-02-28,-0.036871581557427369,-1.2075982435904615
CSCO,2017-04-07,-0.025908947692736019,-1.4673977847942545
ZNGA,2015-03-17,-0.035219734143159515,-0.54255055504346172
JCOM,2017-03-29,-0.017887739501029114,-0.7599073430601021
BMY,2016-01-13,0.011015811684104445,0.43718852355192955
GILD,2014-12-08,0.076706864538936589,2.3057029931871025
AMZN,2017-02-10,-0.010917948182833734,-0.47771322965235258
CSCO,2016-09-23,-0.0069725299987194699,-0.67801665303404191
BBY,2014-01-15,-0.43248799490366824,-7.37176047321267
AKAM,2015-11-16,-0.046657246918541152,-1.9060647626391933
ACTG,2013-12-03,-0.052108405249951931,-0.4751842575020041
EBAY,2015-11-16,-0.0081617047986373478,-0.30057941597941046
AAPL,2014-12-11,-0.014744941954193777,-0.5749453843476463
BMY,2014-06-12,0.0027786852438330366,0.090095634181970974
MSFT,2017-04-07,-0.010792569534048948,-0.6516710421144648
HPQ,2016-04-05,-0.001435188577759261,-0.027576550578304378
PANW,2017-05-04,0.16907641095848247,1.5938903437445195
TWTR,2017-02-17,-0.017525113202432295,-0.41369324007447195
NVS,2017-04-12,-0.016050074141361843,-0.80878356290849318
IDCC,2016-01-13,-0.0038779584905900312,-0.10199127123591363
AMZN,2016-09-23,0.026351031989550768,1.8717750356219429
GLW,2015-09-16,0.0077474008639667087,0.40270218945197478
IBM,2013-10-02,-0.010054575057158857,-0.53534579546722527
INTU,2013-05-10,-0.04892145134841084,-2.4504860207416463
ILMN,2015-07-17,0.025078487459581113,0.77423245017238751
YHOO,2017-01-13,-0.030347448730716681,-1.3377148489896926
XLNX,2017-02-15,-0.0017444010441018511,-0.057574876325501928
MON,2013-06-10,0.044744072471860324,1.7318093410210593
TWTR,2014-11-14,-0.014879468319571196,-0.35869094301530058
SSNI,2016-02-29,-0.044458352319167324,-0.62783326525369365
INTC,2014-12-04,0.0078960152266530272,0.3170207338024712
GE,2017-02-21,-0.010815509193823925,-0.65440322981354193
AAPL,2016-07-11,0.022055656029168178,0.56519274249043949
DAL,2013-04-26,-0.00088574061793241041,-0.018525779445373619
AAPL,2015-08-12,-0.0012921332703092923,-0.093541121345380188
CLCT,2016-03-11,0.076176998224138842,1.9115654193210803
F,2015-08-12,-0.011665481447595298,-0.59057721819333486
AMD,2014-01-14,0.051265455581480393,0.65687921920873404
ABT,2014-04-21,-0.007870522718121109,-0.71084608060982313
INFN,2015-06-29,0.014339734654979484,0.29465668555604541
JKHY,2016-10-13,0.02541157294006029,1.7089358710651403
F,2015-09-14,0.042757375382102218,1.8415320472391379
BMY,2016-04-08,0.012124204068536421,0.38531542813587605
DEPO,2016-03-24,-0.059022357986124666,-0.89442357159300279
INTC,2016-01-08,-0.01250832612673277,-0.46241089295311688
MSTR,2015-03-12,0.027700522503791937,0.872080226612298
LPL,2015-09-15,0.059125614054254157,1.2095629769386065
TILE,2016-02-08,0.014709479728192245,0.43468141176741998
CENT,2016-02-29,-0.021415761010432258,-0.28254648359809575
JNJ,2015-07-08,0.011255214331406849,1.0481741155824169
PLT,2013-07-31,0.026183321198524651,1.3164051864360413
TGT,2013-03-19,0.019822097034348916,0.90866075561936621
ITW,2016-01-13,-0.020069092120623439,-1.142302969888134
WILN,2016-01-08,0.027230294891685373,0.16818833065126015
GE,2015-07-09,0.0043503630741556342,0.29824531716528663
RPRX,2016-01-07,0.27482818703757972,0.82519571252381496
INTC,2015-06-23,-0.017747837421328107,-0.47215073513868422
TDC,2014-12-19,0.050272670759206863,1.4125500417636663
INTC,2015-08-13,-0.01471294553767181,-0.65678854974261802
NVTA,2015-06-12,0.093143345682332374,0.94046681827399203
MSFT,2016-05-12,0.029883282958462692,1.2908213227898324
DD,2012-11-16,-0.0059521424580290735,-0.32389223313250631
CTXS,2017-04-07,-0.00011054540258229224,-0.0027806524525959228
LLNW,2013-05-01,0.017725185294064444,0.25519224403487445
IBM,2013-05-10,-0.01653046750247452,-1.3161086894821616
FB,2015-11-13,-0.017845193084944633,-0.60877857685423697
HPQ,2015-11-16,-0.015834560993438697,-0.44070152901496495
NVS,2017-04-04,-0.00090945370146756389,-0.046151627728187858
ADBE,2017-04-07,-0.020625317488330332,-1.4351761178726399
CROX,2017-02-07,0.022052991709839407,0.32785763216881825
BKS,2015-12-17,-0.036141596436583004,-1.2468649403042011
INTC,2015-03-09,-0.02675600794612637,-1.4865282450887416
GRPN,2014-02-26,-0.015560531404366713,-0.28015094395621759
WTW,2015-11-09,0.323820764705049,3.8015893140133961
KODK,2016-12-21,-0.055872143980147046,-1.8990839765246199
NVDA,2014-01-14,0.03128036289753694,0.9464127302907035
XLNX,2015-04-27,-0.047104160286003047,-2.2137626984989591
