Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
ACTG,2013-12-03,-0.06706061311889408,-0.61153565340709082
EBAY,2015-11-16,0.00092596706907263539,0.034101532425491264
AAPL,2014-12-11,-0.025752362260010684,-1.0041546357685365
BMY,2014-06-12,0.026158374021552518,0.84815482497397221
MSFT,2017-04-07,-0.0073883205383131938,-0.44611753757883421
HPQ,2016-04-05,0.02660669771039938,0.51123661134345955
PANW,2017-05-04,0.065391032064469029,0.61644397337390056
TWTR,2017-02-17,-0.0050209707041761059,-0.1185237216408583
NVS,2017-04-12,-0.027527606729328944,-1.3871509659581793
IDCC,2016-01-13,0.0075199217029095836,0.19777580805347686
AMZN,2016-09-23,0.040368269570093603,2.8674519936266942
GLW,2015-09-16,-0.026607789247510893,-1.3830464144801211
IBM,2013-10-02,-0.012917236571065272,-0.68776534543363499
INTU,2013-05-10,-0.0056567534989605331,-0.28334799949540879
ILMN,2015-07-17,-0.048209269146394042,-1.4883345988225793
YHOO,2017-01-13,-0.018555594746411053,-0.81793019388101296
XLNX,2017-02-15,-0.012833502206409157,-0.42357650773907785
MON,2013-06-10,0.057167206410500312,2.2126439680707763
TWTR,2014-11-14,-0.033543453004498298,-0.80861308561323975
SSNI,2016-02-29,-0.046408568683561205,-0.65537388797444884
INTC,2014-12-04,0.014072569156430601,0.56500602802772337
GE,2017-02-21,-0.01215812561850309,-0.73563958299536691
AAPL,2016-07-11,0.038915575126068254,0.99724082575496942
DAL,2013-04-26,0.031090519703206129,0.65027627637551955
AAPL,2015-08-12,0.016064481038801693,1.1629524637512167
CLCT,2016-03-11,0.034365701862133641,0.86236382138691647
F,2015-08-12,-0.0051546145068575768,-0.2609577590084361
AMD,2014-01-14,0.016302416885946441,0.2088876174763635
ABT,2014-04-21,-0.021584514635575064,-1.9494597982974529
INFN,2015-06-29,0.0056792646915087286,0.1166990429501663
JKHY,2016-10-13,0.020430745467115798,1.3739737356562418
F,2015-09-14,0.056032736147123008,2.4132931076170423
BMY,2016-04-08,0.0052396421976803279,0.16651938265517105
DEPO,2016-03-24,-0.13596429854248862,-2.0604001205797084
INTC,2016-01-08,0.028044401286765049,1.0367523607841744
MSTR,2015-03-12,0.044199862300670481,1.3915198143329075
LPL,2015-09-15,0.019706292957672726,0.40314173062853609
TILE,2016-02-08,0.01732144913411688,0.51186799958973206
CENT,2016-02-29,0.040429377943932497,0.53340054395227732
JNJ,2015-07-08,-0.0027967152352748508,-0.26045212751658642
PLT,2013-07-31,0.012568507758981717,0.63190031066866459
TGT,2013-03-19,0.027469627452035645,1.2592296563726848
ITW,2016-01-13,0.01774984915611276,1.0102950987632489
WILN,2016-01-08,0.087518020264600066,0.54055638357044622
GE,2015-07-09,0.019789754314967375,1.3567147044240917
RPRX,2016-01-07,0.25255542621548649,0.75831979657583926
INTC,2015-06-23,-0.035469333424838469,-0.94360070209406877
TDC,2014-12-19,0.043309734374467473,1.2169070426445052
INTC,2015-08-13,-0.037811607771893248,-1.6879170094357769
NVTA,2015-06-12,0.022591094111251084,0.22810190298077995
MSFT,2016-05-12,0.015525603284170108,0.67063514394449253
DD,2012-11-16,-0.0073381981665662233,-0.39931594515716951
CTXS,2017-04-07,0.0017310553363058343,0.043542862516555932
LLNW,2013-05-01,0.0091570087417162452,0.13183487623274912
IBM,2013-05-10,-0.011339423722461241,-0.90281258485988802
FB,2015-11-13,-0.046647813820008717,-1.5913635439823217
HPQ,2015-11-16,0.042781099773526683,1.1906674325197464
NVS,2017-04-04,-0.0075459708754064209,-0.38293190530483062
ADBE,2017-04-07,-0.016180551270534249,-1.1258949478292093
CROX,2017-02-07,0.070107516600060371,1.0422751113390454
BKS,2015-12-17,-0.016993787138984726,-0.58627618798666969
INTC,2015-03-09,-0.058585110037021902,-3.254910859161757
GRPN,2014-02-26,-0.018733925600691918,-0.33728455697641319
WTW,2015-11-09,0.11368397576256177,1.3346265420229064
KODK,2016-12-21,-0.04930998851451316,-1.6760375099226419
NVDA,2014-01-14,0.032807690081296796,0.99262325204085866
XLNX,2015-04-27,-0.0050529173589494332,-0.23747286651374672
LLNW,2017-02-07,0.0091641687444968048,0.11739139685594271
AAPL,2017-02-07,-0.014073395009252365,-0.74591051544311515
NUVA,2016-12-07,-0.023011184904901491,-1.2863966996265706
LLY,2017-01-12,0.074887322383569183,1.4015337958527865
FB,2015-12-16,0.0087144073433103285,0.36440050376871008
CSCO,2014-09-16,-0.017250923426282941,-1.6632244104786487
RF,2014-09-25,0.015268364486618743,0.6730894002966783
AMZN,2013-07-22,0.034874736219068107,0.93558021464960195
AAPL,2015-07-30,-0.083141523748890028,-8.6127996096136616
PIR,2013-11-07,0.058276162699892248,0.84130585378580325
TEX,2014-12-03,0.0058769148102736125,0.14245929609936941
COST,2016-02-12,-0.032691095562834865,-1.1831622103797288
RCII,2016-04-25,0.00019774116884241355,0.0015251684384793283
INTC,2016-04-25,-0.027174378652610319,-1.2583367572594379
ORCL,2016-11-17,0.0085618610417792056,0.40960783422473424
BKS,2016-04-25,-0.090144992394048162,-1.0328884396635734
CL,2013-05-29,-0.017895704543579281,-1.3716055559511904
SYK,2016-09-12,0.029109054951680282,1.1596875461586247
NTAP,2014-05-09,0.041252381440720347,1.2858780028420658
AAPL,2014-06-27,0.011547380963058192,0.30761199520543014
NUAN,2016-02-22,0.019539946777906846,1.0925252115993003
NFLX,2016-11-07,-0.050828700925069054,-1.6286242625221601
CTXS,2013-04-11,0.087395225422821216,1.9978189257853913
BSX,2013-06-26,-0.013256278911445697,-0.35219997901498656
NTGR,2017-03-16,-0.0056720906720197344,-0.27840937804633259
CPIX,2017-01-26,0.024565047090070687,0.52646256680586345
NTIP,2016-07-11,-0.070103956785728866,-0.89600075558424308
AAPL,2013-08-23,-0.0086876716615173176,-0.32724687469269303
ATHN,2017-03-10,-0.071092617349554368,-0.77701228235418729
HPQ,2016-02-09,0.070699931880183531,1.0212384432607422
BMRN,2016-06-14,0.023500880207761005,0.38041239888659312
BGCA,2013-05-10,-0.0091452728598993126,-0.5400197951990684
MMM,2013-08-06,0.0067995111411463995,0.73345018805220219
TWX,2016-02-01,0.018639182632461917,0.49506397967679505
AAPL,2015-11-09,-0.054346969635691099,-2.0449129557994818
LLY,2016-01-13,0.073468819282201989,3.0679692474650255
AMZN,2016-12-07,-0.021798875556993912,-1.3927103766000259
RHT,2014-11-14,0.043087916744437474,1.6746255757618216
CSCO,2013-05-01,-0.046697657480306271,-2.2759677927698894
AAPL,2016-04-25,-0.10654177762117972,-4.7208035612762922
INTC,2014-08-22,-0.041080666463637873,-1.3364980965773043
FIS,2016-10-13,-0.002017421338279546,-0.11188593907199773
XRX,2014-07-11,0.031401435938192113,1.2511508944256089
F,2015-02-18,0.0052039087468476863,0.22085613624533956
MSFT,2015-08-04,0.011056008136565989,0.91936689736312205
FLIR,2017-01-10,-0.021064694514530878,-0.48290569399419675
FB,2017-02-07,-0.019563202146934574,-0.85869418234553307
ZNGA,2013-05-10,0.037287481467628426,0.42950769933083122
NFLX,2014-02-26,-0.0010905622308835967,-0.02960445540279778
ITW,2015-07-08,-0.0060230584255892569,-0.36153619019218486
ADBE,2015-09-14,0.004458898703117449,0.23171542016023897
TIME,2015-12-16,0.0045331147092114634,0.12656480988233124
HPQ,2015-08-04,0.008502914995919271,0.29435732545522519
HPQ,2015-12-02,0.030434044989737806,0.82747131606181212
IMMR,2016-06-21,0.20406801262626473,5.1940631375000006
ABT,2013-03-20,0.01808206842557325,0.79105068637449949
CSCO,2015-12-28,-0.0017336055557991784,-0.10488546158953796
AMD,2017-01-18,-0.0091630257621229255,-0.10099866928990776
FUN,2015-04-17,0.00079853334716716712,0.029227347375040215
ABT,2013-06-26,-0.020879332278227115,-0.99610781106973378
IDT,2013-05-20,-0.027137272614710408,-0.61526877767095056
SNPS,2016-10-17,-0.024741215723229119,-1.2262384436498222
DGLY,2017-01-13,0.27608120568619732,3.1361129577478106
IPXL,2013-08-07,-0.0027173889040507,-0.081292721382056149
HON,2014-02-12,-0.018789514800689876,-2.0416079123872728
BDX,2016-05-09,0.0041610543408705401,0.23047531550163605
NOK,2014-09-16,-0.0091329041887979693,-0.22294892357990559
EW,2014-01-22,-0.0076044386407239459,-0.18391917729266816
AAPL,2016-05-04,-0.031468095947408743,-1.4120749022193468
CSCO,2015-06-15,-0.0017746920333609455,-0.10316681197978227
HPQ,2016-08-09,-0.004810490282538174,-0.11683623320407698
INTC,2016-12-28,-0.017147853228036872,-0.589518773498519
AVP,2015-02-12,0.024538742095765884,0.57979852923318076
HLIT,2016-01-29,0.065407011160060785,0.9837156384266954
BBRY,2017-02-27,-0.020798627365418404,-0.63234036479839983
JNJ,2014-01-14,-0.0088656795798392023,-0.87734481913984885
AAPL,2016-08-10,0.0040628435844685951,0.19448960567405491
AAPL,2014-07-07,-0.010239853020816774,-0.27416699282001633
LLNW,2015-09-17,-0.029862175706833662,-0.50992420958684592
BCR,2015-01-13,0.013150906365648352,0.6616802123236819
CME,2015-04-14,-0.033884095846896327,-1.3389866704044882
MSI,2015-04-13,-0.032539421576644148,-1.2077016217165211
ABBV,2014-08-21,0.0083467776884172847,0.30245998905844657
BBBY,2013-01-25,-0.0085744012105343336,-0.35983086427560101
SHLD,2015-04-10,-0.0012972088795935146,-0.024030668744678445
HPQ,2017-02-07,0.045186427264255154,1.0289513258494509
ADBE,2014-12-04,0.00043341731788613252,0.013465456532861611
HLIT,2016-03-01,-0.10269892065883217,-1.5561925642657364
NOK,2014-12-04,0.00021326569939423938,0.0084108376402581564
SHLD,2015-07-30,-0.1848496896921297,-1.9934888105751043
IPXL,2013-02-01,-0.012503647686898087,-0.53865491852858116
MDCO,2017-04-06,0.01985423492788993,0.24519189475872197
MSFT,2017-01-18,-0.0072511665981286402,-0.34366095216432441
MSFT,2013-11-08,-0.020975712068558274,-0.48800505590723281
GRPN,2017-02-17,-0.02745119690306988,-0.67422743035848054
CAR,2014-02-26,0.0011356997781444781,0.050260673604747418
ADBE,2016-08-18,0.028715944832028592,0.98663875715835914
AMZN,2015-06-11,-0.0391812709612493,-0.7047488177770177
CSCO,2015-11-16,0.024248518610136945,1.3283284180373314
COST,2016-01-20,-0.021331730990359982,-1.0231010176377227
SNPS,2013-03-12,-0.0088694720242162364,-0.42374088280281247
JKHY,2015-10-13,-0.015956201242066172,-0.83691287891402044
MSFT,2013-03-19,0.00090549059125560362,0.046859117274530161
PHG,2016-07-28,-0.0013659788136396924,-0.073465307011157929
CSCO,2014-08-15,-0.0079520882943536972,-0.66607143061993401
ENZ,2015-03-16,-0.07853540326784525,-1.3000740381056111
AAPL,2014-07-14,-0.032533189055136719,-0.87676120312728067
MSFT,2016-11-17,0.002733859285184919,0.28013873261306127
SLAB,2016-11-08,-0.03467965801318211,-1.7590419846008867
MS,2014-01-27,-0.025252022323705412,-1.4599341408718463
BBBY,2017-01-24,0.0027389531703312479,0.098851005972587988
AAPL,2014-03-03,-0.0082738393356062267,-0.27104697529966976
LLNW,2015-11-16,-0.2381717799907925,-3.6236426733055045
SPLS,2016-02-08,-0.018535403951271227,-0.30268892935544323
V,2014-08-13,0.015165634545393891,1.4829774474524102
PFE,2014-02-06,-0.017489054925569916,-1.203390127756655
HPQ,2016-05-26,0.078335325734584099,3.4799107947592294
AMZN,2015-04-14,-0.027632013486714138,-0.4417358064307258
GRPN,2016-03-01,-0.14345933889404555,-2.1887409564866833
BWA,2014-06-10,-0.0053167337056690038,-0.27933915293882849
IBM,2017-03-07,-0.019944131405632903,-1.3680536846707547
MSI,2014-12-05,-0.014538852813635341,-0.75041082453133068
INTC,2015-12-03,-0.0057805532038896013,-0.25549147418344026
NWY,2016-04-25,0.045367786244170608,0.44119049786801623
AAPL,2017-02-14,-0.010412867763691738,-0.66697199735740209
MSFT,2016-08-12,-0.0072222821907942988,-0.3904344497823804
TWTR,2017-05-12,0.024239054201563533,0.81458629799169036
MSFT,2015-09-14,0.0032543672792433344,0.13609551390484029
CSCO,2014-12-04,-0.0082511378719001029,-0.42973863166947079
RAD,2015-07-31,0.015283612077944021,0.40046967353437607
CSCO,2015-06-16,-0.012681613774744121,-0.74466290370848331
CAMT,2013-11-18,0.32472373838317414,10.35462395344817
MSFT,2014-05-09,-0.0036204269043424425,-0.16669294988396308
NOK,2015-12-03,-0.044880610941009078,-1.5258275655737303
MSFT,2016-05-09,0.0085267328853388426,0.39127648548004901
SNPS,2016-02-10,0.023987272324905322,0.48945576177579897
GWRE,2013-09-05,0.05663530481475125,1.4457670782346908
AMZN,2014-01-10,-0.036440212305985716,-0.78684398454148174
EA,2015-03-17,-0.0051615436059662487,-0.093919284888415819
NOK,2015-09-14,-0.0021156144628255644,-0.053121256846268908
NOK,2015-09-11,0.010438304147494663,0.35981995049812432
SQ,2016-04-14,-0.094777473735774581,-1.231428441789421
DE,2016-05-26,0.048803115852534093,2.1166811193780632
BKS,2013-05-13,-0.1503472893729155,-2.2162754239732756
ODP,2013-03-19,-0.060817643154292028,-0.88914503538878231
HPQ,2015-12-03,0.071248331415225408,1.8678569407194141
BKS,2014-12-30,0.041580039982459252,1.2212208197581287
BAX,2016-05-09,0.012544698005821062,0.59635875958441575
HSNI,2017-01-06,0.043434227117033354,0.58524946018915025
HPQ,2015-11-12,-0.014034617515408639,-0.39459540971776852
NTAP,2015-10-09,0.038553661213468107,1.1766114377442227
DGLY,2015-02-10,-0.01693729371056165,-0.077517969057995767
SUPN,2013-08-07,-0.11647075254587996,-1.9618111865021015
SYMC,2016-08-30,-0.0025474377740122359,-0.07110406385489787
F,2016-02-08,0.01051051355159768,0.56453485226048261
CSCO,2015-06-23,-0.025723514742530689,-1.5918115399248522
MYGN,2014-12-17,0.083505938708555619,1.700106381530927
ADI,2015-08-13,-0.032217190013762602,-1.1380124431118233
AVID,2016-01-29,0.12487224184182975,0.81791612296998006
XLNX,2015-09-17,-0.0027792390062724402,-0.13536403088399665
NTGR,2016-12-28,0.057795584406169137,1.2241174061273081
LLY,2015-07-09,-0.036399582965034073,-2.2621104027141508
MSFT,2016-12-07,-0.0064217198899050457,-0.33088211159718528
ACTG,2016-09-12,0.012864835897633688,0.27856683443879005
T,2015-03-19,-0.022927644720413969,-1.6344901814319628
AAPL,2016-11-08,-0.0075484420990155985,-0.29705308704982025
HON,2016-10-11,0.020179023430064696,1.3835863749762749
BBBY,2016-04-07,-0.045152880737787546,-1.3147512356041351
CSCO,2016-08-18,0.015604811134113626,1.2949018481187082
EBAY,2013-10-02,-0.013265095444859114,-0.36717012476257099
INTC,2015-07-09,-0.03661974182995862,-1.6994491543864432
EA,2017-04-06,0.00044771174717389648,0.019391869393197501
MT,2017-05-16,0.036980071092411151,0.91745101031605614
WDC,2014-01-10,0.066527571015322709,2.0278373761647881
CSCO,2015-03-06,-0.025174487370874937,-1.4341075394651677
AAPL,2017-05-09,0.0052081308068830795,0.54576524391834869
NVS,2015-06-18,-0.00099475593425942411,-0.050135575283866113
LPL,2015-09-14,0.033494199211775287,0.67521944674573153
BBBY,2015-12-16,-0.011949833322123914,-0.43748233601000297
CAT,2015-07-08,-0.0092290716147618076,-0.51688407224110289
EBAY,2015-07-09,-0.0103155810269508,-0.55645977907371014
EBAY,2016-11-21,-0.018519512651451811,-0.9554208764457075
LLNW,2015-10-09,0.035501944622201201,0.3503525560972493
ATRS,2014-11-17,-0.0069011327122285738,-0.093079149377770842
PFE,2015-07-09,0.025581238090402341,2.0974684118096829
EBAY,2015-12-16,0.011559422611189477,0.205431745510673
TMUS,2016-09-23,-0.010798443582971169,-0.58009001104709912
FISV,2016-05-12,-0.016516156981327666,-1.0782578326275849
RHT,2015-12-16,0.010024476295920424,0.52821010743598318
AAPL,2017-03-01,0.0079378726608591646,0.61454735311985598
LLNW,2015-08-04,-0.18096181622534702,-4.902159740408055
NOK,2013-11-18,-0.075075849250559795,-0.61724383025764384
FB,2016-11-17,0.022370135343537163,1.5624504897182705
MSFT,2016-01-19,-0.019050850890871746,-0.48069568566319365
NFLX,2015-09-14,-0.027976620845271249,-0.37561968359104425
FB,2016-06-06,-0.012718250399851447,-0.49239048394386731
LMT,2014-08-06,-0.0063540293462607048,-0.48113963445115143
ZNGA,2015-11-16,0.021583201234124254,0.55230576211789295
MSFT,2013-10-03,0.038616849815257037,0.67048966772895435
RHT,2013-11-18,0.028280907178788846,0.51988420278822289
KYO,2015-02-09,0.029973492428791819,1.0659399729482193
AAPL,2015-03-17,0.00058270959097710823,0.01616799655423851
YHOO,2015-11-16,0.0075059876979883741,0.15693498292357708
AAPL,2014-09-10,0.018343365215747351,0.94235109857016874
GMED,2015-10-19,-0.066426575844419633,-2.7444149298560525
USB,2015-08-07,0.001193612504933099,0.092613542193053414
