Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
LB,2016-02-12,-0.10613761162336212,-3.8605901320807594
OSTK,2013-05-10,0.2115837712714822,3.095137750659414
WMT,2015-07-30,-0.0070542935755264925,-0.24111056752581611
DD,2014-05-09,0.023569257230585384,1.2763161183707328
HPQ,2016-04-25,-0.030449079730675753,-0.38692245548301052
TGT,2016-02-10,-0.0058089129807030945,-0.12059508344716305
ADBE,2015-06-16,0.00026745149441132886,0.0093788209168500728
LLY,2014-07-01,0.067042215646748768,2.4599915581147846
DECK,2017-02-07,-0.19330750112021144,-2.8589751727121691
JBLU,2014-06-24,-0.031062915291594263,-0.48533535700131147
NOK,2014-11-26,-0.031443541190063339,-0.80734469959962318
TRIP,2016-05-17,0.061133417343775379,0.94718066442054027
TNAV,2014-11-18,-0.065666830416860944,-0.88539267528228716
HPQ,2013-05-10,-0.048889275484892553,-0.62416702474197117
TDA,2015-05-06,-0.0044377136961820263,-0.24784264478304022
HPQ,2014-11-14,-0.016276156295368913,-0.47975313966399324
ESS,2013-03-04,-0.060293335551474023,-3.5544318743845258
SPPI,2015-10-02,-0.077490256649191416,-1.2004450450029611
CDW,2015-06-30,-0.063601781797743867,-1.7477168524970741
WMT,2013-09-11,-0.013502809587222326,-0.67036563144964623
AAPL,2016-08-16,0.04707087142242268,1.9956124543949574
AVID,2016-03-01,-0.10130216956820037,-0.95689131876725897
V,2016-02-09,-0.049807617861507829,-3.1473609913837048
FB,2014-07-16,0.024482311249806134,0.57311225637435459
NUVA,2017-05-10,-0.10486194539521135,-4.8073349096107973
LLY,2017-02-28,-0.0062386250038643874,-0.14447895436447031
CSCO,2017-04-07,-0.040020350888337587,-1.6027433336222676
ZNGA,2015-03-17,0.082366472234749341,0.89720070551147757
JCOM,2017-03-29,-0.029783308635587431,-0.89467051259579411
BMY,2016-01-13,-0.013594343535230927,-0.38150083481877145
GILD,2014-12-08,0.011423265516041337,0.24279760921145205
AMZN,2017-02-10,-0.050485195642039619,-1.5619793414269925
CSCO,2016-09-23,-0.015884058498365931,-1.0921856079619683
BBY,2014-01-15,-0.05995789097621318,-0.72265083530678487
AKAM,2015-11-16,-0.028512476419388946,-0.82364200077130045
ACTG,2013-12-03,0.10949259281420784,0.70603138104849439
EBAY,2015-11-16,0.029559776769445118,0.76977624673450795
AAPL,2014-12-11,-0.054443877895254136,-1.5011274894297857
BMY,2014-06-12,-0.023974941919515037,-0.54967623110413077
MSFT,2017-04-07,0.0030252753512039527,0.12916756681403491
HPQ,2016-04-05,0.0077591228011767051,0.10542135636657016
PANW,2017-05-04,0.19159647694390272,1.2771677408254285
TWTR,2017-02-17,-0.092329423792912813,-1.5411422257888092
NVS,2017-04-12,-0.022463380967293448,-0.80041533064042658
IDCC,2016-01-13,0.020922083703521346,0.38908974655037609
AMZN,2016-09-23,-0.002516593458783193,-0.12640204144976666
GLW,2015-09-16,0.075329860870714679,2.7687269665355045
IBM,2013-10-02,-0.035772181805256528,-1.3467937960101841
INTU,2013-05-10,0.0037683151318220788,0.13347044641359862
ILMN,2015-07-17,-0.0035541301136976077,-0.077586892022235648
YHOO,2017-01-13,0.025244534273259164,0.78685322041408723
XLNX,2017-02-15,-0.05373771445014907,-1.2541540046110944
MON,2013-06-10,-0.023967806054389695,-0.65596074733157628
TWTR,2014-11-14,-0.14596592149841506,-2.4881094075393118
SSNI,2016-02-29,-0.024966406545292842,-0.24930558046129017
INTC,2014-12-04,0.07258725659288312,2.0607488901873725
GE,2017-02-21,0.0052863701928309139,0.2261731455000659
AAPL,2016-07-11,0.010174330467788102,0.18436031363424926
DAL,2013-04-26,0.0017739618879629368,0.026236096270943813
AAPL,2015-08-12,-0.075350958546182345,-3.8571723632087855
CLCT,2016-03-11,-0.048975899474494614,-0.86902592629624165
F,2015-08-12,-0.0045667117690569312,-0.16347924614386578
AMD,2014-01-14,0.085334812297219786,0.77316456470236394
ABT,2014-04-21,0.026385488866349976,1.6850862841715963
INFN,2015-06-29,-0.028629712653673818,-0.41598452577711897
JKHY,2016-10-13,-0.015941401219904908,-0.75806372001759448
F,2015-09-14,0.018651025189565837,0.56800996280283444
BMY,2016-04-08,0.068244158815072634,1.5336054675026949
DEPO,2016-03-24,-0.16021208874730195,-1.7167496394971891
INTC,2016-01-08,-0.061147468915644446,-1.5984253084607054
MSTR,2015-03-12,-0.052848380291852542,-1.1764816618434553
LPL,2015-09-15,0.14198206639131358,2.0538622647167273
TILE,2016-02-08,0.04408109065645207,0.92110913693101171
CENT,2016-02-29,-0.1293798047392441,-1.2070017188077673
JNJ,2015-07-08,0.0078165280535812849,0.51472890153586537
PLT,2013-07-31,-0.03485632513922364,-1.2391716000997004
TGT,2013-03-19,0.017522590753437921,0.56798320491482723
ITW,2016-01-13,-0.069410487169432031,-2.793596476260785
WILN,2016-01-08,0.22368666186528086,0.97694160677095021
GE,2015-07-09,-0.032393767364828012,-1.5703432446402084
RPRX,2016-01-07,0.66245786989579725,1.4064974718406025
INTC,2015-06-23,-0.020216817085578261,-0.38030585569587744
TDC,2014-12-19,-0.0099179138613165393,-0.19705035363175125
INTC,2015-08-13,0.053241648622928503,1.6805925829692416
NVTA,2015-06-12,0.35139707572782142,2.5088505346887842
MSFT,2016-05-12,0.013675712996004643,0.41770801041038674
DD,2012-11-16,0.013473083098472633,0.51841696759526368
