Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
ITGR,2017-02-09,-0.028185394280147928,-0.84961837332539947
ERIE,2017-03-07,0.0062215886963818984,0.40726447448507475
WMT,2016-08-05,-0.0081311629038616547,-0.1957965607223075
EA,2016-09-13,-0.013215499708716008,-0.80548048966111907
LLNW,2015-04-27,-0.012605068649092117,-0.23860767388429743
CSCO,2013-10-02,-0.037656950377760401,-1.5281634733416258
MSFT,2013-05-01,0.071694603150929889,5.7372481948910075
EBAY,2017-02-07,-0.029368829463472534,-1.0623776233090951
FB,2016-05-17,-0.0091274474114070893,-0.40753220026166859
INTC,2016-09-30,0.012760905121449319,0.62153655238542693
FDX,2017-05-09,0.010826024603387085,0.54429508698982654
ODP,2015-06-30,-0.027932621271209192,-1.505147960232043
ADSK,2016-04-12,0.0075550870345234312,0.13719046841882421
EA,2016-12-07,-0.030215899659191386,-1.5497006927640382
TXN,2015-08-13,0.04247118171850104,2.4898293699919489
NOK,2015-11-10,-0.011470814012885001,-0.38698121096467891
AAPL,2016-05-17,-0.005463649506641001,-0.29779132903186506
MSFT,2017-04-20,-0.00038576938344816146,-0.023022320841240826
ATVI,2016-09-13,0.037498758349413089,1.3776394001254382
BDC,2015-11-05,-0.011427855854452443,-0.32475581571159884
MMM,2016-01-13,-0.025149210916058245,-1.5768960084286927
NUVA,2017-02-07,-0.0063552373723117055,-0.21976403080543241
DD,2016-08-19,0.0048397085297934659,0.16589359724892022
AAPL,2016-08-01,0.049502458546501593,2.202275813774488
INTC,2015-11-16,-0.046137467835568165,-2.0148799278138041
OSTK,2014-07-11,-0.032152904844320492,-0.60740188955304342
INTC,2014-01-14,-0.0029546826329776678,-0.094105854992009672
ALG,2016-05-26,0.09620067433864056,2.0623091345912563
HPQ,2015-07-09,0.023895181316696833,0.88550038073135162
LLY,2015-07-08,0.051425227435695553,3.3307105965788648
TESO,2015-10-30,0.0044164564240178721,0.099170801486709259
TG,2013-08-06,-0.11931756405172519,-2.8890223191435616
UEIC,2016-10-17,-0.033810876973433671,-0.95934010213493515
BSX,2013-05-13,0.080935248939224089,3.2700527492536651
ABT,2013-04-04,0.069439374863613304,4.2170336360566258
CSCO,2014-08-08,-0.037217981230439005,-1.2997380850442293
XLNX,2015-10-09,0.00076680292214222762,0.029653914931851776
KMB,2014-07-10,0.003949027756305447,0.22300037500339442
ATHX,2015-05-07,-0.11074696353020916,-1.4637933903952205
SYMC,2016-09-30,-0.0028253563932482927,-0.12865405184405418
INTU,2016-05-12,0.015296615911429209,0.62382280519311262
