Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
NTAP,2014-05-09,-0.023999451964490253,-0.7480869293751965
TXN,2016-02-12,0.014517314780293781,0.86812402484395934
GRPN,2016-03-01,-0.0073894216208363755,-0.11273946939221598
GE,2017-02-21,0.010214758789525984,0.61805422415518063
JKHY,2016-10-13,0.011330553687140048,0.76198312007903113
ORCL,2016-11-17,0.021680399250766431,1.0372115757193574
ALLY,2017-02-21,0.015042433741325882,0.8298028616227674
AAPL,2013-11-18,-0.0031938998036246807,-0.088231331318263537
XLNX,2016-02-12,-0.018212071266997396,-1.1656839297059987
AAPL,2017-02-14,-0.0078626314228622436,-0.50362254698721542
SSNI,2016-02-29,-0.028560831588482986,-0.40333119018509672
FB,2017-02-07,-0.0061678491481040251,-0.27072746789010066
HPQ,2014-12-04,0.040781617154252839,1.1111162989402954
NKE,2016-02-11,-0.011127768660288969,-0.38412637729571208
CENT,2016-02-29,-0.058595470299119108,-0.77307288215104142
PRKR,2015-07-31,0.46290663337245436,2.088480604224968
AMZN,2015-02-09,0.069772709205815381,2.1240398166098857
CSCO,2014-12-04,0.0242203611192826,1.2614532695408793
RAD,2015-07-31,-0.0050272225677082992,-0.13172607170396178
INTC,2016-02-12,-0.035935149117498337,-1.6384809453760807
PLT,2013-07-31,-0.025340861934951327,-1.274049301347197
CSCO,2015-06-16,-0.0030660449858847952,-0.18003780927604188
CSCO,2015-12-03,0.0052109862252486348,0.30275919851864408
CAMT,2013-11-18,-0.0072733077835574929,-0.23192750665969733
AAPL,2015-07-30,-0.019559395892947192,-2.026197617208136
MSFT,2014-05-09,-0.014750623458439674,-0.67915331586054406
NOK,2015-12-03,0.0098677185237025285,0.33547753956776483
WILN,2016-01-08,0.033516549260998549,0.20701547639571577
LLNW,2015-11-16,0.039143463022643002,0.59554462327690005
MNTA,2015-11-10,0.093804469728353351,1.8073749790603457
BAX,2013-07-02,-0.0074417137581790291,-0.26651363526600175
TDC,2014-12-19,0.0044281299033471794,0.12442058449346406
NOK,2015-09-11,0.057087115643355564,1.9678563523944683
ORCL,2013-10-02,-0.014477420765772705,-0.68240994121878829
AAPL,2015-08-13,0.01621130996219821,1.2313391969262413
MSFT,2016-05-12,0.010978503366508447,0.4742211977682283
BAC,2014-07-10,0.021255723653621442,0.65314639257254747
LLNW,2013-05-01,-0.017316957581701948,-0.24931492629366622
CAJ,2015-02-02,-0.042688147923817962,-1.6876227999667361
ERIE,2017-03-07,0.0062215886963818984,0.40726447448507475
HPQ,2015-12-03,-0.18946016805531757,-4.9669161770203676
INTC,2015-12-03,0.0071536211152597095,0.31617894343705361
ORCL,2016-08-18,-0.02207280443764844,-0.89132576241943717
JNJ,2013-04-04,0.0055750563841595749,0.58624659582205751
AAPL,2012-10-11,-0.057103475406265661,-1.7522943859505697
HPQ,2015-11-16,-0.014621492857152122,-0.40693987419659972
AAPL,2014-09-10,-0.065618262898498425,-3.3709977096013906
SUPN,2013-08-07,-0.083842241220141889,-1.4122227523368085
ATVI,2016-09-13,0.037498758349413089,1.3776394001254384
SHLD,2015-04-10,0.026414450543311617,0.48932513573135317
AMTD,2013-08-30,-0.018983952862036885,-0.7182335225972577
MSFT,2016-04-01,-0.017845855780613921,-0.74634185096100247
MYGN,2014-12-17,-0.058883925023526643,-1.198824158500593
ADI,2015-08-13,0.02209638121238983,0.78051365611650303
RTEC,2013-11-04,0.014530046143456397,0.53191120361430499
AVID,2016-01-29,0.015162587343980686,0.099315303959154486
XLNX,2015-09-17,0.035592360658954172,1.733541230746793
ADBE,2016-08-18,0.005098329860440733,0.17517131567539806
XLNX,2015-04-27,-0.0333901132739002,-1.5692411628953253
LLNW,2017-02-07,-0.056942524534983822,-0.72942376794182262
FDX,2014-07-10,-0.0059749967203647242,-0.48559694495082645
AAPL,2017-02-07,0.036626110893636286,1.9412374368365202
RTEC,2015-10-21,-0.012200246115602676,-0.16137988500446715
NUVA,2016-12-07,0.034204625607248997,1.9121447971918746
IGT,2013-03-13,0.0038998876796403842,0.15734528653906116
FB,2015-12-16,-0.0066725303119353346,-0.27901764414854452
LLNW,2017-02-15,0.0037399206900572152,0.053103183195022365
WILN,2017-01-17,-0.050810502736250852,-1.0218829877620996
CSCO,2014-09-16,0.0018153584337689717,0.17502532393208936
MSFT,2015-06-16,-0.027911682482112041,-0.59620658992614806
AMPH,2015-11-10,0.061338213757732574,1.0961242057169724
IBM,2017-03-27,0.011745007612820978,0.71786493412362151
ENZ,2015-03-16,0.13137577221921776,2.1747928143409854
BONT,2015-02-10,0.11887033647680229,1.9265071875773172
CSCO,2016-08-18,-0.010665645365671763,-0.88504524512924099
EBAY,2013-10-02,0.02418680304063614,0.66947663716055716
MDCO,2017-04-06,-0.018834417997243405,-0.23259756178943738
CBSH,2017-03-27,-0.011738206630388631,-0.6072447969924023
COST,2016-02-12,0.057691809410374606,2.0879926954906152
SATS,2015-12-22,0.015764174091993793,0.65715518337212664
IDCC,2016-02-12,0.019217844598089485,0.64318244473818398
ODP,2015-07-31,0.010586490179237846,0.72821877860744333
MSFT,2014-05-05,-0.027931413889609055,-1.3512159565132316
MNTA,2015-06-18,-0.028931450511504583,-0.44555530329863469
AAPL,2013-08-23,0.013297108303975735,0.50087495297518292
INTU,2015-11-16,0.014099533759730432,0.31227641441874299
SYK,2016-09-12,-0.023847689608892261,-0.95007786030828867
NOK,2015-12-16,-0.052769024918567761,-0.98806882336642332
TEX,2013-05-14,-0.023274037340382782,-0.61058088607908723
MSFT,2015-12-16,-0.020427892051866646,-0.50780890096303521
TNAV,2014-11-18,0.011779819736285897,0.22461746048089845
AAPL,2014-06-27,-0.023161113733029662,-0.61699154374398191
SYMC,2016-02-02,0.021662305852166809,1.0501805238498441
F,2015-08-12,-0.016490149183225382,-0.83483107628017006
LYV,2016-11-29,-0.019946850155673213,-0.99223509433501622
NVO,2013-06-18,-0.0091112967380151261,-0.40187022279930412
AAPL,2015-12-03,-0.018848338105813742,-0.65295461564383572
EBAY,2016-11-21,-0.012204633337836715,-0.62963651904848272
POWI,2013-03-26,-0.016373716205238954,-0.29940317247014159
IPXL,2013-08-07,-0.0031527482615947879,-0.094316822165402173
NOK,2014-09-16,0.017453189068089854,0.42606049897468007
CSCO,2013-10-02,-0.037656950377760401,-1.5281634733416258
EBAY,2015-12-16,-0.0049803265733078892,-0.088509367256583815
TGT,2014-08-15,0.0014274669313748484,0.079871560101057476
FISV,2016-05-12,0.052963023638121616,3.4576926788724367
USB,2017-02-21,0.01821261316903406,1.7048537454501695
INTU,2016-05-12,0.015296615911429209,0.62382280519311262
LLNW,2015-08-04,0.12689887439818445,3.4376232851422102
NOK,2013-11-18,-0.072735972045856467,-0.59800628872356842
HON,2015-09-11,0.015130691286771216,1.2394286726926782
SBUX,2016-11-29,0.033118318317752443,2.5230021453882321
BDC,2015-11-05,-0.011427855854452443,-0.32475581571159884
MMM,2013-08-06,-0.011765112144891416,-1.2690800170776666
FB,2016-09-09,0.022694608403465183,1.1783343003487938
LLY,2017-02-28,-0.0064139600661589063,-0.21006657656627192
CBS,2015-02-10,0.0047999818524822897,0.15483504533832035
MYGN,2015-11-16,0.013474858116230476,0.32941891481952312
ZNGA,2015-11-16,0.0014620345350644017,0.037412897622190376
MSFT,2013-10-03,0.038187880136622547,0.66304163044291453
RHT,2013-11-18,0.082799452063644197,1.5220914539719805
FB,2016-11-17,-0.061197512203809201,-4.2743631830553959
CSCO,2013-05-01,-0.016290593582667934,-0.79397700698139795
AAPL,2015-03-17,-0.015256123188256147,-0.42329996100656886
FB,2015-11-16,0.00073558462865104188,0.025785923568328845
YHOO,2015-11-16,-0.015098015219061305,-0.31566888408547489
CROX,2017-02-07,-0.047966533089281657,-0.71310932180610132
CTAA,2015-02-12,0.047383887827185042,0.23086064277686152
XLNX,2017-02-15,-0.032335089227228747,-1.0672366710203973
AGYS,2016-11-29,0.0098804598732139502,0.3064968472394009
FTR,2015-07-31,0.018003629027971361,0.24884900849867747
HSNI,2015-07-31,0.029394736730543845,1.3206913963880089
MSFT,2015-08-04,0.0072815526163604828,0.60550049838955311
SYK,2014-06-27,-0.0016074428844141571,-0.079641874518071254
NTAP,2015-11-16,-0.050897529852821768,-1.9688716013051601
F,2017-03-07,0.010368923584959959,0.38862931364799636
NVDA,2015-02-24,-0.0097460153529332193,-0.41381820779965284
MRVL,2015-08-04,-0.0042165592495778913,-0.087385116069491994
BMRN,2017-04-25,-0.0018403587471529856,-0.053387794405044126
ALGN,2014-07-18,-0.018321182852073035,-0.50512953640189473
SNPS,2017-04-24,-0.023253870917510067,-0.74020041750914578
BBY,2013-09-06,0.031234593208708947,0.69007528798758144
SHLD,2013-09-11,0.21426763804364599,6.1293393486626737
NUVA,2016-06-03,0.023358569887060421,0.80971759629374629
WILN,2014-08-01,0.12097266327531039,2.8243458276810154
FISV,2016-10-13,0.031112528057640011,1.4071546468723368
SYMC,2016-08-30,-0.013581584469668489,-0.37908908285559517
MSTR,2014-12-19,-0.046757080967276363,-0.92013114977448396
GILD,2014-04-22,0.061296968284168932,1.8527614012074842
INTC,2015-08-13,0.055000306884748676,2.4552236465322514
NOK,2016-08-05,-0.057859323547558912,-2.1190928694976301
TWTR,2016-09-09,-0.025274221922650331,-0.326574983014085
IMMR,2016-06-21,0.013930844238827816,0.35457631798310052
CSCO,2015-04-27,0.00038010095630834368,0.010034577421754414
IBM,2015-06-16,-0.01491102152261228,-0.84303125295223591
AAPL,2014-09-16,0.034861271926790671,1.7945372655731753
CSCO,2015-12-28,0.015413525099705686,0.93253894428095241
CTXS,2015-06-16,0.043253342679629977,1.6439570252456268
LB,2016-02-12,-0.017495980623471311,-0.89998997636605371
ORCL,2016-11-29,0.0051972427622603481,0.25164541657177386
AAPL,2016-07-22,0.0069831777350848855,0.18705216818910056
IDT,2013-05-20,0.021797088303819288,0.49419365268884374
ST,2017-04-04,-0.0034712670414191946,-0.12891351309947272
AAPL,2016-11-29,-0.0064624593312036707,-0.23091701965946818
T,2015-07-31,0.020611822484077141,1.1123149828117584
RTEC,2013-11-18,-0.016777179358294536,-0.73367871338786717
ESS,2013-03-04,-0.037233682364275711,-3.1042155603204113
ADBE,2015-06-16,0.0084581825037521735,0.41946455060967913
ADBE,2013-10-02,0.024553408977090581,2.434816562927518
MU,2016-08-19,0.026450429785653505,0.38125432795366593
AMGN,2015-07-21,0.039988142842659127,2.0525024767273452
DECK,2017-02-07,-0.18820502534878447,-3.9364785616868079
AAPL,2016-01-08,-0.035526847812706,-1.1816729152006711
HPQ,2017-03-16,0.017419191475333797,0.64786669035225597
NUVA,2017-02-07,-0.0063552373723117055,-0.21976403080543241
VAR,2017-03-16,0.029936966612075667,0.91247955225600719
MSFT,2017-04-20,-0.00038576938344816146,-0.023022320841240826
LB,2015-04-27,-0.0067855733436706497,-0.28593696478884661
GEVO,2012-11-16,-0.018674812781784254,-0.09904737306523835
YHOO,2014-09-10,0.04532030343658891,0.93919502036768332
EBAY,2017-02-07,-0.029368829463472534,-1.0623776233090949
NUVA,2016-08-09,-0.037166677813644251,-1.6316538777260501
YHOO,2016-05-31,-0.0091214587259444563,-0.36810318566049949
HPQ,2015-02-02,-0.076900561099803033,-3.2678491830124434
