Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
MMM,2009-01-20,-0.023492320136344513,-1.5997797990140288,0.03604
POWI,2009-02-12,0.03176564120379777,1.0446971020247473,0.9002
LLY,2017-01-10,-0.014724462569254589,-1.0587728965748455,0.05414
MON,2008-10-29,-0.024380274320092852,-0.7501659077208833,0.19898
YHOO,2010-04-29,-0.01198911834917069,-0.8391904062225705,0.17185
BBY,2012-12-07,0.03734348568141577,1.2841114202789912,0.93445
SYK,2009-01-27,0.0306528031381247,1.639825956570512,0.95253
GILD,2016-12-15,-0.015312100231022936,-1.0402077539681072,0.07106
LLY,2011-12-06,0.011562103728912625,1.3798736255624078,0.93392
DECK,2014-11-21,0.012477684419638563,0.6857688029159302,0.79179
EXTR,2008-11-05,-0.0062615123570978065,-0.1639801697586487,0.36277
DECK,2016-06-14,0.028855162675211966,1.290676945002541,0.91718
AMGN,2011-01-07,-0.00812397807711301,-0.6525932620075268,0.18315
MSFT,2009-04-21,-0.004687976764166265,-0.21560855668649492,0.40738
PWR,2012-04-13,0.008252777829521218,0.45663659713350835,0.76916
CAMT,2011-08-11,-0.007037494874325895,-0.2364004197464114,0.43738
TGT,2012-11-20,0.009839569928108825,1.199504068115671,0.91046
MON,2008-09-17,0.011065846475507658,0.3557465126302325,0.6739
RHT,2010-10-13,0.009369314564118896,0.5880595429217291,0.80536
MSFT,2008-12-04,0.011276023155160499,0.6029056423209637,0.76937
DECK,2013-07-05,0.009263236217343433,0.2722342269918694,0.6788
HOLX,2013-06-27,0.01781497694994115,1.3556549408573877,0.92892
AAPL,2015-09-04,-0.0031108725570185604,-0.2529491649289489,0.36684
TGT,2008-02-29,0.008853624445538532,0.4044102065244109,0.70343
AAPL,2016-01-20,-0.010631291748040696,-0.8864343820569205,0.12335
DEPO,2014-07-17,-0.03093704815325956,-0.9446702739476089,0.09454
V,2013-11-14,0.003549169640812566,0.3087000260500642,0.72646
NKE,2009-07-15,0.00641396855781113,0.30368380401902184,0.65121
AMGN,2008-02-29,0.002072856749540089,0.14470016414822273,0.60373
DEPO,2014-06-17,0.012009504283618164,0.3686874430171549,0.72865
FFIV,2016-08-22,0.004595943657933508,0.29024303383658306,0.71118
POWI,2014-06-30,0.015621736637477951,0.6517094627191783,0.84002
VSAT,2014-04-24,-0.00449112288142745,-0.2847715092056925,0.347
DECK,2014-09-02,-0.022153427158997024,-1.0467588785589688,0.08922
POWI,2016-11-16,-0.0033398619942139286,-0.24892003903207038,0.37816
ENZ,2012-11-01,0.1985410478025328,5.894609550802822,1.0
RMBS,2010-03-08,-0.011967343868831783,-0.32646779814317545,0.28155
DECK,2015-01-05,-0.011473796770444529,-0.6361004572999255,0.18387
DECK,2014-12-02,0.00344448989764161,0.18828331003670826,0.59784
AMGN,2008-10-17,0.02818347414729555,1.4622525978698662,0.95308
AVP,2012-08-22,-0.017733438719329767,-0.6862751192445071,0.16547
ABT,2009-06-29,-0.012253282998966946,-0.6776937806644705,0.20006
KMB,2010-01-14,-0.007249551478930326,-0.7117094266116867,0.23424
NKE,2012-02-07,0.012200577053461968,0.9534955981300426,0.89292
MLHR,2013-07-31,0.020719984666275587,1.634246862194057,0.98234
GMED,2013-06-24,0.0652613476484884,2.2359895534715095,0.99407
NTGR,2013-06-13,-0.006464314550500011,-0.3252625195771962,0.28064
NOK,2014-06-20,0.018707999637604427,0.9836575456211577,0.89899
