Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
CTXS,2012-09-17,0.011089810192502405,0.3117916469659548,0.63307
CRY,2015-03-10,-0.02399910806627066,-0.589982938041223,0.27331
AAPL,2009-04-23,0.014423854902938228,0.2553486370637281,0.61664
XLNX,2012-05-18,-0.010148315334570335,-0.39938374336167565,0.33449
SNPS,2014-12-19,-0.011625880956895096,-0.6666424092589204,0.20659
BKS,2017-01-04,-0.05251258550200408,-1.09166906368464,0.11066
VZ,2011-08-02,0.037802345813789454,2.18707870601411,0.98963
CSCO,2014-09-18,-0.009872464397231932,-0.5485483247907205,0.24998
ABT,2012-05-22,-0.0008049998701342882,-0.0640994763069376,0.47581
AAPL,2011-07-08,0.027505735263672698,1.398477524930705,0.92272
FOSL,2014-09-19,-0.009650545990684347,-0.3133926642011837,0.33555
NUAN,2014-06-04,0.03902996991329289,0.903773935345458,0.89259
IBM,2011-03-01,-0.0014587773939397745,-0.1009428045220543,0.46249
NUAN,2014-01-09,-0.011296088208371332,-0.22421483178016088,0.2399
SYMC,2016-03-24,-0.025229061532755285,-1.0216279587143922,0.12436
POWI,2015-08-07,0.02402473796514451,0.8092349226867049,0.80021
AMGN,2017-01-31,0.024203782721730037,0.9636238949704033,0.87871
MTSC,2010-01-04,-0.0178194495904267,-0.5892217250815458,0.24104
IDT,2011-02-15,-0.02825296921549142,-0.32014361398806135,0.4049
SSNI,2014-12-04,0.0506418449330785,0.5889824322131877,0.77382
TXN,2014-06-20,-3.5059033725757475e-05,-0.0019411436693169636,0.49191
AMGN,2017-02-15,0.023886142213625304,0.9329937709063618,0.86683
AAPL,2013-02-28,-0.08080179552679159,-2.163955353938465,0.0293
JNJ,2011-03-31,0.012233363859615189,1.041414953331468,0.86766
