Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
MMM,2009-01-20,-0.007037278151945542,-0.239612251199235,0.39772
POWI,2009-02-12,0.025988336499064228,0.4273475805640346,0.68322
LLY,2017-01-10,0.024147683826232422,0.8681781433455724,0.85664
MON,2008-10-29,0.06111773513213624,0.9402773867777564,0.84139
BBY,2012-12-07,0.023118959252984565,0.3974899378032114,0.67079
SYK,2009-01-27,0.05086650539477977,1.3605968676099505,0.92757
LLY,2011-12-06,0.04105508370688662,2.449849462115039,0.99123
DECK,2014-11-21,0.005714866745252644,0.15704345433467404,0.56025
EXTR,2008-11-05,0.04253120249054344,0.5569160776735521,0.78362
DECK,2016-06-14,0.02783649761549143,0.6225562840579113,0.75474
AMGN,2011-01-07,-0.006616043787517931,-0.26573099754198776,0.40715
MON,2008-09-17,0.07229389320654647,1.1620575276195266,0.88781
RHT,2010-10-13,0.03218315663407893,1.0099784915159726,0.87221
DECK,2013-07-05,0.022463259402128153,0.33008270088193725,0.65649
AAPL,2015-09-04,-0.016029389083388947,-0.6516854208342057,0.23163
TGT,2008-02-29,0.01601892297013923,0.3658510696100907,0.66096
AAPL,2016-01-20,0.030229383613525215,1.2602591302395254,0.9086
DEPO,2014-07-17,-0.06437424769137917,-0.9828416386160477,0.12
V,2013-11-14,-0.0020408896370833884,-0.08875634977942436,0.47413
NKE,2009-07-15,-0.02606766100362235,-0.6171160946694696,0.26277
AMGN,2008-02-29,0.004749530853185692,0.16577554002115727,0.57668
DEPO,2014-06-17,-0.02990048997930727,-0.45896712033602866,0.28303
POWI,2014-06-30,0.02375902900362039,0.495590995610928,0.75667
VSAT,2014-04-24,-0.018785654454940674,-0.5955770206904006,0.24649
DECK,2014-09-02,0.01260526433832028,0.29780205717201713,0.62331
POWI,2016-11-16,0.007579428395761094,0.28244754055439375,0.62226
ENZ,2012-11-01,0.26345270442474994,3.9109061951549573,0.99981
RMBS,2010-03-08,-0.04128860345463641,-0.5631742350676548,0.23319
