Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
YHOO,2010-04-29,-0.04605951097078977,-1.6119909152729186,0.0458
BBY,2012-12-07,-0.03807030431420594,-0.6545520811906572,0.1969
WBA,2016-10-31,-0.012753071814759535,-0.6116800615469427,0.26214
LLY,2011-12-06,0.0015789299383405465,0.09421831137350901,0.54089
DECK,2014-11-21,0.028821737199923925,0.7920158722094806,0.80991
EXTR,2008-11-05,-0.024395906399726046,-0.31944717543425694,0.33544
WBA,2016-07-12,-0.03659304125409392,-1.1656571075648066,0.06123
TXN,2013-06-25,0.0037066325921145966,0.18387218570379296,0.59729
IBM,2012-07-18,-0.02151740336485085,-1.4864639007251188,0.0611
PWR,2012-04-13,-0.02075755074092239,-0.5742707201722184,0.27136
CAMT,2011-08-11,-0.183670785607231,-3.084893956449356,0.00224
CI,2015-10-22,-0.02111197231533004,-0.680299689867958,0.20966
MRVL,2014-05-07,-0.02196727295001704,-0.6436434313658425,0.24531
AAPL,2010-11-10,-0.011243388075105724,-0.4478743254126232,0.33674
AAPL,2012-09-04,-0.021662979847622076,-0.7371217798098927,0.21247
AAPL,2011-01-05,0.005847216538621007,0.2521294948647202,0.61918
CSCO,2016-04-06,-0.01416234621087043,-0.5641394317267968,0.2398
PFE,2010-01-22,0.009732878001598548,0.361453730883409,0.66357
DEPO,2014-07-17,-0.1497025497482726,-2.2856018450883804,0.02072
NKE,2009-07-15,-0.02152737325986903,-0.5096310141817588,0.2986
T,2009-09-09,-0.00045576675457335673,-0.01769384023672088,0.48515
POWI,2014-06-30,-0.016313695050925007,-0.3402883329596094,0.2716
BCR,2009-03-31,0.029714237454275774,0.9544306306762974,0.84196
BBBY,2015-09-11,0.0002848386669035141,0.012449399999011505,0.48785
MSFT,2012-11-07,0.03598604986566347,2.2344073837025986,0.97801
AMGN,2008-10-17,0.006359495112375907,0.1649759039750024,0.60428
NKE,2012-02-07,-0.032358182726823295,-1.264423176802068,0.07739
WHR,2016-05-06,0.019504425237044442,0.6045109541314838,0.73912
