Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
YHOO,2010-04-29,-0.017260510198865472,-0.6796954502540921,-1
BBY,2012-12-07,0.016402660624885136,0.4397412674929134,-1
WBA,2016-10-31,0.006180812115183535,0.3358330206024488,-1
LLY,2011-12-06,0.03882954836026498,1.9742769735226147,-1
DECK,2014-11-21,0.003154106900011067,0.07719018163719137,-1
EXTR,2008-11-05,0.05036768058786627,1.0863954361179993,-1
WBA,2016-07-12,0.017446755548425848,0.844964875422076,-1
TXN,2013-06-25,-0.019342921006462052,-1.077123070353049,-1
IBM,2012-07-18,0.03444633634735171,4.023746735749299,-1
PWR,2012-04-13,0.022244128271838973,0.9539567997533585,-1
CAMT,2011-08-11,0.018742782981038174,0.29412639025647686,-1
CI,2015-10-22,-0.08160544661482802,-3.6717436575220197,-1
MRVL,2014-05-07,-0.03438153857102546,-1.1913178191805347,-1
AAPL,2010-11-10,-0.029882366880976688,-1.5156390814969127,-1
AAPL,2012-09-04,-0.002452394349338678,-0.14644937813001752,-1
AAPL,2011-01-05,0.019269739027037457,0.9238921113551324,-1
CSCO,2016-04-06,-0.016207026926377623,-0.3460058473989048,-1
PFE,2010-01-22,-0.030777253696832308,-1.3900819372497573,-1
DEPO,2014-07-17,-0.0326546926029887,-0.3228771942102607,-1
NKE,2009-07-15,-0.021313128272316257,-0.4741223331851969,-1
T,2009-09-09,0.024804003452292306,1.2214577038283403,-1
POWI,2014-06-30,0.05788037618910515,0.6485926069688498,-1
BCR,2009-03-31,-0.011971577641568618,-0.45633975246333325,-1
BBBY,2015-09-11,-0.02149056077252613,-1.2373029676269474,-1
MSFT,2012-11-07,0.00782709562778691,0.5490960201614018,-1
AMGN,2008-10-17,0.055718288963720886,1.1089803088253898,-1
NKE,2012-02-07,0.01226502956865067,0.5273349143746638,-1
WHR,2016-05-06,-0.028469112300083164,-1.1107908496126402,-1
NTAP,2015-03-27,-0.00638895865024872,-0.36335317409323503,-1
NVDA,2012-03-21,0.0040264686617670934,0.11973705095259936,-1
NTGR,2016-07-22,-0.02824718187096586,-0.5927448755046802,-1
AMTD,2011-02-23,0.020514932359589365,0.8238498209045237,-1
TXN,2016-04-25,0.01281147460730081,0.5978687146398314,-1
BRCD,2013-06-10,0.0875138605254539,3.611569788228837,-1
NOK,2013-03-01,-0.13964686949935803,-1.496026313062181,-1
YHOO,2009-12-14,0.023976320393611382,0.6214745390276375,-1
SHLD,2016-10-31,0.0934087104627529,1.695570390100853,-1
FMC,2013-02-08,-0.07714430196535571,-3.0842672615818474,-1
WMT,2013-02-07,0.015882968845276072,0.6993998063024472,-1
LLY,2008-07-02,0.03148092045790553,1.1710523757363958,-1
GE,2011-06-21,-0.015243740731274404,-0.8239511659213044,-1
BSX,2008-08-01,0.08315028803588781,2.712860748441531,-1
VZ,2011-11-23,0.001564668471543346,0.11742262781638779,-1
ACTG,2010-06-04,-0.08557175804530824,-1.7249674770933325,-1
MON,2011-11-07,0.017398476128478398,0.5800297965932025,-1
BELFA,2011-08-17,-0.08132372915487364,-1.6989387421868436,-1
ABT,2009-12-18,-0.01196343114038183,-0.5652136276910331,-1
NWS,2016-04-12,0.026686742888279637,0.9226405210395103,-1
EGRX,2015-05-18,-0.05077828565357212,-0.5308916421511798,-1
MSFT,2016-12-23,-0.007904454203226796,-0.4071332960821792,-1
ECL,2012-08-29,-0.03363322212464168,-2.5321233011860627,-1
WDC,2011-12-28,-0.013141411524548502,-0.19370766249145766,-1
DCI,2010-08-09,0.01548983195326795,0.8952251617096175,-1
CME,2014-06-24,-0.003373020689237156,-0.14429200077856025,-1
HSNI,2015-04-24,-0.010841995715652959,-0.2969238553550212,-1
HSNI,2012-08-22,-0.00999340581945157,-0.4037384581933889,-1
RHT,2011-09-30,-0.04779431427421427,-1.7625181250078077,-1
BBBY,2015-08-06,-0.011287191673513762,-0.4726776777809023,-1
NOK,2014-09-19,0.006766292195059254,0.19146308162825318,-1
AAPL,2015-09-24,0.06080352531585547,1.9742967319188238,-1
JCOM,2016-12-15,0.013712252438890803,0.368218665073248,-1
TGT,2013-08-14,-0.01949953577350506,-0.9243891366462496,-1
RCII,2015-09-04,0.05503579386568136,1.9745707001873454,-1
POWI,2008-12-12,0.07661523901233258,0.8228032651431977,-1
FOSL,2016-03-28,0.003726199594738579,0.06630648242554436,-1
DEPO,2016-05-18,0.1414416904405639,1.8305794057068525,-1
LLNW,2016-07-01,0.0035763552241147717,0.06570313134392354,-1
WHR,2016-04-06,-0.0029296544511360845,-0.09207745017816231,-1
MGI,2009-11-18,-0.06094427018998083,-1.1358928267363904,-1
HON,2014-02-05,0.005665808290774781,0.6802773092490413,-1
ALG,2013-03-08,0.07008117807218095,3.40943369855199,-1
ADBE,2011-12-29,-0.011689801393576154,-0.3712653258294804,-1
ACOR,2015-12-22,-0.029695377588392434,-0.5579036040943235,-1
JNPR,2008-03-18,0.013933028031106222,0.19650640821141035,-1
INTC,2016-10-31,-0.0010289033109820078,-0.0607727844805038,-1
FB,2016-05-20,-0.01343990759078863,-0.609218122022744,-1
WMT,2009-02-27,-0.008133113095920609,-0.19739753313890462,-1
MON,2012-07-02,-0.0006062032557054555,-0.02795622809373695,-1
CAJ,2014-09-29,-0.0065249496864914006,-0.5631820640979422,-1
AMZN,2013-05-08,0.024498935887099785,0.8877674985145901,-1
IBM,2012-11-07,0.008064537340310061,0.8445525851054426,-1
IBM,2013-11-07,0.02812117141014728,2.208078439783909,-1
SBUX,2016-01-20,0.008689370717045737,0.4882759499417836,-1
IPGP,2012-12-14,0.05594949505602767,0.8437110213267716,-1
BBBY,2011-03-24,0.01215303138620967,0.7098978145821802,-1
NVDA,2015-06-17,0.016320195395079593,0.6313236874182138,-1
BRCD,2013-01-10,0.0313548734316537,1.0504382729865909,-1
COST,2008-11-24,0.036910343823818526,1.0893071012146682,-1
AMRI,2010-06-14,-0.0392461656277141,-1.1133860949365166,-1
NVO,2009-09-25,-0.019821537386971837,-0.5863205164144238,-1
THO,2008-02-29,-0.008415346517290482,-0.17243130572118698,-1
FITB,2010-11-22,0.0066851604596586105,0.2404639399919087,-1
FB,2013-08-07,0.0008740272279438924,0.023414965036764768,-1
VRX,2013-11-14,-0.01591531776096688,-0.6047174581776585,-1
MON,2009-02-09,0.012520373117275097,0.19023585321914224,-1
MON,2009-07-02,-0.007860492229278822,-0.22753879306139238,-1
CSCO,2014-05-12,-0.01352542122900669,-0.8261501720436889,-1
SHLD,2017-01-03,0.1256079732276813,2.194646086519215,-1
T,2013-11-22,-0.012150282045792906,-0.7971251906893576,-1
IPXL,2014-06-23,0.048033263296776096,0.9056506915558814,-1
BBBY,2010-12-07,0.003241373985744948,0.16332523766040785,-1
INTC,2009-10-08,0.026099397111964025,1.2780486980288095,-1
WFC,2016-05-20,0.0012502375055946282,0.069701318591549,-1
JNJ,2011-03-31,0.02042160510890005,1.637997952625297,-1
MSFT,2012-12-26,-0.01263921683468735,-0.6605769795362001,-1
BMY,2012-01-30,-0.01325917805503472,-0.8870500752100995,-1
BMY,2013-11-05,-0.02259035560382567,-1.142778517387076,-1
NTRA,2016-07-19,0.01439890109206218,0.14312898229196283,-1
ZBH,2011-12-30,-0.007842417802742235,-0.34300087217220265,-1
SHLD,2015-01-09,0.02238537796375857,0.14613979060722723,-1
TGT,2013-05-15,0.0016160975562381635,0.06984619863312669,-1
POWI,2011-01-19,-0.1401506180499304,-4.23822911100617,-1
T,2013-10-07,0.03162380153867514,2.2746474211495666,-1
NVS,2015-09-14,-0.010137283083716593,-0.4570448730810958,-1
SUPN,2017-04-04,-0.010907971923781566,-0.2151868443083938,-1
AAPL,2014-09-05,-0.0046291541046019615,-0.2480361226489717,-1
HUM,2015-10-22,-0.11168083581179121,-10.35909563502436,-1
AMRI,2010-06-02,-0.07269914715230662,-2.583387032895456,-1
MTB,2010-09-27,-0.08537638716975778,-3.354739074848305,-1
YHOO,2016-05-20,-0.023343234487990337,-0.9516508479489765,-1
IPXL,2011-07-26,0.08159732057464542,1.4427097553152994,-1
BHI,2009-12-11,0.03228826891332574,0.8764191502068969,-1
AAPL,2014-09-19,0.010666920757713921,0.591443905697985,-1
BAX,2009-08-19,-0.007690456008477166,-0.19032523358191344,-1
CAJ,2013-11-22,0.0015649769476621094,0.04676978550439507,-1
EBAY,2013-05-08,0.0345927755742737,1.1397514205713395,-1
AAPL,2016-11-23,-0.017144130117468216,-0.654618392411175,-1
WMT,2009-02-04,0.03364171936675053,0.8729302806558227,-1
HAE,2009-06-24,0.0203775089538558,0.4966206499262174,-1
MNTA,2016-05-09,0.09428350574725519,1.0282433056470965,-1
MMM,2014-04-29,0.02057862815010685,1.7265792265539353,-1
KYO,2009-11-19,-0.030471302300909938,-0.9891279918689649,-1
PHG,2008-02-06,-0.015060363116991458,-0.43995343545128185,-1
LMT,2012-10-17,0.00659250955844724,0.5829062536160631,-1
AVT,2013-08-30,-0.00490619059278816,-0.29064075614263324,-1
JAKK,2010-09-28,0.05083451183797523,1.3692139496627405,-1
POWI,2016-11-16,-0.0021957781615113414,-0.13756876008300423,-1
ITRI,2014-12-19,0.005410830196499277,0.19207138566640752,-1
COST,2009-07-07,0.0294486601742714,0.85757458844073,-1
NOK,2009-10-14,-0.11244921065577093,-3.6131638741046355,-1
NUAN,2013-05-22,0.02701286706965949,0.7053412425762068,-1
DEPO,2014-06-09,0.0593243135591376,0.9041657064558283,-1
UEIC,2015-09-04,0.008759476742349557,0.3595993165598873,-1
BWA,2009-12-11,0.028900137335967045,0.7310475991113976,-1
MRVL,2014-03-31,0.0253076137478705,0.7374246098775938,-1
IBM,2014-08-19,0.0022936275131326604,0.17055949788822222,-1
HPQ,2017-02-27,-0.01388314000394408,-0.5473235851892929,-1
AAPL,2013-02-26,0.006982756650408556,0.18842411283667612,-1
RNWK,2012-02-21,-0.020012323608322675,-0.5583636646078924,-1
IBM,2012-04-11,-0.018387879862966118,-0.9783247633686873,-1
FMC,2011-09-09,-0.00946335497542614,-0.5033901761142919,-1
MNTA,2013-12-20,-0.03726352001019839,-1.2893644088119074,-1
PFE,2011-10-17,-0.009181748519069841,-0.5559095271484166,-1
SCMP,2016-11-21,-0.009219114054860995,-0.2297489218850289,-1
HOLX,2013-06-27,-0.004355027403953354,-0.14032463468598658,-1
AMD,2013-06-19,-0.02589802353195926,-0.31023677051526005,-1
GE,2014-07-07,-0.011975799363086341,-1.0775571972171332,-1
AAPL,2015-08-20,-0.023360556648762576,-2.4095865028945056,-1
LLNW,2015-03-27,0.04248474942929535,0.9544181211747803,-1
CAJ,2015-11-06,0.028508104321156733,1.2733138918456783,-1
MON,2010-05-12,-0.06221880082188481,-2.3622148837258,-1
MON,2009-10-08,-0.007357968016897034,-0.23753834908980304,-1
AAPL,2015-09-18,0.02009634403598179,0.7729257141328187,-1
RTEC,2012-03-26,0.006220264380230031,0.21008297343191687,-1
JNPR,2016-07-22,0.03601639998063221,2.3464519808743747,-1
YHOO,2013-01-02,0.0009004829437060306,0.03319312131034915,-1
HPQ,2014-01-03,-0.017418920789907033,-0.3599672030219693,-1
KEY,2011-08-02,0.01307269529177053,0.6052546859708168,-1
CSCO,2011-09-30,-0.0033437830262791762,-0.07306767300944002,-1
UPS,2017-02-24,0.007794517395758338,0.7214068506296722,-1
WDC,2013-01-02,-0.053260711148443864,-2.3107716675226047,-1
POWI,2014-07-03,0.0003252526662165245,0.003670672111720699,-1
BBY,2014-07-14,-0.01849249590688788,-0.5533571840538464,-1
GUID,2016-02-24,0.10701316770662934,1.6815689080751195,-1
CCV,2017-02-21,-0.013481677410701066,-1.170011746630379,-1
MSFT,2014-06-20,0.010335160770832717,0.5650494323006005,-1
MMM,2011-11-22,0.012314947481000274,0.7337286709205718,-1
YHOO,2009-12-09,0.014623052532279362,0.3628800694907011,-1
HPQ,2012-10-02,-0.14436491692438483,-4.687805454457447,-1
SHLD,2016-07-12,-0.02642326786190781,-0.2881026240192762,-1
OSTK,2011-03-24,0.05628914909371957,2.1643538977038355,-1
AMGN,2011-02-16,-0.03186202897729555,-1.3725038947490367,-1
IBM,2012-08-24,0.0006280231401477087,0.057604051902871406,-1
AAPL,2012-10-31,-0.0654368475450553,-3.0293371785023107,-1
GE,2011-02-10,-0.006729563605825222,-0.41250532281215585,-1
ITW,2016-02-09,0.013046143698202681,0.9909708211762391,-1
BELFA,2011-01-24,-0.09914782088323142,-1.9039723898661587,-1
YHOO,2011-09-30,0.05069323597751973,1.0113890896963649,-1
AAPL,2013-02-28,-0.06749672125346198,-1.7568364710371474,-1
WILN,2014-01-03,0.009537699701043428,0.08161365647355547,-1
MON,2009-03-23,-0.03125509414146606,-0.41492286984185867,-1
PFE,2014-06-02,0.006523253511746224,0.33197476040691815,-1
WHR,2017-02-17,0.002124947719535469,0.11185269191437978,-1
KYO,2008-09-25,0.05373380583288822,1.8652789556969016,-1
CAJ,2012-11-14,0.12102009509507017,3.4321514499166055,-1
MMM,2012-06-19,-0.00017086550933474026,-0.01730556378801633,-1
ROK,2016-07-22,0.008640179127655877,0.6059919894839678,-1
AMZN,2016-11-02,-0.02909970133863365,-2.2802769365731637,-1
IPXL,2011-05-24,-0.04682511453751035,-0.7119330415183138,-1
SWIR,2008-02-05,0.06497859809527601,1.2058075495964948,-1
ECL,2010-02-04,0.01975178825173902,1.6806066475142305,-1
SYK,2011-01-28,0.007739943716255509,0.4242998387911678,-1
RDWR,2016-09-07,0.035469010318749036,1.3650763501760803,-1
AKAM,2016-07-01,-0.014484679174455678,-0.4851231288485082,-1
IPXL,2013-07-16,-0.017098244537759547,-0.37948831985322373,-1
MSFT,2014-05-13,0.004435575909557404,0.2240122842836639,-1
IPXL,2014-07-16,-0.016701231427895036,-0.5174886513064095,-1
TEX,2011-07-21,-0.06319457055417563,-2.2809473501473714,-1
FB,2013-06-26,0.017310418867673445,0.39916523131037246,-1
DE,2015-10-22,0.008873218864319177,0.30821140904255145,-1
MU,2010-03-08,-0.008470133636917551,-0.17745372597092726,-1
NVDA,2009-03-10,-0.006067384766270235,-0.10363761351919855,-1
ROK,2013-10-07,-0.013515940502392016,-0.5782312374344217,-1
PLT,2010-02-22,-0.012756032447407676,-0.39894179002241503,-1
JNPR,2016-06-30,0.022205480936106484,0.5990058509720583,-1
MSFT,2016-12-14,-0.00662022156761808,-0.36141124468165076,-1
WMT,2013-06-17,-0.014966958389705569,-0.9024676969471566,-1
MGI,2011-05-17,-0.07824101304653588,-1.1455309423011293,-1
HUM,2016-05-20,-0.0033272607139328836,-0.18171089658657263,-1
GPRO,2017-05-16,-0.009226151951964108,-0.12173516014273009,-1
ELOS,2014-12-12,0.013914857710422196,0.44911859610648075,-1
SYK,2015-05-18,0.014786402813028149,0.7935367630204506,-1
MRO,2016-03-16,0.028032127617538233,0.2908245253000623,-1
GE,2011-09-29,0.007353119302444169,0.4416147435131939,-1
STM,2010-11-10,0.015868401906543837,0.5747895758918733,-1
PHG,2009-06-03,-0.009357289720050158,-0.18599590938417318,-1
MMM,2013-10-29,0.009726882702027399,1.2736591563640935,-1
FOSL,2014-09-22,-0.01581989512544583,-0.7458541268473916,-1
SUPN,2013-06-19,-0.0011618838175781587,-0.014206597302250025,-1
ECL,2010-01-06,-0.0030262201885508048,-0.2620640194532637,-1
ZION,2015-09-28,0.011490762424708648,0.39138437672969933,-1
IBKR,2014-02-06,0.017088992436134102,0.6067872571689767,-1
WMT,2008-09-29,0.03382577632030227,1.120177911551954,-1
NKE,2008-02-26,0.018942548325165655,0.8946304086774555,-1
MKSI,2010-06-28,-0.023679304949232358,-0.377558087294327,-1
BXS,2010-09-27,0.06109256521578474,0.8107966363043559,-1
BSX,2012-03-13,-0.022588084127015018,-0.9350327231924291,-1
WMT,2009-03-30,0.026737663003055946,0.6291873178852412,-1
HAS,2010-11-29,-0.0015913561790069503,-0.10191067466790026,-1
NOK,2011-05-10,0.033059807392294506,0.9523223768535819,-1
