Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
PHG,2013-11-21,-0.013481613356323405,-0.6861808315853569,-1
HPQ,2009-03-30,0.007255046272342011,0.16153273124474418,-1
BXS,2011-08-03,-0.03212299068613603,-1.4256790174730036,-1
MON,2008-10-29,0.04203911854521543,0.7536989395677428,-1
CAT,2015-10-22,0.013241565074535486,0.6087845686229886,-1
BBY,2012-12-07,0.016402660624885136,0.4397412674929134,-1
NVDA,2012-03-21,0.0040264686617670934,0.11973705095259936,-1
GILD,2016-12-15,0.00826105933575923,0.40696028117678706,-1
INTC,2014-06-20,0.016351003999906834,1.03166791245421,-1
AVT,2013-09-04,0.01143347332656863,0.6777269301334967,-1
MSFT,2017-01-25,0.03486254202936544,1.7252967822165617,-1
EXTR,2008-11-05,0.05036768058786627,1.0863954361179993,-1
NOK,2013-11-21,-0.04953159774750881,-0.46373823206475706,-1
KYO,2009-11-19,-0.030471302300909938,-0.9891279918689649,-1
KODK,2014-06-17,-0.08277541454851803,-1.0591465339092725,-1
MSFT,2015-08-20,-0.02620987479008205,-2.270846542337258,-1
MRO,2015-09-04,-0.09288411278540668,-2.7104408092119017,-1
CAMT,2011-08-11,0.018742782981038174,0.29412639025647686,-1
NOK,2016-12-15,0.06393165812879092,1.336465290983877,-1
CI,2015-10-22,-0.08160544661482802,-3.6717436575220197,-1
IBM,2011-02-23,0.0009199554456901576,0.08652220273365621,-1
AAPL,2010-11-10,-0.029882366880976688,-1.5156390814969127,-1
BONT,2014-04-03,0.052865758114112905,0.8551747609117396,-1
MON,2008-09-17,0.12494615868803272,2.0351892720847595,-1
RHT,2010-10-13,0.026514825253956577,0.716292712641089,-1
MSFT,2008-12-04,0.014427002949274764,0.27588027051931885,-1
AAPL,2012-09-04,-0.002452394349338678,-0.14644937813001752,-1
XLNX,2015-04-15,-0.007226969678165105,-0.21049310641195584,-1
NVDA,2013-05-08,0.04358818746814959,2.549240246784289,-1
AAPL,2015-09-04,-0.012633383712234417,-0.5450426195467862,-1
HPQ,2017-04-12,0.029652656735236045,0.7910151718784948,-1
TGT,2008-02-29,0.0111158513461446,0.23915361672189703,-1
CCV,2015-03-27,-0.0005270538297661026,-0.09004674809135847,-1
CSCO,2008-03-18,0.00146115773949238,0.05455826127634098,-1
USB,2016-05-20,0.004048988410547447,0.26663986934673406,-1
SHLD,2016-04-26,0.017967498517831103,0.2393772955537125,-1
TEX,2014-01-31,0.09129935365434046,3.9007566267761775,-1
MCK,2009-03-30,-0.07223374406136039,-1.3805483581604732,-1
BBT,2011-08-02,0.011436230925923474,0.5255188705941712,-1
JNPR,2008-03-18,0.013933028031106222,0.19650640821141035,-1
AMAT,2010-07-23,-0.017050844388340623,-0.7514165303783873,-1
VSAT,2014-04-24,-0.02565679892065754,-0.5563760843497361,-1
BCR,2009-03-31,-0.011971577641568618,-0.45633975246333325,-1
ENZ,2012-11-01,0.22939106516645089,3.694608648806403,-1
ODP,2014-03-21,-0.09625360756083547,-2.068260069652406,-1
RMBS,2010-03-08,-0.022029894306969208,-0.27909867906045743,-1
NOK,2012-08-24,0.10891980899636036,1.148671644748036,-1
MSFT,2012-11-07,0.00782709562778691,0.5490960201614018,-1
BBRY,2012-07-13,-0.06664519578523574,-1.0533879609032675,-1
PHG,2008-03-25,0.02322581606600307,0.6294224407147977,-1
AVP,2012-08-22,-0.025258166045101657,-0.6874908789356065,-1
ABT,2009-06-29,-0.027679964869591976,-0.6622961648950323,-1
CHKP,2015-06-08,0.002888166038430392,0.1293035731346336,-1
TMUS,2016-09-14,0.015042572309435382,0.6638520482239708,-1
MMM,2009-01-26,0.0017310247615689531,0.03677697190440315,-1
IBM,2014-05-02,-0.024016887550613115,-2.7275806619029312,-1
INTC,2013-11-07,-0.005688266847343961,-0.2759488232119513,-1
INTC,2012-11-07,0.022527415765072285,0.9794103564971721,-1
NTAP,2015-03-27,-0.00638895865024872,-0.36335317409323503,-1
FMC,2011-05-13,-0.018878151417631914,-0.9124331889890664,-1
BXS,2010-03-26,0.010822705577065763,0.36232151429978005,-1
NTGR,2013-06-13,-0.002315792634977721,-0.05375976535455594,-1
NOK,2014-06-20,-0.020721427099004697,-0.5413613028502721,-1
JCOM,2016-12-15,0.013712252438890803,0.368218665073248,-1
LLY,2017-05-18,-0.031606402082771545,-2.06722332794753,-1
AMTD,2011-02-23,0.020514932359589365,0.8238498209045237,-1
DE,2015-10-22,0.008873218864319177,0.30821140904255145,-1
BRCD,2013-06-10,0.0875138605254539,3.611569788228837,-1
BELFA,2014-04-30,-0.07914665968471409,-1.6319254076809098,-1
STI,2013-11-25,0.012138241678986156,0.7474159801885897,-1
YHOO,2009-12-14,0.023976320393611382,0.6214745390276375,-1
ZION,2015-09-28,0.011490762424708648,0.39138437672969933,-1
SYMC,2015-06-08,-0.010837190031371995,-0.346898526649067,-1
PHG,2012-08-24,-0.00963297620798553,-0.3335821705578129,-1
RTEC,2011-08-11,-0.03108537293562262,-0.7659973351413115,-1
MTB,2011-08-02,0.005892989354782094,0.42403971386903044,-1
WMT,2013-02-07,0.015882968845276072,0.6993998063024472,-1
FII,2015-10-22,0.02636113658534155,1.588837118104523,-1
INTL,2015-10-22,0.02545319604681168,0.558483581542702,-1
GE,2013-05-28,0.0007670582556962612,0.07624937077248234,-1
MON,2010-02-16,-0.004399197276759741,-0.2203323647034832,-1
RAD,2013-11-25,0.04830457883968307,0.5480823371640796,-1
ITW,2013-10-25,-0.008752773224871908,-1.189696722132111,-1
NOK,2014-03-06,0.02977115201178525,1.3337244203318417,-1
T,2013-03-20,0.002964609627676697,0.20526954866814626,-1
TGT,2014-01-03,-0.0023751143472412212,-0.1291694971308776,-1
EA,2014-12-05,0.005198843906510832,0.18274839466349496,-1
