Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
AAPL,2012-11-06,-0.053212549415804125,-2.4425874208144824,-1
AVX,2016-01-26,0.01965059819115355,1.4132666098674684,-1
AAPL,2010-10-01,0.001912169835768602,0.08261316127179737,-1
SNA,2016-04-28,-0.00037311721568843853,-0.011044048168900478,-1
OSTK,2015-01-16,-0.13545617039707325,-2.5707053274673712,-1
IPXL,2012-06-22,-0.04785985110639032,-0.9880831852611011,-1
IBM,2011-07-14,0.011551736529911594,0.8195990079073574,-1
GE,2014-07-07,-0.011975799363086341,-1.0775571972171332,-1
VAR,2012-02-23,-0.012016757647520353,-0.7881403224302607,-1
YHOO,2010-04-29,-0.017260510198865472,-0.6796954502540921,-1
NVO,2011-02-18,0.01448051962691658,0.5248064700259581,-1
BELFA,2011-07-11,-0.0007966242202680955,-0.021356435094086322,-1
GILD,2016-12-15,0.00826105933575923,0.40696028117678706,-1
ZBH,2011-12-30,-0.007842417802742235,-0.34300087217220265,-1
MSFT,2009-05-20,-0.013632225690452289,-0.2994099390605822,-1
MSFT,2014-11-25,-0.012205962967251226,-0.6948005653744993,-1
CSCO,2014-01-30,0.021462203883434575,0.4417483996964351,-1
TXN,2014-09-19,0.017833519544819116,1.1681306358104382,-1
MSFT,2009-08-11,-0.016797308873934786,-0.7167645432198977,-1
MSFT,2009-04-08,0.015093543015644108,0.2888030007683258,-1
AAPL,2015-02-24,0.01293436074532513,0.6934720035785196,-1
IPXL,2013-12-06,0.0011209858479703724,0.03631201998114417,-1
MMM,2014-04-29,0.02057862815010685,1.7265792265539353,-1
SNY,2017-01-05,-0.007861697731839028,-0.2562134357471276,-1
CAMT,2011-08-11,0.018742782981038174,0.29412639025647686,-1
MSFT,2010-03-16,-0.0018156360781794512,-0.09604062710513366,-1
T,2013-10-07,0.03162380153867514,2.2746474211495666,-1
IPXL,2014-07-16,-0.016701231427895036,-0.5174886513064095,-1
PII,2009-04-16,0.04990690574934893,0.8217199799659438,-1
GILD,2017-01-26,0.032690616616019685,1.3303813250613767,-1
IPXL,2013-04-24,0.06874731740883955,0.5763562653837908,-1
RTN,2017-03-30,-0.004835813173270224,-0.2714699877499795,-1
AMAT,2010-07-06,-0.054619826233245725,-2.2544609491283314,-1
LLNW,2008-02-29,-0.3898679126744503,-4.730177560662664,-1
HOLX,2012-07-23,0.006367597740645214,0.1433665242073414,-1
BKS,2014-11-04,0.03244751663419988,0.8083080961932391,-1
HAE,2012-05-10,0.028396972576317993,1.890430092096167,-1
JNJ,2011-09-29,0.007963247797102793,0.48526200994428964,-1
AAPL,2012-11-07,-0.0487025118299148,-2.238089016761617,-1
RDWR,2016-09-07,0.035469010318749036,1.3650763501760803,-1
LLY,2017-05-18,-0.031606402082771545,-2.06722332794753,-1
MSFT,2008-12-04,0.014427002949274764,0.27588027051931885,-1
AVP,2011-11-18,-0.0027471767007106896,-0.13970252260104124,-1
BELFA,2014-05-12,-0.02887733952012079,-0.8481198904185465,-1
AAPL,2016-09-14,0.08176544185509363,2.9557816856542902,-1
HOLX,2013-06-27,-0.004355027403953354,-0.14032463468598658,-1
QTM,2008-08-20,-0.07830278865807365,-0.9237021590253596,-1
IPXL,2013-07-16,-0.017098244537759547,-0.37948831985322373,-1
BSX,2009-01-23,0.07423335065529918,0.7580291595340584,-1
MGI,2009-09-24,-0.0521734348055475,-0.38077370049083464,-1
HAS,2013-10-04,-0.004015269976616907,-0.17286978066121006,-1
MMM,2012-11-30,-0.005840765911663561,-0.4541112806156638,-1
TEX,2011-07-21,-0.06319457055417563,-2.2809473501473714,-1
AAPL,2014-11-25,0.01738532966862542,0.6038455464662048,-1
AAPL,2011-08-30,-0.04006660413485013,-1.5621992466662298,-1
