Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
PHG,2013-11-21,-0.003775213884835639,-0.16068432704670624,0.42504
HPQ,2009-03-30,0.07123932819144373,1.560972013823856,0.94385
BXS,2011-08-03,-0.04006061259819798,-1.1290712106237053,0.09247
MON,2008-10-29,0.01848575059932679,0.2843975358147863,0.61258
CAT,2015-10-22,-0.010946842971831468,-0.47026318322030564,0.29579
BBY,2012-12-07,-0.03807030431420594,-0.6545520811906572,0.19562
NVDA,2012-03-21,-0.007858967001094003,-0.18793833293006085,0.44338
GILD,2016-12-15,0.0602063419599773,2.045020042970289,0.98753
INTC,2014-06-20,-0.004986664065796445,-0.2847153016019156,0.35605
AVT,2013-09-04,-0.008145085509619374,-0.3363996911576315,0.37264
MSFT,2017-01-25,0.009104841288637608,0.5452260308157615,0.76479
EXTR,2008-11-05,-0.024395906399726046,-0.31944717543425694,0.336
NOK,2013-11-21,-0.0023695279139560425,-0.03807519400126334,0.52662
KYO,2009-11-19,-0.012633226365682072,-0.44672157554628766,0.32962
KODK,2014-06-17,-0.05716958932281486,-0.9667404352624965,0.14838
MSFT,2015-08-20,0.007022308147000876,0.25931913073210033,0.6415
MRO,2015-09-04,0.05059165676636979,1.365739707325996,0.9252
CAMT,2011-08-11,-0.183670785607231,-3.084893956449356,0.00194
NOK,2016-12-15,0.029463559375221826,0.824691792876617,0.81969
CI,2015-10-22,-0.02111197231533004,-0.680299689867958,0.21279
IBM,2011-02-23,-0.0013660081665843719,-0.09501753053302259,0.46392
AAPL,2010-11-10,-0.011243388075105724,-0.4478743254126232,0.33708
BONT,2014-04-03,0.00633950224410643,0.09243813640852168,0.56064
MON,2008-09-17,0.12418008097004449,1.9960800486890258,0.9798
RHT,2010-10-13,0.0037598867609030685,0.11799354557491305,0.58835
MSFT,2008-12-04,-0.013330947502202477,-0.3563890990630034,0.33835
AAPL,2012-09-04,-0.021662979847622076,-0.7371217798098927,0.21393
XLNX,2015-04-15,0.006493128121382568,0.22344405137351972,0.60556
NVDA,2013-05-08,-0.02576193574825344,-0.8831905679478669,0.17531
AAPL,2015-09-04,-0.003147764336835156,-0.1279744421865156,0.44666
HPQ,2017-04-12,-0.01223204123689758,-0.4519985228864679,0.27268
TGT,2008-02-29,0.022339540137723095,0.5102056280074934,0.71499
CCV,2015-03-27,0.0039394602502258996,0.46294723454979236,0.6848
CSCO,2008-03-18,-0.0007953594950067342,-0.026728573721651463,0.48263
USB,2016-05-20,0.0063855877996096405,0.36854329693807175,0.6476
SHLD,2016-04-26,0.0535881853849189,0.860860845767761,0.81526
TEX,2014-01-31,0.04366527223874449,1.2152127321009885,0.90032
MCK,2009-03-30,0.013405229165596375,0.24747613402890836,0.61227
BBT,2011-08-02,0.0128799542513583,0.5254110443540317,0.72463
JNPR,2008-03-18,-0.01855594770661113,-0.35081265660293354,0.33555
AMAT,2010-07-23,-0.013923218471106677,-0.538330480014953,0.288
VSAT,2014-04-24,0.029960158457747736,0.9498514920774984,0.85437
BCR,2009-03-31,0.029714237454275774,0.9544306306762974,0.84303
ENZ,2012-11-01,0.06201474913926785,0.9205973691912439,0.82807
ODP,2014-03-21,-0.02844138153695029,-0.6725814222885279,0.21583
RMBS,2010-03-08,0.013203215214111441,0.18009111489591584,0.60719
NOK,2012-08-24,0.19165023184793467,2.5450552700696973,0.99556
MSFT,2012-11-07,0.03598604986566347,2.2344073837025986,0.97778
BBRY,2012-07-13,-0.04612539526426403,-0.7057194757941898,0.2258
PHG,2008-03-25,-0.04272999179896301,-1.43748081456102,0.07122
AVP,2012-08-22,-0.0008971344197081007,-0.017359324398612694,0.52615
ABT,2009-06-29,0.005352881356220257,0.14802622301513407,0.53472
CHKP,2015-06-08,-0.005693765290284524,-0.30372071829814395,0.37402
TMUS,2016-09-14,4.001717800943341e-05,0.0014614479833972385,0.47812
MMM,2009-01-26,-0.049049850027642714,-1.6683869073344697,0.0429
IBM,2014-05-02,0.012871764180273165,0.6460160220142457,0.77075
INTC,2013-11-07,-0.007370955091603252,-0.3425325726757687,0.34913
INTC,2012-11-07,0.008922355024530322,0.4690804804899353,0.67556
NTAP,2015-03-27,-0.024711301796096027,-1.0203255382630765,0.11107
FMC,2011-05-13,-0.016031249512786453,-0.822362016271512,0.18484
BXS,2010-03-26,0.01767859632993619,0.49496263292212966,0.70702
NTGR,2013-06-13,-0.00940599787692873,-0.2366390546659702,0.32567
NOK,2014-06-20,0.015790838397350335,0.4151373113674849,0.69801
JCOM,2016-12-15,-0.004234448803037303,-0.162359880948383,0.42898
LLY,2017-05-18,-0.012616612314329846,-0.44339651524374624,0.23955
AMTD,2011-02-23,-0.0025715861255884483,-0.1044806663619528,0.44727
DE,2015-10-22,0.009625217136008828,0.43404690287357905,0.71665
BRCD,2013-06-10,0.04044926789621024,1.3055975874002836,0.91076
BELFA,2014-04-30,0.013266600032455032,0.29440688308735924,0.67993
STI,2013-11-25,0.002406288021303535,0.12099595230801842,0.55313
YHOO,2009-12-14,0.019974262739498386,0.48118223093046436,0.70399
ZION,2015-09-28,0.031014711142244286,1.2010918961842172,0.89672
SYMC,2015-06-08,-0.016377057137850974,-0.6545102861697923,0.19663
PHG,2012-08-24,0.008339976135917058,0.2669199216012955,0.60371
RTEC,2011-08-11,-0.0327989830833409,-0.6885388552787367,0.23042
MTB,2011-08-02,0.020922358000835778,1.0928016967832268,0.86553
WMT,2013-02-07,0.013716756134829918,0.7735649545320037,0.79769
FII,2015-10-22,-0.007131230490195586,-0.34051329229608096,0.34261
INTL,2015-10-22,0.016150662545118155,0.3947716110721491,0.67867
GE,2013-05-28,0.010306498115132743,0.6001371227298318,0.76575
MON,2010-02-16,0.009382019647898058,0.32472993901788333,0.6312
RAD,2013-11-25,0.009643010462861494,0.15892589953129632,0.64637
ITW,2013-10-25,0.007222503246796618,0.5274742525555941,0.7213
NOK,2014-03-06,-0.01499503291403571,-0.26061984716104714,0.41979
T,2013-03-20,-0.00818669508544754,-0.546435821482073,0.27585
TGT,2014-01-03,0.01889348597479204,1.0606280654779183,0.87627
EA,2014-12-05,0.04816412820554137,1.259752862346703,0.95837
BELFA,2011-08-17,-0.05303351906655694,-1.2039223284389176,0.11159
ABT,2009-12-18,-0.00545476833563353,-0.20707377035861055,0.41141
BBRY,2015-02-04,-0.05313837852403527,-0.7012426517195917,0.16777
BAC,2011-08-02,0.03638529298412552,1.2519543475489001,0.89581
SSNI,2014-06-06,0.06769071057598859,0.7164503407899497,0.8476
WMT,2014-05-07,-0.016616135551307032,-1.3475949856163545,0.07849
DE,2012-01-27,0.008515108184076494,0.3731226733803833,0.6794
AAPL,2015-09-28,0.01679000494774028,0.6575051209483854,0.77631
MTB,2011-08-03,0.016607069759359026,0.8657889515528748,0.81157
MSFT,2016-12-23,0.017918105412151393,0.8721673753732202,0.87007
AVX,2016-01-26,0.024156583124378968,1.092577044911548,0.87347
SSNI,2016-07-26,0.00045768899285184364,0.008317253380468799,0.53157
MON,2008-10-16,0.0037766352909434572,0.06480498018148166,0.52313
MON,2010-03-04,0.02086069206875113,0.7392222136663128,0.79268
DISH,2009-09-04,-0.00041968666454913865,-0.006815010721372903,0.52241
MTB,2010-03-26,-0.020414154854933884,-0.6012613070840274,0.28031
T,2013-05-01,0.0032129601943365295,0.2380649455695603,0.58352
RTEC,2012-08-17,-0.01580240688739549,-0.3491229153456569,0.33943
ABT,2009-03-19,0.008219316357341199,0.25693870698223914,0.59076
FDX,2009-09-08,0.03924155164148896,0.8868440934686894,0.82821
HSNI,2012-08-22,-0.0013040805525870941,-0.05350844363928964,0.48804
CAJ,2009-11-19,0.00585337499608718,0.18678507777055237,0.59868
CBS,2017-03-02,-0.0007522685216022713,-0.03329528912091525,0.48806
RTEC,2010-11-17,-0.013234841701244837,-0.2635370756730362,0.39777
HOLX,2011-10-17,-0.012182746502391014,-0.5249982521551699,0.28537
VZ,2011-03-18,-0.006439181930734041,-0.3594142526732347,0.34858
MSFT,2013-11-21,-0.01853846587377022,-0.5492409290769201,0.21008
DD,2017-05-19,-0.02135060948584174,-1.1816926247028912,0.09474
SSNI,2014-11-14,0.03257109027733674,0.3934854620204953,0.68741
NATI,2013-06-19,-0.013173855673766076,-0.5139510049332047,0.19737
USB,2010-09-27,-0.04346471327761765,-1.900761390251289,0.02821
MSFT,2014-05-05,-0.03842099255665906,-1.442280586814618,0.05198
NOK,2014-09-19,0.009005386012684195,0.26094256133086624,0.63136
AAPL,2015-09-24,0.03380353652888945,1.3220481007296827,0.92528
CHSCL,2015-10-22,0.009878549855634081,1.0552389300604454,0.86372
POWI,2016-11-16,-0.00426034295177359,-0.15876175957011124,0.43099
NOK,2014-06-17,0.0019471657689428198,0.05154054102452691,0.54433
AVT,2016-02-17,0.00511221870575191,0.2491516125625543,0.62168
ROK,2012-10-16,0.007345571951843488,0.29350800202366784,0.61761
BAC,2010-09-27,-0.014072706451057852,-0.5375276227348005,0.28531
TEX,2011-12-08,0.008129602962018255,0.15970551206377756,0.56934
HOLX,2012-01-09,0.03968900304674615,1.4124889337129545,0.92326
RCII,2015-09-04,-0.0019779255215438417,-0.043529369195829934,0.48069
POWI,2008-12-12,0.05337924181809386,0.8681505154273198,0.83356
RHT,2014-03-21,-0.008267336514420968,-0.2354258045224,0.37086
PII,2009-04-16,0.048662390126682414,0.6813611935544633,0.75426
PH,2008-04-22,0.005615713480115296,0.16856667138135611,0.56329
TXN,2015-12-28,-0.001157475797569054,-0.041533020545420705,0.49809
LLNW,2016-07-01,0.0518141608483898,0.5926504422749993,0.78773
MSFT,2013-04-05,0.009615584189092183,0.5796810803997163,0.72043
AAPL,2015-02-24,0.02958443434554455,1.2681013875801845,0.91576
SCHW,2016-05-20,0.059681898966433077,2.0242423134046894,0.97267
BSX,2008-05-27,0.005363608850148492,0.14131362838768663,0.57523
MASI,2014-10-01,0.03130704685431976,0.8228585873528806,0.83867
MSFT,2009-04-21,-0.03037138391925719,-0.6984175243205428,0.22253
MGI,2009-11-18,0.04103260605680324,0.40101741812281483,0.69529
HON,2014-02-05,0.013754169432964565,1.1239309594281872,0.89524
ALG,2013-03-08,0.02672209545603974,0.9174436555569079,0.84295
VLO,2013-11-25,0.02151892014363576,0.6572123514041013,0.74649
