Event_Window,sq_CAR,90%,95%,99%
"[-20,0)",4.6407799288540525,2.6051805886563053,2.8876072798265264,3.5129913125759473
"[-10,0)",1.663683366158085,1.30690507620245,1.452233343170332,1.7632264945303604
"[-5,0)",0.6491021062748321,0.6539555976297193,0.7230621444663121,0.8818324695861139
"[-2,0)",0.28921988425570305,0.2611916943894999,0.2890211456785937,0.35125606107635127
"[-2,3)",0.5824698801650411,0.6524942126181779,0.7220137396085333,0.873999077341641
"[0,2)",0.4639090360494877,0.2609126529422982,0.2889200493446714,0.3508922065176418
"[0,5)",0.948433751316137,0.6531291633443087,0.7226970262434582,0.8812866829054395
